"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14880","Открытие окна нового юр. лица","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","17736","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","27733","Округление копеек в листинге через настройку в Контрактах","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","52293","Назначение ролей пользователю в подразделении","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","16310","Открытие карточки любого пользователя","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","43648","Открытие страницы персональных лимитов","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","17528","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","15607","Открытие карточки юр. лица","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","17758","Открытие и отмена модалки выбора сотрудника","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","16886","Отображение экшн меню адреса в настройках аккаунта","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"Поиск по имени/email фильтрует список сотрудников","17629","Поиск сотрудника в модалке выбора","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","18644","Редактирование названия компании","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","60480","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","32854","Добавление пользователя в подразделение и его отвязка","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","20775","Редактирование юридического лица","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","76133","Путь пользователя от авторизации до создания заказа","tests","2026-06-18","passed","2026-06-18","","test_users","",""
"","73870","Ни один лимит на сумму не задан — ограничений нет","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","19285","Отображение экшн меню адреса в подразделении","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","21397","Переход по вкладкам настроек подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","48493","Нельзя создать склад без обязательных полей","tests","2026-06-18","broken","2026-06-18","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","15532","Открытие окна нового склада","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","27419","Добавление товара в окне Быстрое добавление","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","24711","Редактирование настроек подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","69031","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","20894","Редактирование названия подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","31080","Обязательность всех полей для нового пользователя","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","70690","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","49771","Корректность расчета стоимости с НДС","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","16848","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","13315","Авторизация","tests","2026-06-18","passed","2026-06-18","","test_autorization","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","19401","Отмена удаления склада","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","90494","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","20234","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","50445","Управление чекбоксами 'Включить в заказ'","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","20993","Открытие окна редактирования пользователя из подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"Отмена в модалке лимита не создаёт запись","23373","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","51900","Блокировка заказа при превышении лимита на цену товара","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","27220","Невадидный e-mail","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","95526","Проверка изменения списка адресов при переключении подразделения","tests","2026-06-18","broken","2026-06-18","","test_cart","",""
"","81309","Приглашение пользователя и проверка активации","tests","2026-06-18","passed","2026-06-18","","test_users","",""
"","30986","Граничные значения для ИНН и КПП","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-06-18","skipped","2026-06-18","","test_settings","",""
"","66366","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","17226","Обязательность поля Название при создании подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","35970","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","124247","Проверка сроков поставки","tests","2026-06-18","failed","2026-06-18","","test_cart","",""
"","22713","Редактирование адреса доставки","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","46521","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","18715","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","58705","Проверка переключения подразделений","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","82668","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-06-18","passed","2026-06-18","","test_limits","",""
"","16048","Открытие окна добавления нового адреса","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","2026-06-18","skipped","2026-06-18","","test_subdivisions","",""
"","16258","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","16285","Открытие страницы настроек подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","29299","Создание и удаление персонального лимита","tests","2026-06-18","passed","2026-06-18","","test_settings","",""
"","38483","Проверка отображения доступных средств для закупки","tests","2026-06-18","passed","2026-06-18","","test_cart","",""
"","16907","Отображение экшн меню подразделения","tests","2026-06-18","passed","2026-06-18","","test_subdivisions","",""
"","47409","Редактирование склада с автозаполнением адреса","tests","2026-06-18","broken","2026-06-18","","test_settings","",""
