"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51275","Управление чекбоксами 'Включить в заказ'","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","14760","Открытие модального окна быстрого добавления","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","57501","Увеличение и уменьшение количества через кнопки +/-","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","15160","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","63031","Ни один лимит на сумму не задан — ограничений нет","tests","2026-07-23","passed","2026-07-23","","test_limits","",""
"","13842","Открытие окна добавления нового адреса","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","12814","Открытие окна нового пользователя","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","15183","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","12793","Открытие окна нового юр. лица","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","73256","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-07-23","passed","2026-07-23","","test_limits","",""
"","17846","Закрытие окна нового склада разными способами","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","20127","Редактирование адреса доставки","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","13431","Открытие окна нового склада","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-23","skipped","2026-07-23","","test_settings","",""
"","18137","Переход по вкладкам настроек подразделения","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","13529","Открытие карточки любого пользователя","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","58546","Нет лимита цены подразделения - берётся лимит компании","tests","2026-07-23","passed","2026-07-23","","test_limits","",""
"","33317","Валидация обязательных полей адреса","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","17859","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","18175","Открытие окна редактирования пользователя из подразделения","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","13957","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","57470","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-07-23","passed","2026-07-23","","test_limits","",""
"Отмена в модалке лимита не создаёт запись","21203","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","29246","Граничные значения для ИНН и КПП","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","16062","Открытие окна добавления пользователя через иконку +","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","46526","Корректность расчета стоимости с НДС","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","34673","Открытие окна подтверждения удаления товара и отмена","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","44663","Проверка работы блока «Лимиты на закупку»","tests","2026-07-23","broken","2026-07-23","","test_settings","",""
"","14040","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","26204","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","20807","Создание нового и удаление юридического лица","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","42043","Открытие страницы персональных лимитов","tests","2026-07-23","passed","2026-07-23","","test_settings","",""
"","57039","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-07-23","passed","2026-07-23","","test_limits","",""
"","15717","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-07-23","passed","2026-07-23","","test_subdivisions","",""
"","43166","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","23050","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","2026-07-23","skipped","2026-07-23","","test_subdivisions","",""
