"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12179","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Wed Dec 17 14:20:47 UTC 2025","passed","Wed Dec 17 14:20:59 UTC 2025","","test_settings","",""
"","30248","Валидация обязательных полей адреса","tests","Wed Dec 17 14:30:40 UTC 2025","passed","Wed Dec 17 14:31:10 UTC 2025","","test_subdivisions","",""
"","13734","Переход по вкладкам настроек подразделения","tests","Wed Dec 17 14:24:15 UTC 2025","passed","Wed Dec 17 14:24:29 UTC 2025","","test_subdivisions","",""
"","10790","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Wed Dec 17 14:18:50 UTC 2025","passed","Wed Dec 17 14:19:00 UTC 2025","","test_settings","",""
"","23849","Установка основного адреса доставки","tests","Wed Dec 17 14:30:00 UTC 2025","passed","Wed Dec 17 14:30:24 UTC 2025","","test_subdivisions","",""
"","9283","Авторизация","tests","Wed Dec 17 14:17:11 UTC 2025","passed","Wed Dec 17 14:17:21 UTC 2025","","test_autorization","",""
"","13317","Редактирование названия компании","tests","Wed Dec 17 14:18:11 UTC 2025","passed","Wed Dec 17 14:18:24 UTC 2025","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","Wed Dec 17 14:26:16 UTC 2025","skipped","Wed Dec 17 14:26:16 UTC 2025","","test_subdivisions","",""
"","26172","Обязательность всех полей для нового пользователя","tests","Wed Dec 17 14:21:31 UTC 2025","passed","Wed Dec 17 14:21:57 UTC 2025","","test_settings","",""
"","10772","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Wed Dec 17 14:26:29 UTC 2025","passed","Wed Dec 17 14:26:40 UTC 2025","","test_subdivisions","",""
"","11520","Обязательность поля Название при создании подразделения","tests","Wed Dec 17 14:24:43 UTC 2025","passed","Wed Dec 17 14:24:54 UTC 2025","","test_subdivisions","",""
"","11128","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Wed Dec 17 14:21:19 UTC 2025","passed","Wed Dec 17 14:21:31 UTC 2025","","test_settings","",""
"","36409","Назначение ролей пользователю в подразделении","tests","Wed Dec 17 14:27:06 UTC 2025","passed","Wed Dec 17 14:27:43 UTC 2025","","test_subdivisions","",""
"","18310","Редактирование настроек подразделения","tests","Wed Dec 17 14:25:18 UTC 2025","passed","Wed Dec 17 14:25:36 UTC 2025","","test_subdivisions","",""
"","10052","Открытие карточки юр. лица","tests","Wed Dec 17 14:18:40 UTC 2025","passed","Wed Dec 17 14:18:50 UTC 2025","","test_settings","",""
"","18759","Округление копеек в листинге через настройку в Контрактах","tests","Wed Dec 17 14:17:21 UTC 2025","passed","Wed Dec 17 14:17:39 UTC 2025","","test_settings","",""
"","10985","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Wed Dec 17 14:23:15 UTC 2025","passed","Wed Dec 17 14:23:26 UTC 2025","","test_settings","",""
"","13240","Отображение экшн меню адреса в подразделении","tests","Wed Dec 17 14:28:56 UTC 2025","passed","Wed Dec 17 14:29:09 UTC 2025","","test_subdivisions","",""
"","12908","Открытие окна добавления пользователя через иконку +","tests","Wed Dec 17 14:26:16 UTC 2025","passed","Wed Dec 17 14:26:29 UTC 2025","","test_subdivisions","",""
"","23143","Создание и удаление нового подразделения с заполнением всех полей","tests","Wed Dec 17 14:24:54 UTC 2025","passed","Wed Dec 17 14:25:17 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Wed Dec 17 14:23:26 UTC 2025","skipped","Wed Dec 17 14:23:26 UTC 2025","","test_settings","",""
"","31739","Проверка работы блока «Лимиты на закупку»","tests","Wed Dec 17 14:17:39 UTC 2025","passed","Wed Dec 17 14:18:11 UTC 2025","","test_settings","",""
"","9448","Открытие окна нового юр. лица","tests","Wed Dec 17 14:19:00 UTC 2025","passed","Wed Dec 17 14:19:10 UTC 2025","","test_settings","",""
"","17645","Создание нового и удаление юридического лица","tests","Wed Dec 17 14:19:10 UTC 2025","passed","Wed Dec 17 14:19:27 UTC 2025","","test_settings","",""
"","10782","Открытие страницы настроек подразделения","tests","Wed Dec 17 14:23:48 UTC 2025","passed","Wed Dec 17 14:23:59 UTC 2025","","test_subdivisions","",""
"","11711","Отображение экшн меню подразделения","tests","Wed Dec 17 14:23:37 UTC 2025","passed","Wed Dec 17 14:23:48 UTC 2025","","test_subdivisions","",""
"","28367","Добавление и удаление дочернего подразделения","tests","Wed Dec 17 14:25:36 UTC 2025","passed","Wed Dec 17 14:26:04 UTC 2025","","test_subdivisions","",""
"","24581","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Wed Dec 17 14:22:50 UTC 2025","passed","Wed Dec 17 14:23:15 UTC 2025","","test_settings","",""
"","26603","Добавление пользователя в подразделение и его отвязка","tests","Wed Dec 17 14:26:40 UTC 2025","passed","Wed Dec 17 14:27:06 UTC 2025","","test_subdivisions","",""
"","15074","Редактирование юридического лица","tests","Wed Dec 17 14:19:28 UTC 2025","passed","Wed Dec 17 14:19:43 UTC 2025","","test_settings","",""
"","9688","Открытие окна нового пользователя","tests","Wed Dec 17 14:20:59 UTC 2025","passed","Wed Dec 17 14:21:09 UTC 2025","","test_settings","",""
"","25968","Граничные значения для ИНН и КПП","tests","Wed Dec 17 14:20:21 UTC 2025","passed","Wed Dec 17 14:20:47 UTC 2025","","test_settings","",""
"","28710","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Wed Dec 17 14:27:57 UTC 2025","passed","Wed Dec 17 14:28:26 UTC 2025","","test_subdivisions","",""
"","49404","Путь пользователя от авторизации до создания заказа","tests","Wed Dec 17 14:32:32 UTC 2025","passed","Wed Dec 17 14:33:21 UTC 2025","","test_users","",""
"","10722","Открытие окна добавления нового адреса","tests","Wed Dec 17 14:28:26 UTC 2025","passed","Wed Dec 17 14:28:37 UTC 2025","","test_subdivisions","",""
"","14250","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Wed Dec 17 14:29:46 UTC 2025","passed","Wed Dec 17 14:30:00 UTC 2025","","test_subdivisions","",""
"","13597","Открытие окна подтверждения удаления подразделения","tests","Wed Dec 17 14:24:29 UTC 2025","passed","Wed Dec 17 14:24:43 UTC 2025","","test_subdivisions","",""
"","16879","Редактирование адреса доставки","tests","Wed Dec 17 14:31:10 UTC 2025","passed","Wed Dec 17 14:31:27 UTC 2025","","test_subdivisions","",""
"","16371","Редактирование названия подразделения","tests","Wed Dec 17 14:23:59 UTC 2025","passed","Wed Dec 17 14:24:15 UTC 2025","","test_subdivisions","",""
"","19164","Создание нового адреса доставки","tests","Wed Dec 17 14:28:37 UTC 2025","passed","Wed Dec 17 14:28:56 UTC 2025","","test_subdivisions","",""
"","14494","Открытие окна редактирования пользователя из подразделения","tests","Wed Dec 17 14:27:43 UTC 2025","passed","Wed Dec 17 14:27:57 UTC 2025","","test_subdivisions","",""
"","12431","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Wed Dec 17 14:19:43 UTC 2025","passed","Wed Dec 17 14:19:55 UTC 2025","","test_settings","",""
"","11647","Открытие окна удаления подразделения из настроек","tests","Wed Dec 17 14:26:04 UTC 2025","passed","Wed Dec 17 14:26:16 UTC 2025","","test_subdivisions","",""
"","10423","Открытие карточки любого пользователя","tests","Wed Dec 17 14:21:09 UTC 2025","passed","Wed Dec 17 14:21:19 UTC 2025","","test_settings","",""
"","12595","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Wed Dec 17 14:29:33 UTC 2025","passed","Wed Dec 17 14:29:46 UTC 2025","","test_subdivisions","",""
"","13881","Приглашение уже активированного email","tests","Wed Dec 17 14:22:19 UTC 2025","passed","Wed Dec 17 14:22:33 UTC 2025","","test_settings","",""
"","14968","Переход по вкладкам страницы настроек","tests","Wed Dec 17 14:18:25 UTC 2025","passed","Wed Dec 17 14:18:39 UTC 2025","","test_settings","",""
"","26047","Обязательность всех полей","tests","Wed Dec 17 14:19:55 UTC 2025","passed","Wed Dec 17 14:20:21 UTC 2025","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Wed Dec 17 14:26:16 UTC 2025","skipped","Wed Dec 17 14:26:16 UTC 2025","","test_subdivisions","",""
"","22274","Невадидный e-mail","tests","Wed Dec 17 14:21:57 UTC 2025","passed","Wed Dec 17 14:22:19 UTC 2025","","test_settings","",""
"","12614","Открытие окна редактирования адреса","tests","Wed Dec 17 14:29:21 UTC 2025","passed","Wed Dec 17 14:29:33 UTC 2025","","test_subdivisions","",""
"","15918","Автозаполнение адреса по подсказке","tests","Wed Dec 17 14:30:24 UTC 2025","passed","Wed Dec 17 14:30:40 UTC 2025","","test_subdivisions","",""
"","64469","Приглашение пользователя и проверка активации","tests","Wed Dec 17 14:31:27 UTC 2025","passed","Wed Dec 17 14:32:32 UTC 2025","","test_users","",""
"","11707","Отображение экшн меню адреса в настройках аккаунта","tests","Wed Dec 17 14:29:09 UTC 2025","passed","Wed Dec 17 14:29:21 UTC 2025","","test_subdivisions","",""
"","17428","Редактирование пользователя и проверка изменений","tests","Wed Dec 17 14:22:33 UTC 2025","passed","Wed Dec 17 14:22:50 UTC 2025","","test_settings","",""
"","10560","Открытие окна нового подразделения","tests","Wed Dec 17 14:23:26 UTC 2025","passed","Wed Dec 17 14:23:37 UTC 2025","","test_subdivisions","",""
