"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26448","Редактирование пользователя и проверка изменений","tests","Fri Oct 10 14:22:21 UTC 2025","passed","Fri Oct 10 14:22:48 UTC 2025","","test_settings","",""
"","18840","Создание нового и удаление юридического лица","tests","Fri Oct 10 14:18:34 UTC 2025","passed","Fri Oct 10 14:18:52 UTC 2025","","test_settings","",""
"","20011","Округление копеек в листинге через настройку в Контрактах","tests","Fri Oct 10 14:16:39 UTC 2025","passed","Fri Oct 10 14:17:00 UTC 2025","","test_settings","",""
"","13257","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Fri Oct 10 14:23:16 UTC 2025","passed","Fri Oct 10 14:23:30 UTC 2025","","test_settings","",""
"","11509","Открытие карточки юр. лица","tests","Fri Oct 10 14:17:59 UTC 2025","passed","Fri Oct 10 14:18:11 UTC 2025","","test_settings","",""
"","17317","Переход по вкладкам страницы настроек","tests","Fri Oct 10 14:17:42 UTC 2025","passed","Fri Oct 10 14:17:59 UTC 2025","","test_settings","",""
"","10915","Открытие окна нового пользователя","tests","Fri Oct 10 14:20:30 UTC 2025","passed","Fri Oct 10 14:20:41 UTC 2025","","test_settings","",""
"","13331","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Oct 10 14:20:17 UTC 2025","passed","Fri Oct 10 14:20:30 UTC 2025","","test_settings","",""
"","27285","Обязательность всех полей","tests","Fri Oct 10 14:19:22 UTC 2025","passed","Fri Oct 10 14:19:50 UTC 2025","","test_settings","",""
"","26189","Приглашение уже активированного email","tests","Fri Oct 10 14:21:55 UTC 2025","passed","Fri Oct 10 14:22:21 UTC 2025","","test_settings","",""
"","10928","Открытие окна нового юр. лица","tests","Fri Oct 10 14:18:23 UTC 2025","passed","Fri Oct 10 14:18:34 UTC 2025","","test_settings","",""
"","48882","Путь пользователя от авторизации до создания заказа","tests","Fri Oct 10 14:25:02 UTC 2025","passed","Fri Oct 10 14:25:51 UTC 2025","","test_users","",""
"","27385","Граничные значения для ИНН и КПП","tests","Fri Oct 10 14:19:50 UTC 2025","passed","Fri Oct 10 14:20:17 UTC 2025","","test_settings","",""
"","23426","Невадидный e-mail","tests","Fri Oct 10 14:21:32 UTC 2025","passed","Fri Oct 10 14:21:55 UTC 2025","","test_settings","",""
"","70485","Приглашение пользователя и проверка активации","tests","Fri Oct 10 14:23:52 UTC 2025","passed","Fri Oct 10 14:25:02 UTC 2025","","test_users","",""
"","17106","Редактирование юридического лица","tests","Fri Oct 10 14:18:52 UTC 2025","passed","Fri Oct 10 14:19:10 UTC 2025","","test_settings","",""
"","27355","Обязательность всех полей","tests","Fri Oct 10 14:21:04 UTC 2025","passed","Fri Oct 10 14:21:32 UTC 2025","","test_settings","",""
"","14476","Редактирование названия компании","tests","Fri Oct 10 14:17:28 UTC 2025","passed","Fri Oct 10 14:17:42 UTC 2025","","test_settings","",""
"","11553","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Oct 10 14:20:53 UTC 2025","passed","Fri Oct 10 14:21:04 UTC 2025","","test_settings","",""
"","21632","Выдаем и забираем роль администратора у обычного пользователя","tests","Fri Oct 10 14:23:30 UTC 2025","failed","Fri Oct 10 14:23:51 UTC 2025","","test_settings","",""
"","28628","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Oct 10 14:22:48 UTC 2025","passed","Fri Oct 10 14:23:16 UTC 2025","","test_settings","",""
"","10092","Авторизация","tests","Fri Oct 10 14:16:29 UTC 2025","passed","Fri Oct 10 14:16:39 UTC 2025","","test_autorization","",""
"","11265","Открытие карточки любого пользователя","tests","Fri Oct 10 14:20:41 UTC 2025","passed","Fri Oct 10 14:20:53 UTC 2025","","test_settings","",""
"","12782","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Fri Oct 10 14:19:10 UTC 2025","passed","Fri Oct 10 14:19:22 UTC 2025","","test_settings","",""
"","11723","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri Oct 10 14:18:11 UTC 2025","passed","Fri Oct 10 14:18:23 UTC 2025","","test_settings","",""
"","28014","Проверка работы блока «Лимиты на закупку»","tests","Fri Oct 10 14:17:00 UTC 2025","passed","Fri Oct 10 14:17:28 UTC 2025","","test_settings","",""
