"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18400","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","31406","Добавление пользователя в подразделение и его отвязка","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","43552","Блокировка заказа при превышении лимита на цену товара","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","19154","Открытие окна редактирования пользователя из подразделения","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","55442","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-08-16","passed","2026-08-16","","test_limits","",""
"","19607","Переход по вкладкам страницы настроек","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","31725","Проверка отображения доступных средств для закупки","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","16131","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","56164","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-08-16","passed","2026-08-16","","test_limits","",""
"","14191","Открытие окна нового подразделения","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","59464","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","42623","Редактирование персонального лимита","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","19001","Редактирование названия подразделения","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","21140","Создание нового и удаление юридического лица","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","16442","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","33686","Ручной ввод количества товара","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","13449","Открытие карточки юр. лица","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","33619","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-16","skipped","2026-08-16","","test_subdivisions","",""
"","14338","Открытие окна добавления нового адреса","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","31894","Добавление и удаление дочернего подразделения","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","48105","Проверка переключения подразделений","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","49371","Создание нового адреса доставки","tests","2026-08-16","broken","2026-08-16","","test_subdivisions","",""
"","68415","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-16","passed","2026-08-16","","test_limits","",""
"","25396","Невадидный e-mail","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","29601","Граничные значения для ИНН и КПП","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","15233","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","13307","Открытие окна нового юр. лица","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-08-16","skipped","2026-08-16","","test_settings","",""
"","33650","Установка основного адреса доставки","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","23521","Округление копеек в листинге через настройку в Контрактах","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","46319","Назначение ролей пользователю в подразделении","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","15189","Открытие модального окна быстрого добавления","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","14177","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"Отмена в модалке лимита не создаёт запись","21222","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","16423","Открытие окна редактирования адреса","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","15132","Обязательность поля Название при создании подразделения","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","23275","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","15366","Отображение экшн меню адреса в настройках аккаунта","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"","57435","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-08-16","passed","2026-08-16","","test_limits","",""
"","53960","Увеличение и уменьшение количества через кнопки +/-","tests","2026-08-16","passed","2026-08-16","","test_cart","",""
"","16867","Редактирование названия компании","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","76327","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-08-16","passed","2026-08-16","","test_limits","",""
"","16022","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"Отмена удаления не удаляет лимит","25498","Отмена удаления персонального лимита","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","19373","Редактирование пользователя и проверка изменений","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","27351","Создание и удаление персонального лимита","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
"","18253","Переход по вкладкам настроек подразделения","tests","2026-08-16","passed","2026-08-16","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","13949","Открытие окна нового склада","tests","2026-08-16","passed","2026-08-16","","test_settings","",""
