"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13822","Открытие окна нового подразделения","tests","Thu Feb 26 07:34:14 UTC 2026","passed","Thu Feb 26 07:34:28 UTC 2026","","test_subdivisions","",""
"","33163","Валидация обязательных полей адреса","tests","Thu Feb 26 07:43:05 UTC 2026","passed","Thu Feb 26 07:43:38 UTC 2026","","test_subdivisions","",""
"","14683","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu Feb 26 07:24:41 UTC 2026","passed","Thu Feb 26 07:24:56 UTC 2026","","test_settings","",""
"","41169","Блокировка заказа при превышении лимита на цену товара","tests","Thu Feb 26 07:20:21 UTC 2026","passed","Thu Feb 26 07:21:03 UTC 2026","","test_cart","",""
"","15521","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Thu Feb 26 07:41:39 UTC 2026","passed","Thu Feb 26 07:41:55 UTC 2026","","test_subdivisions","",""
"","14720","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu Feb 26 07:25:54 UTC 2026","passed","Thu Feb 26 07:26:09 UTC 2026","","test_settings","",""
"","22747","Проверка изменения списка юридических лиц при переключении подразделения","tests","Thu Feb 26 07:19:59 UTC 2026","passed","Thu Feb 26 07:20:21 UTC 2026","","test_cart","",""
"","13599","Открытие карточки любого пользователя","tests","Thu Feb 26 07:26:22 UTC 2026","passed","Thu Feb 26 07:26:35 UTC 2026","","test_settings","",""
"","65436","Путь пользователя от авторизации до создания заказа","tests","Thu Feb 26 07:45:16 UTC 2026","passed","Thu Feb 26 07:46:21 UTC 2026","","test_users","",""
"","19036","Открытие окна редактирования пользователя из подразделения","tests","Thu Feb 26 07:39:23 UTC 2026","passed","Thu Feb 26 07:39:42 UTC 2026","","test_subdivisions","",""
"","13643","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Thu Feb 26 07:26:35 UTC 2026","passed","Thu Feb 26 07:26:49 UTC 2026","","test_settings","",""
"","30021","Проверка отображения доступных средств для закупки","tests","Thu Feb 26 07:15:35 UTC 2026","passed","Thu Feb 26 07:16:05 UTC 2026","","test_cart","",""
"","13314","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu Feb 26 07:23:37 UTC 2026","passed","Thu Feb 26 07:23:50 UTC 2026","","test_settings","",""
"","40333","Кнопка 'Выделить весь товар' в шапке корзины","tests","Thu Feb 26 07:11:12 UTC 2026","passed","Thu Feb 26 07:11:52 UTC 2026","","test_cart","",""
"","108090","Проверка сроков поставки","tests","Thu Feb 26 07:09:22 UTC 2026","failed","Thu Feb 26 07:11:10 UTC 2026","","test_cart","",""
"","18395","Переход по вкладкам страницы настроек","tests","Thu Feb 26 07:23:05 UTC 2026","passed","Thu Feb 26 07:23:24 UTC 2026","","test_settings","",""
"","19676","Редактирование адреса доставки","tests","Thu Feb 26 07:43:38 UTC 2026","passed","Thu Feb 26 07:43:58 UTC 2026","","test_subdivisions","",""
"","19281","Поиск товара в окне быстрого добавления","tests","Thu Feb 26 07:07:41 UTC 2026","passed","Thu Feb 26 07:08:00 UTC 2026","","test_cart","",""
"","31305","Добавление и удаление дочернего подразделения","tests","Thu Feb 26 07:36:51 UTC 2026","passed","Thu Feb 26 07:37:22 UTC 2026","","test_subdivisions","",""
"","13851","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Thu Feb 26 07:37:53 UTC 2026","passed","Thu Feb 26 07:38:07 UTC 2026","","test_subdivisions","",""
"","14778","Отображение экшн меню подразделения","tests","Thu Feb 26 07:34:28 UTC 2026","passed","Thu Feb 26 07:34:43 UTC 2026","","test_subdivisions","",""
"","17756","Редактирование юридического лица","tests","Thu Feb 26 07:24:23 UTC 2026","passed","Thu Feb 26 07:24:41 UTC 2026","","test_settings","",""
"
    Тест-кейс: При наведении на строку склада отображается экшн-меню с пунктами
    (по аналогии с test_address_action_menu_in_settings из subdivisions)
    ","14193","Отображение экшн-меню склада","tests","Thu Feb 26 07:30:53 UTC 2026","passed","Thu Feb 26 07:31:07 UTC 2026","","test_settings","",""
"","44692","Назначение ролей пользователю в подразделении","tests","Thu Feb 26 07:38:38 UTC 2026","passed","Thu Feb 26 07:39:23 UTC 2026","","test_subdivisions","",""
"","16216","Редактирование названия компании","tests","Thu Feb 26 07:22:49 UTC 2026","passed","Thu Feb 26 07:23:05 UTC 2026","","test_settings","",""
"","77988","Приглашение пользователя и проверка активации","tests","Thu Feb 26 07:43:58 UTC 2026","passed","Thu Feb 26 07:45:16 UTC 2026","","test_users","",""
"","34974","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Thu Feb 26 07:28:19 UTC 2026","passed","Thu Feb 26 07:28:54 UTC 2026","","test_settings","",""
"","18910","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Thu Feb 26 07:41:55 UTC 2026","passed","Thu Feb 26 07:42:14 UTC 2026","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","46800","Отмена удаления склада","tests","Thu Feb 26 07:31:38 UTC 2026","broken","Thu Feb 26 07:32:25 UTC 2026","","test_settings","",""
"","56563","Проверка изменения списка адресов при переключении подразделения","tests","Thu Feb 26 07:19:02 UTC 2026","passed","Thu Feb 26 07:19:59 UTC 2026","","test_cart","",""
"","12679","Открытие модального окна быстрого добавления","tests","Thu Feb 26 07:07:28 UTC 2026","passed","Thu Feb 26 07:07:41 UTC 2026","","test_cart","",""
"","32582","Установка основного адреса доставки","tests","Thu Feb 26 07:42:14 UTC 2026","passed","Thu Feb 26 07:42:46 UTC 2026","","test_subdivisions","",""
"","43448","Нельзя отправить товар который дороже разрешённого лимита","tests","Thu Feb 26 07:21:03 UTC 2026","passed","Thu Feb 26 07:21:46 UTC 2026","","test_cart","",""
"","14654","Отображение экшн меню адреса в настройках аккаунта","tests","Thu Feb 26 07:41:09 UTC 2026","passed","Thu Feb 26 07:41:23 UTC 2026","","test_subdivisions","",""
"","33967","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Thu Feb 26 07:39:42 UTC 2026","passed","Thu Feb 26 07:40:16 UTC 2026","","test_subdivisions","",""
"","19804","Добавление товара в окне Быстрое добавление","tests","Thu Feb 26 07:08:00 UTC 2026","passed","Thu Feb 26 07:08:20 UTC 2026","","test_cart","",""
"Тест-кейс: Открытие окна подтверждения закрытия при несохранённых данных","19267","Окно подтверждения закрытия при несохранённых изменениях","tests","Thu Feb 26 07:33:55 UTC 2026","passed","Thu Feb 26 07:34:14 UTC 2026","","test_settings","",""
"","18289","Редактирование названия подразделения","tests","Thu Feb 26 07:34:57 UTC 2026","passed","Thu Feb 26 07:35:15 UTC 2026","","test_subdivisions","",""
"","26025","Создание и удаление нового подразделения с заполнением всех полей","tests","Thu Feb 26 07:36:03 UTC 2026","passed","Thu Feb 26 07:36:29 UTC 2026","","test_subdivisions","",""
