"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14255","Отображение экшн-меню склада","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","42574","Редактирование персонального лимита","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","27704","Очистка корзины через меню","tests","2026-06-21","passed","2026-06-21","","test_cart","",""
"","33479","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","30439","Подтверждение удаления товара","tests","2026-06-21","passed","2026-06-21","","test_cart","",""
"","29023","Обязательность всех полей","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","77026","Приглашение пользователя и проверка активации","tests","2026-06-21","passed","2026-06-21","","test_users","",""
"","46918","Создание нового склада и его удаление","tests","2026-06-21","broken","2026-06-21","","test_settings","",""
"","69819","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-06-21","passed","2026-06-21","","test_limits","",""
"","24886","Невадидный e-mail","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","18294","Переход по вкладкам настроек подразделения","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","55514","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","55346","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-06-21","passed","2026-06-21","","test_limits","",""
"","18887","Автозаполнение адреса по подсказке","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","26112","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","13765","Открытие окна добавления нового адреса","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","15311","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","16863","Приглашение уже активированного email","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","41618","Открытие страницы персональных лимитов","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","16050","Открытие окна подтверждения удаления подразделения","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","18179","Открытие окна редактирования пользователя из подразделения","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","17835","Редактирование юридического лица","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","53643","Проверка переключения подразделений","tests","2026-06-21","passed","2026-06-21","","test_cart","",""
"","44828","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-06-21","passed","2026-06-21","","test_cart","",""
"","17763","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","20569","Создание нового и удаление юридического лица","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","29308","Обязательность всех полей для нового пользователя","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","13852","Открытие карточки любого пользователя","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","80598","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-06-21","passed","2026-06-21","","test_limits","",""
"Поиск на странице фильтрует список пользователей с лимитами","24175","Поиск пользователя с лимитом на странице","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","78415","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-06-21","passed","2026-06-21","","test_limits","",""
"","43223","Управление чекбоксами 'Включить в заказ'","tests","2026-06-21","passed","2026-06-21","","test_cart","",""
"","59579","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-06-21","passed","2026-06-21","","test_limits","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","15066","Открытие и отмена модалки выбора сотрудника","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","14802","Отображение экшн меню адреса в настройках аккаунта","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","19880","Переход по вкладкам страницы настроек","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","31534","Проверка отображения доступных средств для закупки","tests","2026-06-21","passed","2026-06-21","","test_cart","",""
"","119576","Проверка сроков поставки","tests","2026-06-21","failed","2026-06-21","","test_cart","",""
"","80523","Проверка изменения списка адресов при переключении подразделения","tests","2026-06-21","broken","2026-06-21","","test_cart","",""
"","33566","Установка основного адреса доставки","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","29052","Граничные значения для ИНН и КПП","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","14677","Обязательность поля Название при создании подразделения","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","14775","Отображение экшн меню подразделения","tests","2026-06-21","passed","2026-06-21","","test_subdivisions","",""
"","16376","Редактирование названия компании","tests","2026-06-21","passed","2026-06-21","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","2026-06-21","skipped","2026-06-21","","test_subdivisions","",""
"","57051","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-06-21","passed","2026-06-21","","test_limits","",""
