"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27181","Очистка корзины через меню","tests","Thu Mar 12 07:09:35 UTC 2026","passed","Thu Mar 12 07:10:02 UTC 2026","","test_cart","",""
"","52394","Проверка переключения подразделений","tests","Thu Mar 12 07:11:29 UTC 2026","passed","Thu Mar 12 07:12:21 UTC 2026","","test_cart","",""
"","23572","Округление копеек в листинге через настройку в Контрактах","tests","Thu Mar 12 07:15:06 UTC 2026","passed","Thu Mar 12 07:15:30 UTC 2026","","test_settings","",""
"","39261","Проверка работы блока «Лимиты на закупку»","tests","Thu Mar 12 07:15:30 UTC 2026","passed","Thu Mar 12 07:16:09 UTC 2026","","test_settings","",""
"","13734","Открытие страницы настроек подразделения","tests","Thu Mar 12 07:30:31 UTC 2026","passed","Thu Mar 12 07:30:45 UTC 2026","","test_subdivisions","",""
"","13780","Открытие окна добавления нового адреса","tests","Thu Mar 12 07:36:02 UTC 2026","passed","Thu Mar 12 07:36:15 UTC 2026","","test_subdivisions","",""
"","14539","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu Mar 12 07:18:01 UTC 2026","passed","Thu Mar 12 07:18:16 UTC 2026","","test_settings","",""
"","13563","Открытие окна нового подразделения","tests","Thu Mar 12 07:30:03 UTC 2026","passed","Thu Mar 12 07:30:16 UTC 2026","","test_subdivisions","",""
"","26215","Создание нового склада и его удаление","tests","Thu Mar 12 07:22:26 UTC 2026","passed","Thu Mar 12 07:22:52 UTC 2026","","test_settings","",""
"","13788","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu Mar 12 07:22:12 UTC 2026","passed","Thu Mar 12 07:22:26 UTC 2026","","test_settings","",""
"Отмена в модалке лимита не создаёт запись","21087","Открытие модального окна установки лимита и отмена установки лимита","tests","Thu Mar 12 07:27:43 UTC 2026","passed","Thu Mar 12 07:28:04 UTC 2026","","test_settings","",""
"","18639","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Thu Mar 12 07:37:40 UTC 2026","passed","Thu Mar 12 07:37:59 UTC 2026","","test_subdivisions","",""
"","19777","Добавление товара в окне Быстрое добавление","tests","Thu Mar 12 07:04:24 UTC 2026","passed","Thu Mar 12 07:04:44 UTC 2026","","test_cart","",""
"Поиск на странице фильтрует список пользователей с лимитами","23763","Поиск пользователя с лимитом на странице","tests","Thu Mar 12 07:29:39 UTC 2026","passed","Thu Mar 12 07:30:03 UTC 2026","","test_settings","",""
"","40735","Кнопка 'Выделить весь товар' в шапке корзины","tests","Thu Mar 12 07:06:33 UTC 2026","passed","Thu Mar 12 07:07:14 UTC 2026","","test_cart","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","16782","Отмена удаления склада","tests","Thu Mar 12 07:24:56 UTC 2026","passed","Thu Mar 12 07:25:13 UTC 2026","","test_settings","",""
"","15551","Открытие карточки склада через экшн-меню → Редактировать","tests","Thu Mar 12 07:24:25 UTC 2026","passed","Thu Mar 12 07:24:41 UTC 2026","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","15024","Поиск сотрудника в модалке выбора","tests","Thu Mar 12 07:27:13 UTC 2026","passed","Thu Mar 12 07:27:28 UTC 2026","","test_settings","",""
"","15846","Открытие окна добавления пользователя через иконку +","tests","Thu Mar 12 07:33:24 UTC 2026","passed","Thu Mar 12 07:33:40 UTC 2026","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","25183","Отмена удаления персонального лимита","tests","Thu Mar 12 07:29:14 UTC 2026","passed","Thu Mar 12 07:29:39 UTC 2026","","test_settings","",""
"","14729","Отображение экшн меню подразделения","tests","Thu Mar 12 07:30:16 UTC 2026","passed","Thu Mar 12 07:30:31 UTC 2026","","test_subdivisions","",""
"","33233","Валидация обязательных полей адреса","tests","Thu Mar 12 07:38:50 UTC 2026","passed","Thu Mar 12 07:39:23 UTC 2026","","test_subdivisions","",""
"","35959","Ручной ввод количества товара","tests","Thu Mar 12 07:08:59 UTC 2026","passed","Thu Mar 12 07:09:35 UTC 2026","","test_cart","",""
"","15754","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Thu Mar 12 07:37:25 UTC 2026","passed","Thu Mar 12 07:37:40 UTC 2026","","test_subdivisions","",""
"","18428","Открытие окна редактирования пользователя из подразделения","tests","Thu Mar 12 07:35:10 UTC 2026","passed","Thu Mar 12 07:35:28 UTC 2026","","test_subdivisions","",""
"","46677","Проверка сроков поставки","tests","Thu Mar 12 07:05:46 UTC 2026","passed","Thu Mar 12 07:06:33 UTC 2026","","test_cart","",""
