"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27553","Создание и удаление персонального лимита","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"","46799","Создание нового склада и его удаление","tests","2026-07-08","broken","2026-07-08","","test_settings","",""
"","20753","Создание нового и удаление юридического лица","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","13334","Открытие окна нового склада","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"","29073","Обязательность всех полей","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"","42192","Редактирование персонального лимита","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"","17682","Закрытие окна нового склада разными способами","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"","78481","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-07-08","passed","2026-07-08","","test_limits","",""
"","77504","Приглашение пользователя и проверка активации","tests","2026-07-08","passed","2026-07-08","","test_users","",""
"","13864","Открытие страницы настроек подразделения","tests","2026-07-08","passed","2026-07-08","","test_subdivisions","",""
"","45475","Редактирование склада с автозаполнением адреса","tests","2026-07-08","broken","2026-07-08","","test_settings","",""
"","16098","Открытие окна подтверждения удаления подразделения","tests","2026-07-08","passed","2026-07-08","","test_subdivisions","",""
"","19089","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-07-08","passed","2026-07-08","","test_settings","",""
"","24571","Добавление товара в окне Быстрое добавление","tests","2026-07-08","passed","2026-07-08","","test_cart","",""
"","18299","Переход по вкладкам настроек подразделения","tests","2026-07-08","passed","2026-07-08","","test_subdivisions","",""
"","18016","Открытие окна редактирования пользователя из подразделения","tests","2026-07-08","passed","2026-07-08","","test_subdivisions","",""
"","48049","Поиск адреса через автозаполнение","tests","2026-07-08","broken","2026-07-08","","test_settings","",""
"","13742","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-07-08","passed","2026-07-08","","test_subdivisions","",""
