"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40010","Округление копеек в листинге через настройку в Контрактах","tests","Mon Nov 17 14:15:37 UTC 2025","broken","Mon Nov 17 14:16:17 UTC 2025","","test_settings","",""
"","18081","Редактирование настроек подразделения","tests","Mon Nov 17 14:23:47 UTC 2025","passed","Mon Nov 17 14:24:05 UTC 2025","","test_subdivisions","",""
"","24693","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Nov 17 14:21:22 UTC 2025","passed","Mon Nov 17 14:21:46 UTC 2025","","test_settings","",""
"","11920","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Mon Nov 17 14:19:20 UTC 2025","passed","Mon Nov 17 14:19:32 UTC 2025","","test_settings","",""
"","14338","Открытие окна редактирования пользователя из подразделения","tests","Mon Nov 17 14:27:02 UTC 2025","passed","Mon Nov 17 14:27:16 UTC 2025","","test_subdivisions","",""
"","64568","Приглашение пользователя и проверка активации","tests","Mon Nov 17 14:30:31 UTC 2025","passed","Mon Nov 17 14:31:35 UTC 2025","","test_users","",""
"","12017","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Mon Nov 17 14:18:16 UTC 2025","passed","Mon Nov 17 14:18:28 UTC 2025","","test_settings","",""
"","10862","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Mon Nov 17 14:21:46 UTC 2025","passed","Mon Nov 17 14:21:57 UTC 2025","","test_settings","",""
"","26178","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Mon Nov 17 14:27:16 UTC 2025","passed","Mon Nov 17 14:27:43 UTC 2025","","test_subdivisions","",""
"","21127","Установка основного адреса доставки","tests","Mon Nov 17 14:29:00 UTC 2025","broken","Mon Nov 17 14:29:21 UTC 2025","","test_subdivisions","",""
"","12957","Открытие окна подтверждения удаления подразделения","tests","Mon Nov 17 14:23:00 UTC 2025","passed","Mon Nov 17 14:23:13 UTC 2025","","test_subdivisions","",""
"","26150","Граничные значения для ИНН и КПП","tests","Mon Nov 17 14:18:54 UTC 2025","passed","Mon Nov 17 14:19:20 UTC 2025","","test_settings","",""
"","25454","Проверка работы блока «Лимиты на закупку»","tests","Mon Nov 17 14:16:18 UTC 2025","broken","Mon Nov 17 14:16:43 UTC 2025","","test_settings","",""
"","35241","Назначение ролей пользователю в подразделении","tests","Mon Nov 17 14:26:27 UTC 2025","passed","Mon Nov 17 14:27:02 UTC 2025","","test_subdivisions","",""
"","25909","Обязательность всех полей","tests","Mon Nov 17 14:20:03 UTC 2025","passed","Mon Nov 17 14:20:29 UTC 2025","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Mon Nov 17 14:21:57 UTC 2025","skipped","Mon Nov 17 14:21:57 UTC 2025","","test_settings","",""
"","21206","Создание нового адреса доставки","tests","Mon Nov 17 14:27:55 UTC 2025","passed","Mon Nov 17 14:28:17 UTC 2025","","test_subdivisions","",""
"","26401","Проверка работы лимита расходов на закупку","tests","Mon Nov 17 14:24:46 UTC 2025","broken","Mon Nov 17 14:25:12 UTC 2025","","test_subdivisions","",""
"","11293","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Mon Nov 17 14:19:52 UTC 2025","passed","Mon Nov 17 14:20:03 UTC 2025","","test_settings","",""
"","9629","Открытие окна нового пользователя","tests","Mon Nov 17 14:19:32 UTC 2025","passed","Mon Nov 17 14:19:42 UTC 2025","","test_settings","",""
"","18716","Редактирование адреса доставки","tests","Mon Nov 17 14:30:12 UTC 2025","passed","Mon Nov 17 14:30:31 UTC 2025","","test_subdivisions","",""
"","14258","Открытие окна подтверждения удаления адреса","tests","Mon Nov 17 14:28:45 UTC 2025","passed","Mon Nov 17 14:28:59 UTC 2025","","test_subdivisions","",""
"","13704","Переход по вкладкам настроек подразделения","tests","Mon Nov 17 14:22:46 UTC 2025","passed","Mon Nov 17 14:23:00 UTC 2025","","test_subdivisions","",""
"","42132","Путь пользователя от авторизации до создания заказа","tests","Mon Nov 17 14:31:35 UTC 2025","broken","Mon Nov 17 14:32:17 UTC 2025","","test_users","",""
"","26689","Проверка работы лимита цены на товар","tests","Mon Nov 17 14:25:13 UTC 2025","broken","Mon Nov 17 14:25:39 UTC 2025","","test_subdivisions","",""
"","15463","Редактирование названия подразделения","tests","Mon Nov 17 14:22:30 UTC 2025","passed","Mon Nov 17 14:22:46 UTC 2025","","test_subdivisions","",""
"","12880","Открытие окна добавления пользователя через иконку +","tests","Mon Nov 17 14:25:40 UTC 2025","passed","Mon Nov 17 14:25:53 UTC 2025","","test_subdivisions","",""
"","32573","Валидация обязательных полей адреса","tests","Mon Nov 17 14:29:39 UTC 2025","passed","Mon Nov 17 14:30:12 UTC 2025","","test_subdivisions","",""
"","13600","Приглашение уже активированного email","tests","Mon Nov 17 14:20:51 UTC 2025","passed","Mon Nov 17 14:21:05 UTC 2025","","test_settings","",""
"","10132","Открытие карточки юр. лица","tests","Mon Nov 17 14:17:13 UTC 2025","passed","Mon Nov 17 14:17:23 UTC 2025","","test_settings","",""
"","13294","Отображение экшн меню адреса","tests","Mon Nov 17 14:28:17 UTC 2025","passed","Mon Nov 17 14:28:30 UTC 2025","","test_subdivisions","",""
"","22925","Добавление пользователя в подразделение и его отвязка","tests","Mon Nov 17 14:26:04 UTC 2025","passed","Mon Nov 17 14:26:27 UTC 2025","","test_subdivisions","",""
"","14821","Редактирование юридического лица","tests","Mon Nov 17 14:18:01 UTC 2025","passed","Mon Nov 17 14:18:16 UTC 2025","","test_settings","",""
"","17557","Создание нового и удаление юридического лица","tests","Mon Nov 17 14:17:43 UTC 2025","passed","Mon Nov 17 14:18:01 UTC 2025","","test_settings","",""
"","12851","Открытие окна добавления нового адреса","tests","Mon Nov 17 14:27:43 UTC 2025","passed","Mon Nov 17 14:27:55 UTC 2025","","test_subdivisions","",""
"","11018","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Mon Nov 17 14:17:23 UTC 2025","passed","Mon Nov 17 14:17:34 UTC 2025","","test_settings","",""
"","26167","Обязательность всех полей","tests","Mon Nov 17 14:18:28 UTC 2025","passed","Mon Nov 17 14:18:54 UTC 2025","","test_settings","",""
"","15245","Открытие окна редактирования адреса","tests","Mon Nov 17 14:28:30 UTC 2025","passed","Mon Nov 17 14:28:45 UTC 2025","","test_subdivisions","",""
"","10209","Открытие карточки любого пользователя","tests","Mon Nov 17 14:19:42 UTC 2025","passed","Mon Nov 17 14:19:52 UTC 2025","","test_settings","",""
"","11873","Открытие окна удаления подразделения из настроек","tests","Mon Nov 17 14:24:34 UTC 2025","passed","Mon Nov 17 14:24:46 UTC 2025","","test_subdivisions","",""
"","13470","Редактирование названия компании","tests","Mon Nov 17 14:16:44 UTC 2025","passed","Mon Nov 17 14:16:58 UTC 2025","","test_settings","",""
"","11701","Отображение экшн меню подразделения","tests","Mon Nov 17 14:22:08 UTC 2025","passed","Mon Nov 17 14:22:20 UTC 2025","","test_subdivisions","",""
"","28373","Добавление и удаление дочернего подразделения","tests","Mon Nov 17 14:24:05 UTC 2025","passed","Mon Nov 17 14:24:34 UTC 2025","","test_subdivisions","",""
"","18025","Автозаполнение адреса по подсказке","tests","Mon Nov 17 14:29:21 UTC 2025","passed","Mon Nov 17 14:29:39 UTC 2025","","test_subdivisions","",""
"","10629","Открытие окна нового подразделения","tests","Mon Nov 17 14:21:57 UTC 2025","passed","Mon Nov 17 14:22:08 UTC 2025","","test_subdivisions","",""
"","15048","Переход по вкладкам страницы настроек","tests","Mon Nov 17 14:16:58 UTC 2025","passed","Mon Nov 17 14:17:13 UTC 2025","","test_settings","",""
"","11691","Обязательность поля Название при создании подразделения","tests","Mon Nov 17 14:23:13 UTC 2025","passed","Mon Nov 17 14:23:24 UTC 2025","","test_subdivisions","",""
"","9514","Открытие окна нового юр. лица","tests","Mon Nov 17 14:17:34 UTC 2025","passed","Mon Nov 17 14:17:43 UTC 2025","","test_settings","",""
"","10853","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Mon Nov 17 14:25:53 UTC 2025","passed","Mon Nov 17 14:26:04 UTC 2025","","test_subdivisions","",""
"","10676","Открытие страницы настроек подразделения","tests","Mon Nov 17 14:22:20 UTC 2025","passed","Mon Nov 17 14:22:30 UTC 2025","","test_subdivisions","",""
"","22944","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Nov 17 14:23:24 UTC 2025","passed","Mon Nov 17 14:23:47 UTC 2025","","test_subdivisions","",""
"","9168","Авторизация","tests","Mon Nov 17 14:15:28 UTC 2025","passed","Mon Nov 17 14:15:37 UTC 2025","","test_autorization","",""
"","16867","Редактирование пользователя и проверка изменений","tests","Mon Nov 17 14:21:05 UTC 2025","passed","Mon Nov 17 14:21:22 UTC 2025","","test_settings","",""
"","22103","Невадидный e-mail","tests","Mon Nov 17 14:20:29 UTC 2025","passed","Mon Nov 17 14:20:51 UTC 2025","","test_settings","",""
