"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71730","Ни один лимит на сумму не задан — ограничений нет","tests","2026-09-07","passed","2026-09-07","","test_limits","",""
"","36383","Валидация обязательных полей адреса","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
"","77724","Путь пользователя от авторизации до создания заказа","tests","2026-09-07","broken","2026-09-07","","test_users","",""
"","18749","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"","16786","Отображение экшн-меню склада","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"","17674","Обязательность поля Название при создании подразделения","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
"","29989","Отображение экшн меню адреса в подразделении","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
"","50769","Корректность расчета стоимости с НДС","tests","2026-09-07","passed","2026-09-07","","test_cart","",""
"","32117","Обязательность всех полей для нового пользователя","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"Отмена в модалке лимита не создаёт запись","23820","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"","25196","Редактирование настроек подразделения","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
"","37126","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
"","43106","Закрытие окна нового склада разными способами","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","18151","Открытие и отмена модалки выбора сотрудника","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"","18543","Открытие окна редактирования адреса","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
"","27756","Невадидный e-mail","tests","2026-09-07","passed","2026-09-07","","test_settings","",""
"","88362","Приглашение пользователя и проверка активации","tests","2026-09-07","passed","2026-09-07","","test_users","",""
"","22382","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-09-07","passed","2026-09-07","","test_subdivisions","",""
