"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21014","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","2026-09-04","skipped","2026-09-04","","test_subdivisions","",""
"","46874","Редактирование склада через экшн-меню","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","17538","Обязательность поля Название при создании подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","33842","Подтверждение удаления товара","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","18545","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","22361","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","18694","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"Отмена в модалке лимита не создаёт запись","23735","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","17793","Открытие и отмена модалки выбора сотрудника","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","64843","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","30005","Создание и удаление персонального лимита","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","27721","Невадидный e-mail","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","24953","Редактирование настроек подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","67172","Увеличение и уменьшение количества через кнопки +/-","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-09-04","skipped","2026-09-04","","test_subdivisions","",""
"","55688","Проверка работы блока «Лимиты на закупку»","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","40800","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"Поиск на странице фильтрует список пользователей с лимитами","26558","Поиск пользователя с лимитом на странице","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","34046","Добавление и удаление дочернего подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","65614","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","12887","Авторизация","tests","2026-09-04","passed","2026-09-04","","test_autorization","",""
"","24500","Поиск товара в окне быстрого добавления","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","37092","Открытие окна подтверждения удаления товара и отмена","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","22846","Редактирование адреса доставки","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","36143","Проверка отображения доступных средств для закупки","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"Проверяю, что страница персональных лимитов открывается корректно","44363","Открытие страницы персональных лимитов","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","16689","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","32257","Создание нового адреса доставки","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","29800","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","48210","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","28347","Округление копеек в листинге через настройку в Контрактах","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","18428","Открытие окна подтверждения удаления подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","18703","Открытие окна добавления пользователя через иконку +","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","29895","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","17528","Отображение экшн меню подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","92309","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","90122","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","19630","Отображение экшн меню адреса в подразделении","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","54794","Назначение ролей пользователю в подразделении","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","16497","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-09-04","skipped","2026-09-04","","test_settings","",""
"","47377","Управление чекбоксами 'Включить в заказ'","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","15937","Открытие карточки юр. лица","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","43091","Редактирование склада с автозаполнением адреса","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","48964","Блокировка заказа при превышении лимита на цену товара","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","32025","Обязательность всех полей","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","36424","Очистка корзины через меню","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","16491","Открытие окна нового подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","38559","Ручной ввод количества товара","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","16766","Отображение экшн-меню склада","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","44857","Редактирование персонального лимита","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","16315","Открытие окна нового юр. лица","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","21247","Редактирование названия подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","18473","Открытие окна редактирования адреса","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","35401","Добавление товара в окне Быстрое добавление","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","21775","Автозаполнение адреса по подсказке","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","27777","Отмена удаления персонального лимита","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","16547","Открытие страницы настроек подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","63464","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","20303","Закрытие окна нового склада разными способами","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","16456","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","16170","Открытие окна нового склада","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","40766","Открытие модального окна быстрого добавления","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-09-04","skipped","2026-09-04","","test_cart","",""
"","31767","Граничные значения для ИНН и КПП","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","20839","Редактирование юридического лица","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","17777","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","65680","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","15595","Открытие окна нового пользователя","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","19313","Редактирование названия компании","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","36326","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","55389","Проверка переключения подразделений","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","16667","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","21925","Открытие окна редактирования пользователя из подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","65629","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","58830","Нельзя создать склад без обязательных полей","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","17831","Открытие окна удаления подразделения из настроек","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","16576","Открытие окна добавления нового адреса","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","35967","Валидация обязательных полей адреса","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","19477","Отмена удаления склада","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","60975","Нет лимита цены подразделения - берётся лимит компании","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","23063","Создание нового и удаление юридического лица","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","23866","Поиск адреса через автозаполнение","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","34772","Добавление пользователя в подразделение и его отвязка","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","82793","Приглашение пользователя и проверка активации","tests","2026-09-04","passed","2026-09-04","","test_users","",""
"","18407","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","88294","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","19379","Приглашение уже активированного email","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","59548","Проверка изменения списка адресов при переключении подразделения","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","17695","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","32971","Создание нового склада и его удаление","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","71349","Ни один лимит на сумму не задан — ограничений нет","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"","21146","Переход по вкладкам настроек подразделения","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","22057","Редактирование пользователя и проверка изменений","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","49306","Корректность расчета стоимости с НДС","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","32192","Обязательность всех полей для нового пользователя","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","16182","Открытие карточки любого пользователя","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","82849","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
"Поиск по имени/email фильтрует список сотрудников","18047","Поиск сотрудника в модалке выбора","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","40412","Установка основного адреса доставки","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","17268","Отображение экшн меню адреса в настройках аккаунта","tests","2026-09-04","passed","2026-09-04","","test_subdivisions","",""
"","23091","Переход по вкладкам страницы настроек","tests","2026-09-04","passed","2026-09-04","","test_settings","",""
"","72959","Путь пользователя от авторизации до создания заказа","tests","2026-09-04","passed","2026-09-04","","test_users","",""
"","47418","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","51866","Проверка сроков поставки","tests","2026-09-04","passed","2026-09-04","","test_cart","",""
"","78614","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-09-04","passed","2026-09-04","","test_limits","",""
