"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53247","L-09: Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","Thu Mar 26 14:52:47 UTC 2026","passed","Thu Mar 26 14:53:41 UTC 2026","","test_limits","",""
"","58252","Ни один лимит на сумму не задан — ограничений нет","tests","Thu Mar 26 14:49:05 UTC 2026","passed","Thu Mar 26 14:50:04 UTC 2026","","test_limits","",""
"","41385","Управление чекбоксами 'Включить в заказ'","tests","Thu Mar 26 14:34:33 UTC 2026","passed","Thu Mar 26 14:35:15 UTC 2026","","test_cart","",""
"","42109","Закрытие окна нового склада разными способами","tests","Thu Mar 26 15:07:29 UTC 2026","broken","Thu Mar 26 15:08:12 UTC 2026","","test_settings","",""
"","53610","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","Thu Mar 26 14:54:35 UTC 2026","passed","Thu Mar 26 14:55:28 UTC 2026","","test_limits","",""
"","25964","Очистка корзины через меню","tests","Thu Mar 26 14:37:05 UTC 2026","passed","Thu Mar 26 14:37:31 UTC 2026","","test_cart","",""
"","32056","Открытие окна подтверждения удаления товара и отмена","tests","Thu Mar 26 14:32:14 UTC 2026","passed","Thu Mar 26 14:32:46 UTC 2026","","test_cart","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","41652","Открытие и отмена модалки выбора сотрудника","tests","Thu Mar 26 15:09:20 UTC 2026","broken","Thu Mar 26 15:10:02 UTC 2026","","test_settings","",""
"","19345","Создание нового и удаление юридического лица","tests","Thu Mar 26 14:57:37 UTC 2026","passed","Thu Mar 26 14:57:56 UTC 2026","","test_settings","",""
"","41864","Редактирование склада через экшн-меню","tests","Thu Mar 26 15:03:19 UTC 2026","broken","Thu Mar 26 15:04:01 UTC 2026","","test_settings","",""
"","28876","Проверка отображения доступных средств для закупки","tests","Thu Mar 26 14:37:31 UTC 2026","passed","Thu Mar 26 14:38:00 UTC 2026","","test_cart","",""
"","49629","Проверка переключения подразделений","tests","Thu Mar 26 14:40:34 UTC 2026","passed","Thu Mar 26 14:41:24 UTC 2026","","test_cart","",""
"Поиск на странице фильтрует список пользователей с лимитами","33967","Поиск пользователя с лимитом на странице","tests","Thu Mar 26 15:11:54 UTC 2026","passed","Thu Mar 26 15:12:28 UTC 2026","","test_settings","",""
"","21823","Округление копеек в листинге через настройку в Контрактах","tests","Thu Mar 26 14:55:28 UTC 2026","passed","Thu Mar 26 14:55:50 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Thu Mar 26 15:16:01 UTC 2026","skipped","Thu Mar 26 15:16:01 UTC 2026","","test_subdivisions","",""
"","11434","Открытие карточки склада через экшн-меню → Редактировать","tests","Thu Mar 26 15:05:37 UTC 2026","failed","Thu Mar 26 15:05:49 UTC 2026","","test_settings","",""
"","22316","Поиск товара в окне быстрого добавления","tests","Thu Mar 26 14:31:33 UTC 2026","failed","Thu Mar 26 14:31:55 UTC 2026","","test_cart","",""
"","11516","Открытие окна нового пользователя","tests","Thu Mar 26 14:59:37 UTC 2026","passed","Thu Mar 26 14:59:48 UTC 2026","","test_settings","",""
"","12636","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu Mar 26 14:57:12 UTC 2026","passed","Thu Mar 26 14:57:25 UTC 2026","","test_settings","",""
"","55159","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","Thu Mar 26 14:50:04 UTC 2026","passed","Thu Mar 26 14:50:59 UTC 2026","","test_limits","",""
"","0","Проверка работы лимита расходов на закупку","tests","Thu Mar 26 15:16:01 UTC 2026","skipped","Thu Mar 26 15:16:01 UTC 2026","","test_subdivisions","",""
"","56572","Путь пользователя от авторизации до создания заказа","tests","Thu Mar 26 15:23:10 UTC 2026","passed","Thu Mar 26 15:24:07 UTC 2026","","test_users","",""
"","32652","Валидация обязательных полей адреса","tests","Thu Mar 26 15:21:08 UTC 2026","passed","Thu Mar 26 15:21:40 UTC 2026","","test_subdivisions","",""
