"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16378","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","14718","Открытие карточки юр. лица","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","15350","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","42819","Проверка работы блока «Лимиты на закупку»","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","17300","Открытие окна подтверждения удаления подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","52487","Проверка сроков поставки","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","15278","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","33967","Открытие окна подтверждения удаления товара и отмена","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","28428","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","45167","Блокировка заказа при превышении лимита на цену товара","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","20957","Поиск адреса через автозаполнение","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","20290","Редактирование пользователя и проверка изменений","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"Поиск на странице фильтрует список пользователей с лимитами","25111","Поиск пользователя с лимитом на странице","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","18194","Редактирование названия компании","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","19392","Закрытие окна нового склада разными способами","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","43242","Открытие страницы персональных лимитов","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","14959","Открытие окна нового склада","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","43210","Управление чекбоксами 'Включить в заказ'","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","15202","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","2026-09-26","skipped","2026-09-26","","test_subdivisions","",""
"","14315","Открытие окна нового пользователя","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","73006","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","32907","Добавление и удаление дочернего подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","17401","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","31845","Подтверждение удаления товара","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","22460","Поиск товара в окне быстрого добавления","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","15360","Открытие окна добавления нового адреса","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","35907","Установка основного адреса доставки","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","22234","Создание нового и удаление юридического лица","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","61809","Нет лимита цены подразделения - берётся лимит компании","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","16680","Открытие и отмена модалки выбора сотрудника","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","16596","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","57462","Нельзя создать склад без обязательных полей","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","19804","Редактирование юридического лица","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","60649","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","20851","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","16109","Открытие модального окна быстрого добавления","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","30644","Создание нового адреса доставки","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","18615","Отображение экшн меню адреса в подразделении","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","12005","Авторизация","tests","2026-09-26","passed","2026-09-26","","test_autorization","",""
"","59715","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","36072","Ручной ввод количества товара","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","65198","Ни один лимит на сумму не задан — ограничений нет","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","21482","Переход по вкладкам страницы настроек","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","34803","Валидация обязательных полей адреса","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","27789","Округление копеек в листинге через настройку в Контрактах","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"Отмена удаления не удаляет лимит","26794","Отмена удаления персонального лимита","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","46766","Корректность расчета стоимости с НДС","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","17059","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","17470","Открытие окна редактирования адреса","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","33996","Очистка корзины через меню","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","15438","Открытие страницы настроек подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","18268","Отмена удаления склада","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","54557","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-09-26","skipped","2026-09-26","","test_cart","",""
"","23030","Редактирование настроек подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","19712","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","25194","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","81196","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","30585","Граничные значения для ИНН и КПП","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","30707","Обязательность всех полей","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-09-26","skipped","2026-09-26","","test_settings","",""
"","66889","Путь пользователя от авторизации до создания заказа","tests","2026-09-26","passed","2026-09-26","","test_users","",""
"","42003","Редактирование склада с автозаполнением адреса","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","15041","Открытие карточки любого пользователя","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","78108","Приглашение пользователя и проверка активации","tests","2026-09-26","passed","2026-09-26","","test_users","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-09-26","skipped","2026-09-26","","test_subdivisions","",""
"","17585","Открытие окна добавления пользователя через иконку +","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","71965","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","16468","Отображение экшн меню адреса в настройках аккаунта","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","16308","Отображение экшн меню подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","33875","Проверка отображения доступных средств для закупки","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","15240","Открытие окна нового подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","49835","Назначение ролей пользователю в подразделении","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","50817","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","31929","Создание нового склада и его удаление","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","50889","Проверка переключения подразделений","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","55213","Проверка изменения списка адресов при переключении подразделения","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","33156","Добавление пользователя в подразделение и его отвязка","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","59889","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","17310","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","21426","Редактирование адреса доставки","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","60933","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","26396","Невадидный e-mail","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","30738","Обязательность всех полей для нового пользователя","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","15509","Отображение экшн-меню склада","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","20509","Автозаполнение адреса по подсказке","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","38408","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","33179","Добавление товара в окне Быстрое добавление","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
"","20314","Открытие окна редактирования пользователя из подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","16680","Открытие окна удаления подразделения из настроек","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","43636","Редактирование персонального лимита","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","83933","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","18318","Приглашение уже активированного email","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","45974","Редактирование склада через экшн-меню","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","29488","Создание и удаление персонального лимита","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","15630","Открытие окна нового юр. лица","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","15649","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-09-26","passed","2026-09-26","","test_settings","",""
"","61412","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-09-26","passed","2026-09-26","","test_limits","",""
"","20065","Редактирование названия подразделения","tests","2026-09-26","passed","2026-09-26","","test_subdivisions","",""
"","62213","Увеличение и уменьшение количества через кнопки +/-","tests","2026-09-26","passed","2026-09-26","","test_cart","",""
