"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71301","Кнопка 'Выделить весь товар' в шапке корзины","tests","Thu Jan 29 14:40:19 UTC 2026","broken","Thu Jan 29 14:41:31 UTC 2026","","test_cart","",""
"","14084","Отображение экшн меню подразделения","tests","Thu Jan 29 14:54:41 UTC 2026","passed","Thu Jan 29 14:54:55 UTC 2026","","test_subdivisions","",""
"","42922","Валидация обязательных полей адреса","tests","Thu Jan 29 15:08:13 UTC 2026","broken","Thu Jan 29 15:08:56 UTC 2026","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Thu Jan 29 14:54:08 UTC 2026","skipped","Thu Jan 29 14:54:08 UTC 2026","","test_settings","",""
"","127305","Проверка сроков поставки","tests","Thu Jan 29 14:38:11 UTC 2026","failed","Thu Jan 29 14:40:18 UTC 2026","","test_cart","",""
"","13094","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu Jan 29 14:53:55 UTC 2026","passed","Thu Jan 29 14:54:08 UTC 2026","","test_settings","",""
"","30762","TC-801: Проверка отображения доступных средств для закупки","tests","Thu Jan 29 14:43:36 UTC 2026","broken","Thu Jan 29 14:44:07 UTC 2026","","test_cart","",""
"","14907","Открытие окна редактирования адреса","tests","Thu Jan 29 15:05:34 UTC 2026","passed","Thu Jan 29 15:05:49 UTC 2026","","test_subdivisions","",""
"","27671","Округление копеек в листинге через настройку в Контрактах","tests","Thu Jan 29 14:46:11 UTC 2026","passed","Thu Jan 29 14:46:39 UTC 2026","","test_settings","",""
"","43914","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Thu Jan 29 15:06:03 UTC 2026","broken","Thu Jan 29 15:06:47 UTC 2026","","test_subdivisions","",""
"","17922","Редактирование названия подразделения","tests","Thu Jan 29 14:55:32 UTC 2026","passed","Thu Jan 29 14:55:50 UTC 2026","","test_subdivisions","",""
"","43880","Отображение экшн меню адреса в подразделении","tests","Thu Jan 29 15:04:30 UTC 2026","broken","Thu Jan 29 15:05:14 UTC 2026","","test_subdivisions","",""
"","14884","Открытие окна добавления пользователя через иконку +","tests","Thu Jan 29 14:59:24 UTC 2026","passed","Thu Jan 29 14:59:39 UTC 2026","","test_subdivisions","",""
