"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21013","Редактирование адреса доставки","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","58966","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","15865","Обязательность поля Название при создании подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"Проверяю, что страница персональных лимитов открывается корректно","42928","Открытие страницы персональных лимитов","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","16164","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","59681","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","47561","Создание нового склада и его удаление","tests","2026-08-12","broken","2026-08-12","","test_settings","",""
"","24592","Округление копеек в листинге через настройку в Контрактах","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-08-12","skipped","2026-08-12","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","2026-08-12","skipped","2026-08-12","","test_subdivisions","",""
"","14904","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","49930","Проверка переключения подразделений","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","15990","Отображение экшн меню подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","19167","Переход по вкладкам настроек подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","26211","Отмена удаления персонального лимита","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","25801","Поиск товара в окне быстрого добавления","tests","2026-08-12","failed","2026-08-12","","test_cart","",""
"","35299","Установка основного адреса доставки","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","20025","Открытие окна редактирования пользователя из подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","34684","Валидация обязательных полей адреса","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","42814","Управление чекбоксами 'Включить в заказ'","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","14232","Открытие карточки юр. лица","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","46650","Редактирование склада через экшн-меню","tests","2026-08-12","broken","2026-08-12","","test_settings","",""
"","15019","Открытие карточки любого пользователя","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","16609","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","17079","Открытие окна добавления пользователя через иконку +","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","16156","Отображение экшн меню адреса в настройках аккаунта","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","81801","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","16066","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","59773","Нет лимита цены подразделения - берётся лимит компании","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","72835","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","82783","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","34377","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-08-12","skipped","2026-08-12","","test_settings","",""
"","45609","Проверка работы блока «Лимиты на закупку»","tests","2026-08-12","broken","2026-08-12","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","16455","Поиск сотрудника в модалке выбора","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","14943","Открытие окна добавления нового адреса","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","21252","Создание нового и удаление юридического лица","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","49312","Поиск адреса через автозаполнение","tests","2026-08-12","broken","2026-08-12","","test_settings","",""
"","24008","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","45361","Блокировка заказа при превышении лимита на цену товара","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","46639","Редактирование склада с автозаполнением адреса","tests","2026-08-12","broken","2026-08-12","","test_settings","",""
"","43259","Редактирование персонального лимита","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","56509","Увеличение и уменьшение количества через кнопки +/-","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","11393","Авторизация","tests","2026-08-12","passed","2026-08-12","","test_autorization","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","14560","Открытие окна нового склада","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","30828","Подтверждение удаления товара","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","30142","Обязательность всех полей","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","28232","Создание и удаление персонального лимита","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","38971","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","21847","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","14968","Открытие страницы настроек подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","20510","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","32817","Добавление и удаление дочернего подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","32256","Добавление пользователя в подразделение и его отвязка","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","17262","Открытие окна редактирования адреса","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","14767","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","58980","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","16879","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","17848","Отмена удаления склада","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","33565","Проверка отображения доступных средств для закупки","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","50164","Создание нового адреса доставки","tests","2026-08-12","broken","2026-08-12","","test_subdivisions","",""
"","20203","Автозаполнение адреса по подсказке","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","16061","Открытие окна удаления подразделения из настроек","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","65722","Путь пользователя от авторизации до создания заказа","tests","2026-08-12","passed","2026-08-12","","test_users","",""
"","17141","Открытие окна подтверждения удаления подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","26220","Невадидный e-mail","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","17694","Редактирование названия компании","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","30697","Обязательность всех полей для нового пользователя","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","16926","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","32825","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"Поиск на странице фильтрует список пользователей с лимитами","24831","Поиск пользователя с лимитом на странице","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","39171","Граничные значения для ИНН и КПП","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","72426","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","20159","Редактирование названия подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","15110","Отображение экшн-меню склада","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","14878","Открытие окна нового подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","13823","Открытие окна нового пользователя","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","20324","Редактирование пользователя и проверка изменений","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","47440","Нельзя создать склад без обязательных полей","tests","2026-08-12","broken","2026-08-12","","test_settings","",""
"","22983","Редактирование настроек подразделения","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-12","skipped","2026-08-12","","test_subdivisions","",""
"","34585","Ручной ввод количества товара","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","81364","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","49119","Назначение ролей пользователю в подразделении","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
"","20299","Приглашение уже активированного email","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","19178","Закрытие окна нового склада разными способами","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","43333","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-08-12","passed","2026-08-12","","test_cart","",""
"","13710","Открытие окна нового юр. лица","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","119735","Проверка сроков поставки","tests","2026-08-12","failed","2026-08-12","","test_cart","",""
"","20569","Переход по вкладкам страницы настроек","tests","2026-08-12","passed","2026-08-12","","test_settings","",""
"","63720","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-08-12","passed","2026-08-12","","test_limits","",""
"","17999","Отображение экшн меню адреса в подразделении","tests","2026-08-12","passed","2026-08-12","","test_subdivisions","",""
