"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10569","Отображение экшн меню подразделения","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10568","Проверка сроков поставки","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10574","Создание нового склада и его удаление","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-31","skipped","2026-07-31","","test_settings","",""
"","10574","Граничные значения для ИНН и КПП","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10571","Поиск адреса через автозаполнение","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","10566","Открытие и отмена модалки выбора сотрудника","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10569","Автозаполнение адреса по подсказке","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-07-31","skipped","2026-07-31","","test_cart","",""
"","10583","Открытие карточки юр. лица","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10570","Открытие окна редактирования адреса","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10570","Проверка работы блока «Лимиты на закупку»","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10571","Проверка переключения подразделений","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-07-31","skipped","2026-07-31","","test_subdivisions","",""
"","10573","Проверка отображения доступных средств для закупки","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10563","Редактирование названия компании","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10569","Нельзя создать склад без обязательных полей","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10570","Валидация обязательных полей адреса","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10574","Отображение экшн меню адреса в подразделении","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10569","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-07-31","broken","2026-07-31","","test_limits","",""
"","10571","Создание и удаление персонального лимита","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10572","Проверка изменения списка адресов при переключении подразделения","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10566","Открытие окна подтверждения удаления товара и отмена","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10569","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10569","Редактирование склада через экшн-меню","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10573","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10571","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10609","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10571","Открытие окна добавления пользователя через иконку +","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10573","Блокировка заказа при превышении лимита на цену товара","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10573","Корректность расчета стоимости с НДС","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"Поиск на странице фильтрует список пользователей с лимитами","10567","Поиск пользователя с лимитом на странице","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10569","Приглашение уже активированного email","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10566","Установка основного адреса доставки","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10575","Невадидный e-mail","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10569","Открытие окна редактирования пользователя из подразделения","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10572","Поиск товара в окне быстрого добавления","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10572","Подтверждение удаления товара","tests","2026-07-31","broken","2026-07-31","","test_cart","",""
"","10571","Редактирование склада с автозаполнением адреса","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","10593","Открытие страницы персональных лимитов","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10572","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
"","10577","Закрытие окна нового склада разными способами","tests","2026-07-31","broken","2026-07-31","","test_settings","",""
"","10577","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-07-31","broken","2026-07-31","","test_limits","",""
"","10573","Открытие окна удаления подразделения из настроек","tests","2026-07-31","broken","2026-07-31","","test_subdivisions","",""
