"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16827","Редактирование юридического лица","tests","Tue Apr 07 07:50:41 UTC 2026","passed","Tue Apr 07 07:50:58 UTC 2026","","test_settings","",""
"","55181","Увеличение и уменьшение количества через кнопки +/-","tests","Tue Apr 07 07:29:53 UTC 2026","passed","Tue Apr 07 07:30:48 UTC 2026","","test_cart","",""
"","12285","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Tue Apr 07 08:06:35 UTC 2026","passed","Tue Apr 07 08:06:48 UTC 2026","","test_subdivisions","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Tue Apr 07 07:34:52 UTC 2026","skipped","Tue Apr 07 07:34:52 UTC 2026","","test_cart","",""
"","13530","Обязательность поля Название при создании подразделения","tests","Tue Apr 07 08:04:39 UTC 2026","passed","Tue Apr 07 08:04:52 UTC 2026","","test_subdivisions","",""
"","14546","Открытие окна добавления пользователя через иконку +","tests","Tue Apr 07 08:06:21 UTC 2026","passed","Tue Apr 07 08:06:35 UTC 2026","","test_subdivisions","",""
"","38213","Управление чекбоксами 'Включить в заказ'","tests","Tue Apr 07 07:29:15 UTC 2026","passed","Tue Apr 07 07:29:53 UTC 2026","","test_cart","",""
"","32631","Редактирование склада с автозаполнением адреса","tests","Tue Apr 07 07:56:56 UTC 2026","passed","Tue Apr 07 07:57:28 UTC 2026","","test_settings","",""
"","29077","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Apr 07 07:54:24 UTC 2026","passed","Tue Apr 07 07:54:54 UTC 2026","","test_settings","",""
"","27973","Обязательность всех полей для нового пользователя","tests","Tue Apr 07 07:52:58 UTC 2026","passed","Tue Apr 07 07:53:26 UTC 2026","","test_settings","",""
"","19977","Редактирование настроек подразделения","tests","Tue Apr 07 08:05:17 UTC 2026","passed","Tue Apr 07 08:05:37 UTC 2026","","test_subdivisions","",""
"","73586","Оба лимита заданы, персональный меньше — применяется персональный","tests","Tue Apr 07 07:40:56 UTC 2026","passed","Tue Apr 07 07:42:09 UTC 2026","","test_limits","",""
"Отмена в модалке лимита не создаёт запись","19635","Открытие модального окна установки лимита и отмена установки лимита","tests","Tue Apr 07 08:00:59 UTC 2026","passed","Tue Apr 07 08:01:19 UTC 2026","","test_settings","",""
"","38502","Блокировка заказа при превышении лимита на цену товара","tests","Tue Apr 07 07:36:06 UTC 2026","passed","Tue Apr 07 07:36:45 UTC 2026","","test_cart","",""
"","25106","Создание нового склада и его удаление","tests","Tue Apr 07 07:56:00 UTC 2026","passed","Tue Apr 07 07:56:25 UTC 2026","","test_settings","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","15329","Отмена удаления склада","tests","Tue Apr 07 07:58:21 UTC 2026","passed","Tue Apr 07 07:58:36 UTC 2026","","test_settings","",""
"","111950","Корректность расчета стоимости с НДС","tests","Tue Apr 07 07:32:14 UTC 2026","passed","Tue Apr 07 07:34:06 UTC 2026","","test_cart","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","12085","Открытие окна нового склада","tests","Tue Apr 07 07:57:28 UTC 2026","passed","Tue Apr 07 07:57:40 UTC 2026","","test_settings","",""
"","19278","Создание нового и удаление юридического лица","tests","Tue Apr 07 07:50:22 UTC 2026","passed","Tue Apr 07 07:50:41 UTC 2026","","test_settings","",""
"","75054","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","Tue Apr 07 07:38:29 UTC 2026","passed","Tue Apr 07 07:39:44 UTC 2026","","test_limits","",""
"","12739","Отображение экшн-меню склада","tests","Tue Apr 07 07:57:40 UTC 2026","passed","Tue Apr 07 07:57:53 UTC 2026","","test_settings","",""
"","50997","Нет лимита цены компании нет - берётся лимит подразделения","tests","Tue Apr 07 07:45:43 UTC 2026","passed","Tue Apr 07 07:46:34 UTC 2026","","test_limits","",""
"","62988","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","Tue Apr 07 07:37:26 UTC 2026","passed","Tue Apr 07 07:38:29 UTC 2026","","test_limits","",""
"","31457","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Tue Apr 07 08:08:15 UTC 2026","passed","Tue Apr 07 08:08:47 UTC 2026","","test_subdivisions","",""
"","12847","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Tue Apr 07 07:52:45 UTC 2026","passed","Tue Apr 07 07:52:58 UTC 2026","","test_settings","",""
"","13551","Отображение экшн меню адреса в настройках аккаунта","tests","Tue Apr 07 08:09:36 UTC 2026","passed","Tue Apr 07 08:09:49 UTC 2026","","test_subdivisions","",""
"","52782","Подразделение приоритетнее компании (подразделение мягче)","tests","Tue Apr 07 07:43:58 UTC 2026","passed","Tue Apr 07 07:44:51 UTC 2026","","test_limits","",""
"","38137","Кнопка 'Выделить весь товар' в шапке корзины","tests","Tue Apr 07 07:28:37 UTC 2026","passed","Tue Apr 07 07:29:15 UTC 2026","","test_cart","",""
"","11943","Открытие карточки любого пользователя","tests","Tue Apr 07 07:52:33 UTC 2026","passed","Tue Apr 07 07:52:45 UTC 2026","","test_settings","",""
"","14278","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Tue Apr 07 08:10:04 UTC 2026","passed","Tue Apr 07 08:10:18 UTC 2026","","test_subdivisions","",""
"","20322","Округление копеек в листинге через настройку в Контрактах","tests","Tue Apr 07 07:48:18 UTC 2026","passed","Tue Apr 07 07:48:38 UTC 2026","","test_settings","",""
"","11461","Открытие окна нового юр. лица","tests","Tue Apr 07 07:50:11 UTC 2026","passed","Tue Apr 07 07:50:22 UTC 2026","","test_settings","",""
"","38144","Проверка сроков поставки","tests","Tue Apr 07 07:27:59 UTC 2026","passed","Tue Apr 07 07:28:37 UTC 2026","","test_cart","",""
"","12733","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Tue Apr 07 07:49:58 UTC 2026","passed","Tue Apr 07 07:50:11 UTC 2026","","test_settings","",""
"","53922","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","Tue Apr 07 07:55:06 UTC 2026","passed","Tue Apr 07 07:56:00 UTC 2026","","test_settings","",""
"","14150","Открытие карточки склада через экшн-меню → Редактировать","tests","Tue Apr 07 07:57:53 UTC 2026","passed","Tue Apr 07 07:58:07 UTC 2026","","test_settings","",""
"","41050","Нельзя отправить товар который дороже разрешённого лимита","tests","Tue Apr 07 07:36:45 UTC 2026","passed","Tue Apr 07 07:37:26 UTC 2026","","test_cart","",""
"","18077","Окно подтверждения закрытия при несохранённых изменениях","tests","Tue Apr 07 08:00:03 UTC 2026","passed","Tue Apr 07 08:00:21 UTC 2026","","test_settings","",""
"","56701","Ни один лимит на сумму не задан — ограничений нет","tests","Tue Apr 07 07:42:09 UTC 2026","passed","Tue Apr 07 07:43:06 UTC 2026","","test_limits","",""
"","55129","Путь пользователя от авторизации до создания заказа","tests","Tue Apr 07 08:13:23 UTC 2026","passed","Tue Apr 07 08:14:18 UTC 2026","","test_users","",""
"","0","Проверка работы лимита расходов на закупку","tests","Tue Apr 07 08:06:21 UTC 2026","skipped","Tue Apr 07 08:06:21 UTC 2026","","test_subdivisions","",""
"","70003","Приглашение пользователя и проверка активации","tests","Tue Apr 07 08:12:12 UTC 2026","passed","Tue Apr 07 08:13:22 UTC 2026","","test_users","",""
"","36126","Проверка работы блока «Лимиты на закупку»","tests","Tue Apr 07 07:48:38 UTC 2026","passed","Tue Apr 07 07:49:14 UTC 2026","","test_settings","",""
"","18348","Добавление товара в окне Быстрое добавление","tests","Tue Apr 07 07:26:42 UTC 2026","passed","Tue Apr 07 07:27:01 UTC 2026","","test_cart","",""
"","30352","Открытие окна подтверждения удаления товара и отмена","tests","Tue Apr 07 07:27:01 UTC 2026","passed","Tue Apr 07 07:27:31 UTC 2026","","test_cart","",""
"","13316","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Apr 07 07:52:08 UTC 2026","passed","Tue Apr 07 07:52:22 UTC 2026","","test_settings","",""
"","16898","Закрытие окна нового склада разными способами","tests","Tue Apr 07 07:59:46 UTC 2026","passed","Tue Apr 07 08:00:03 UTC 2026","","test_settings","",""
"","12475","Открытие страницы настроек подразделения","tests","Tue Apr 07 08:03:39 UTC 2026","passed","Tue Apr 07 08:03:51 UTC 2026","","test_subdivisions","",""
"","17205","Редактирование названия подразделения","tests","Tue Apr 07 08:03:51 UTC 2026","passed","Tue Apr 07 08:04:09 UTC 2026","","test_subdivisions","",""
"","18016","Автозаполнение адреса по подсказке","tests","Tue Apr 07 08:11:03 UTC 2026","passed","Tue Apr 07 08:11:21 UTC 2026","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Apr 07 07:55:06 UTC 2026","skipped","Tue Apr 07 07:55:06 UTC 2026","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","13927","Открытие и отмена модалки выбора сотрудника","tests","Tue Apr 07 08:00:45 UTC 2026","passed","Tue Apr 07 08:00:59 UTC 2026","","test_settings","",""
"","29411","Добавление пользователя в подразделение и его отвязка","tests","Tue Apr 07 08:06:48 UTC 2026","passed","Tue Apr 07 08:07:17 UTC 2026","","test_subdivisions","",""
"","11831","Открытие карточки юр. лица","tests","Tue Apr 07 07:49:46 UTC 2026","passed","Tue Apr 07 07:49:58 UTC 2026","","test_settings","",""
"","18862","Редактирование адреса доставки","tests","Tue Apr 07 08:11:54 UTC 2026","passed","Tue Apr 07 08:12:12 UTC 2026","","test_subdivisions","",""
"","24830","Создание и удаление нового подразделения с заполнением всех полей","tests","Tue Apr 07 08:04:52 UTC 2026","passed","Tue Apr 07 08:05:17 UTC 2026","","test_subdivisions","",""
"","32730","Валидация обязательных полей адреса","tests","Tue Apr 07 08:11:21 UTC 2026","passed","Tue Apr 07 08:11:54 UTC 2026","","test_subdivisions","",""
"","15267","Отображение экшн меню адреса в подразделении","tests","Tue Apr 07 08:09:20 UTC 2026","passed","Tue Apr 07 08:09:36 UTC 2026","","test_subdivisions","",""
"","26190","Создание и удаление персонального лимита","tests","Tue Apr 07 08:01:19 UTC 2026","passed","Tue Apr 07 08:01:45 UTC 2026","","test_settings","",""
"","30074","Добавление и удаление дочернего подразделения","tests","Tue Apr 07 08:05:37 UTC 2026","passed","Tue Apr 07 08:06:07 UTC 2026","","test_subdivisions","",""
"","18727","Редактирование пользователя и проверка изменений","tests","Tue Apr 07 07:54:06 UTC 2026","passed","Tue Apr 07 07:54:24 UTC 2026","","test_settings","",""
"","46295","Проверка переключения подразделений","tests","Tue Apr 07 07:34:06 UTC 2026","passed","Tue Apr 07 07:34:52 UTC 2026","","test_cart","",""
"Отмена удаления не удаляет лимит","23847","Отмена удаления персонального лимита","tests","Tue Apr 07 08:02:26 UTC 2026","passed","Tue Apr 07 08:02:50 UTC 2026","","test_settings","",""
"","71623","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Tue Apr 07 07:39:44 UTC 2026","passed","Tue Apr 07 07:40:56 UTC 2026","","test_limits","",""
"Проверяю, что страница персональных лимитов открывается корректно","10391","Открытие страницы персональных лимитов","tests","Tue Apr 07 08:00:21 UTC 2026","passed","Tue Apr 07 08:00:31 UTC 2026","","test_settings","",""
"","13800","Открытие окна подтверждения удаления склада через экшн-меню","tests","Tue Apr 07 07:58:07 UTC 2026","passed","Tue Apr 07 07:58:21 UTC 2026","","test_settings","",""
"","52714","Нет лимита цены подразделения - берётся лимит компании","tests","Tue Apr 07 07:44:51 UTC 2026","passed","Tue Apr 07 07:45:43 UTC 2026","","test_limits","",""
"","51334","Нельзя создать склад без обязательных полей","tests","Tue Apr 07 07:58:54 UTC 2026","passed","Tue Apr 07 07:59:46 UTC 2026","","test_settings","",""
"","16904","Переход по вкладкам страницы настроек","tests","Tue Apr 07 07:49:29 UTC 2026","passed","Tue Apr 07 07:49:46 UTC 2026","","test_settings","",""
