"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41903","Путь пользователя от авторизации до создания заказа","tests","Sun Dec 07 14:32:24 UTC 2025","broken","Sun Dec 07 14:33:06 UTC 2025","","test_users","",""
"","20884","Установка основного адреса доставки","tests","Sun Dec 07 14:28:43 UTC 2025","broken","Sun Dec 07 14:29:04 UTC 2025","","test_subdivisions","",""
"","10431","Открытие окна нового подразделения","tests","Sun Dec 07 14:19:46 UTC 2025","passed","Sun Dec 07 14:19:57 UTC 2025","","test_subdivisions","",""
"","10440","Открытие карточки юр. лица","tests","Sun Dec 07 14:15:21 UTC 2025","passed","Sun Dec 07 14:15:32 UTC 2025","","test_settings","",""
"","18194","Редактирование настроек подразделения","tests","Sun Dec 07 14:21:36 UTC 2025","passed","Sun Dec 07 14:21:54 UTC 2025","","test_subdivisions","",""
"","44013","Редактирование адреса доставки","tests","Sun Dec 07 14:30:34 UTC 2025","broken","Sun Dec 07 14:31:18 UTC 2025","","test_subdivisions","",""
"","17778","Редактирование пользователя и проверка изменений","tests","Sun Dec 07 14:18:52 UTC 2025","passed","Sun Dec 07 14:19:10 UTC 2025","","test_settings","",""
"","15432","Редактирование юридического лица","tests","Sun Dec 07 14:16:10 UTC 2025","passed","Sun Dec 07 14:16:26 UTC 2025","","test_settings","",""
"","14112","Обязательность всех полей","tests","Sun Dec 07 14:16:38 UTC 2025","failed","Sun Dec 07 14:16:52 UTC 2025","","test_settings","",""
"","39862","Округление копеек в листинге через настройку в Контрактах","tests","Sun Dec 07 14:13:45 UTC 2025","broken","Sun Dec 07 14:14:25 UTC 2025","","test_settings","",""
"","10222","Открытие карточки любого пользователя","tests","Sun Dec 07 14:17:29 UTC 2025","passed","Sun Dec 07 14:17:39 UTC 2025","","test_settings","",""
"","45593","Открытие окна редактирования адреса","tests","Sun Dec 07 14:27:12 UTC 2025","broken","Sun Dec 07 14:27:58 UTC 2025","","test_subdivisions","",""
"","15074","Переход по вкладкам страницы настроек","tests","Sun Dec 07 14:15:06 UTC 2025","passed","Sun Dec 07 14:15:21 UTC 2025","","test_settings","",""
"","12860","Открытие окна добавления нового адреса","tests","Sun Dec 07 14:26:01 UTC 2025","failed","Sun Dec 07 14:26:14 UTC 2025","","test_subdivisions","",""
"","22101","Невадидный e-mail","tests","Sun Dec 07 14:18:16 UTC 2025","passed","Sun Dec 07 14:18:38 UTC 2025","","test_settings","",""
"","13387","Отображение экшн меню адреса","tests","Sun Dec 07 14:26:58 UTC 2025","failed","Sun Dec 07 14:27:12 UTC 2025","","test_subdivisions","",""
"","21959","Добавление пользователя в подразделение и его отвязка","tests","Sun Dec 07 14:24:23 UTC 2025","passed","Sun Dec 07 14:24:45 UTC 2025","","test_subdivisions","",""
"","11719","Отображение экшн меню подразделения","tests","Sun Dec 07 14:19:57 UTC 2025","passed","Sun Dec 07 14:20:08 UTC 2025","","test_subdivisions","",""
"","11754","Открытие окна удаления подразделения из настроек","tests","Sun Dec 07 14:22:23 UTC 2025","passed","Sun Dec 07 14:22:35 UTC 2025","","test_subdivisions","",""
"","11671","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sun Dec 07 14:17:07 UTC 2025","passed","Sun Dec 07 14:17:19 UTC 2025","","test_settings","",""
"","11118","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sun Dec 07 14:15:32 UTC 2025","passed","Sun Dec 07 14:15:43 UTC 2025","","test_settings","",""
"","42236","Проверка работы лимита цены на товар","tests","Sun Dec 07 14:23:17 UTC 2025","broken","Sun Dec 07 14:23:59 UTC 2025","","test_subdivisions","",""
"","41778","Проверка работы лимита расходов на закупку","tests","Sun Dec 07 14:22:35 UTC 2025","broken","Sun Dec 07 14:23:16 UTC 2025","","test_subdivisions","",""
"","43834","Создание нового адреса доставки","tests","Sun Dec 07 14:26:14 UTC 2025","broken","Sun Dec 07 14:26:58 UTC 2025","","test_subdivisions","",""
"","9662","Открытие окна нового пользователя","tests","Sun Dec 07 14:17:19 UTC 2025","passed","Sun Dec 07 14:17:29 UTC 2025","","test_settings","",""
"","14011","Граничные значения для ИНН и КПП","tests","Sun Dec 07 14:16:53 UTC 2025","failed","Sun Dec 07 14:17:07 UTC 2025","","test_settings","",""
"","10554","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Sun Dec 07 14:24:13 UTC 2025","passed","Sun Dec 07 14:24:23 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Sun Dec 07 14:19:46 UTC 2025","skipped","Sun Dec 07 14:19:46 UTC 2025","","test_settings","",""
"","15446","Редактирование названия подразделения","tests","Sun Dec 07 14:20:19 UTC 2025","passed","Sun Dec 07 14:20:35 UTC 2025","","test_subdivisions","",""
"","11585","Обязательность поля Название при создании подразделения","tests","Sun Dec 07 14:21:01 UTC 2025","passed","Sun Dec 07 14:21:13 UTC 2025","","test_subdivisions","",""
"","44169","Валидация обязательных полей адреса","tests","Sun Dec 07 14:29:49 UTC 2025","broken","Sun Dec 07 14:30:33 UTC 2025","","test_subdivisions","",""
"","12855","Открытие окна добавления пользователя через иконку +","tests","Sun Dec 07 14:24:00 UTC 2025","passed","Sun Dec 07 14:24:13 UTC 2025","","test_subdivisions","",""
"","25989","Обязательность всех полей","tests","Sun Dec 07 14:17:50 UTC 2025","passed","Sun Dec 07 14:18:16 UTC 2025","","test_settings","",""
"","10850","Открытие страницы настроек подразделения","tests","Sun Dec 07 14:20:08 UTC 2025","passed","Sun Dec 07 14:20:19 UTC 2025","","test_subdivisions","",""
"","44252","Открытие окна подтверждения удаления адреса","tests","Sun Dec 07 14:27:58 UTC 2025","broken","Sun Dec 07 14:28:43 UTC 2025","","test_subdivisions","",""
"","65542","Приглашение пользователя и проверка активации","tests","Sun Dec 07 14:31:19 UTC 2025","passed","Sun Dec 07 14:32:24 UTC 2025","","test_users","",""
"","13970","Редактирование названия компании","tests","Sun Dec 07 14:14:52 UTC 2025","passed","Sun Dec 07 14:15:06 UTC 2025","","test_settings","",""
"","17920","Создание нового и удаление юридического лица","tests","Sun Dec 07 14:15:52 UTC 2025","passed","Sun Dec 07 14:16:10 UTC 2025","","test_settings","",""
"","12526","Открытие окна подтверждения удаления подразделения","tests","Sun Dec 07 14:20:49 UTC 2025","passed","Sun Dec 07 14:21:01 UTC 2025","","test_subdivisions","",""
"","13601","Приглашение уже активированного email","tests","Sun Dec 07 14:18:38 UTC 2025","passed","Sun Dec 07 14:18:52 UTC 2025","","test_settings","",""
"","9695","Открытие окна нового юр. лица","tests","Sun Dec 07 14:15:43 UTC 2025","passed","Sun Dec 07 14:15:52 UTC 2025","","test_settings","",""
"","25688","Проверка работы блока «Лимиты на закупку»","tests","Sun Dec 07 14:14:26 UTC 2025","broken","Sun Dec 07 14:14:51 UTC 2025","","test_settings","",""
"","25162","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sun Dec 07 14:19:10 UTC 2025","passed","Sun Dec 07 14:19:35 UTC 2025","","test_settings","",""
"","13909","Переход по вкладкам настроек подразделения","tests","Sun Dec 07 14:20:35 UTC 2025","passed","Sun Dec 07 14:20:49 UTC 2025","","test_subdivisions","",""
"","26114","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Sun Dec 07 14:25:35 UTC 2025","passed","Sun Dec 07 14:26:01 UTC 2025","","test_subdivisions","",""
"","11049","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Sun Dec 07 14:19:35 UTC 2025","passed","Sun Dec 07 14:19:46 UTC 2025","","test_settings","",""
"","12519","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sun Dec 07 14:16:26 UTC 2025","passed","Sun Dec 07 14:16:38 UTC 2025","","test_settings","",""
"","35158","Назначение ролей пользователю в подразделении","tests","Sun Dec 07 14:24:45 UTC 2025","passed","Sun Dec 07 14:25:20 UTC 2025","","test_subdivisions","",""
"","11353","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sun Dec 07 14:17:39 UTC 2025","passed","Sun Dec 07 14:17:50 UTC 2025","","test_settings","",""
"","9185","Авторизация","tests","Sun Dec 07 14:13:36 UTC 2025","passed","Sun Dec 07 14:13:45 UTC 2025","","test_autorization","",""
