"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12816","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Fri Feb 06 13:03:26 UTC 2026","passed","Fri Feb 06 13:03:39 UTC 2026","","test_settings","",""
"","16686","Редактирование названия подразделения","tests","Fri Feb 06 13:07:59 UTC 2026","passed","Fri Feb 06 13:08:16 UTC 2026","","test_subdivisions","",""
"","21884","Добавление товара в окне Быстрое добавление","tests","Fri Feb 06 12:50:39 UTC 2026","failed","Fri Feb 06 12:51:01 UTC 2026","","test_cart","",""
"","11864","Открытие страницы настроек подразделения","tests","Fri Feb 06 13:07:48 UTC 2026","passed","Fri Feb 06 13:07:59 UTC 2026","","test_subdivisions","",""
"","12892","Отображение экшн меню подразделения","tests","Fri Feb 06 13:07:35 UTC 2026","passed","Fri Feb 06 13:07:48 UTC 2026","","test_subdivisions","",""
"","29403","Добавление и удаление дочернего подразделения","tests","Fri Feb 06 13:09:41 UTC 2026","passed","Fri Feb 06 13:10:11 UTC 2026","","test_subdivisions","",""
"","49651","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Fri Feb 06 12:57:11 UTC 2026","failed","Fri Feb 06 12:58:01 UTC 2026","","test_cart","",""
"","11750","Открытие окна добавления нового адреса","tests","Fri Feb 06 13:12:44 UTC 2026","passed","Fri Feb 06 13:12:56 UTC 2026","","test_subdivisions","",""
"","27203","Граничные значения для ИНН и КПП","tests","Fri Feb 06 13:04:06 UTC 2026","passed","Fri Feb 06 13:04:33 UTC 2026","","test_settings","",""
"","67966","Корректность расчета стоимости с НДС","tests","Fri Feb 06 12:55:14 UTC 2026","passed","Fri Feb 06 12:56:22 UTC 2026","","test_cart","",""
"","21547","Поиск товара в окне быстрого добавления","tests","Fri Feb 06 12:50:17 UTC 2026","passed","Fri Feb 06 12:50:39 UTC 2026","","test_cart","",""
"","15937","Редактирование юридического лица","tests","Fri Feb 06 13:03:10 UTC 2026","passed","Fri Feb 06 13:03:26 UTC 2026","","test_settings","",""
"","28127","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Feb 06 13:06:43 UTC 2026","passed","Fri Feb 06 13:07:11 UTC 2026","","test_settings","",""
"","21478","Открытие окна подтверждения удаления товара и отмена","tests","Fri Feb 06 12:51:01 UTC 2026","failed","Fri Feb 06 12:51:23 UTC 2026","","test_cart","",""
"","55043","Путь пользователя от авторизации до создания заказа","tests","Fri Feb 06 13:17:11 UTC 2026","passed","Fri Feb 06 13:18:06 UTC 2026","","test_users","",""
"","11833","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Feb 06 13:05:08 UTC 2026","passed","Fri Feb 06 13:05:20 UTC 2026","","test_settings","",""
"","15888","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Fri Feb 06 13:14:11 UTC 2026","passed","Fri Feb 06 13:14:27 UTC 2026","","test_subdivisions","",""
"","9214","Авторизация","tests","Fri Feb 06 12:49:57 UTC 2026","passed","Fri Feb 06 12:50:06 UTC 2026","","test_autorization","",""
"","27297","Обязательность всех полей для нового пользователя","tests","Fri Feb 06 13:05:20 UTC 2026","passed","Fri Feb 06 13:05:47 UTC 2026","","test_settings","",""
"","12947","Открытие окна удаления подразделения из настроек","tests","Fri Feb 06 13:10:11 UTC 2026","passed","Fri Feb 06 13:10:23 UTC 2026","","test_subdivisions","",""
"","12735","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Feb 06 13:04:33 UTC 2026","passed","Fri Feb 06 13:04:46 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Fri Feb 06 13:10:24 UTC 2026","skipped","Fri Feb 06 13:10:24 UTC 2026","","test_subdivisions","",""
"","12850","Обязательность поля Название при создании подразделения","tests","Fri Feb 06 13:08:45 UTC 2026","passed","Fri Feb 06 13:08:58 UTC 2026","","test_subdivisions","",""
"","14410","Редактирование названия компании","tests","Fri Feb 06 13:01:47 UTC 2026","passed","Fri Feb 06 13:02:02 UTC 2026","","test_settings","",""
"","48763","Проверка сроков поставки","tests","Fri Feb 06 12:51:50 UTC 2026","passed","Fri Feb 06 12:52:39 UTC 2026","","test_cart","",""
"","27039","Обязательность всех полей","tests","Fri Feb 06 13:03:39 UTC 2026","passed","Fri Feb 06 13:04:06 UTC 2026","","test_settings","",""
"","18489","Создание нового и удаление юридического лица","tests","Fri Feb 06 13:02:51 UTC 2026","passed","Fri Feb 06 13:03:10 UTC 2026","","test_settings","",""
"","37741","Проверка изменения списка адресов при переключении подразделения","tests","Fri Feb 06 12:58:02 UTC 2026","broken","Fri Feb 06 12:58:40 UTC 2026","","test_cart","",""
"","24475","TC-801: Проверка отображения доступных средств для закупки","tests","Fri Feb 06 12:54:49 UTC 2026","broken","Fri Feb 06 12:55:14 UTC 2026","","test_cart","",""
"","11654","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Fri Feb 06 13:10:38 UTC 2026","passed","Fri Feb 06 13:10:49 UTC 2026","","test_subdivisions","",""
