"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14878","Открытие окна удаления подразделения из настроек","tests","Tue Feb 03 15:00:19 UTC 2026","passed","Tue Feb 03 15:00:34 UTC 2026","","test_subdivisions","",""
"","16166","Редактирование названия компании","tests","Tue Feb 03 14:50:51 UTC 2026","passed","Tue Feb 03 14:51:07 UTC 2026","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Feb 03 14:57:11 UTC 2026","skipped","Tue Feb 03 14:57:11 UTC 2026","","test_settings","",""
"","12710","Открытие окна нового пользователя","tests","Tue Feb 03 14:54:13 UTC 2026","passed","Tue Feb 03 14:54:26 UTC 2026","","test_settings","",""
"","32949","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Feb 03 14:56:24 UTC 2026","passed","Tue Feb 03 14:56:57 UTC 2026","","test_settings","",""
"","45143","Назначение ролей пользователю в подразделении","tests","Tue Feb 03 15:02:06 UTC 2026","broken","Tue Feb 03 15:02:52 UTC 2026","","test_subdivisions","",""
"","29117","Обязательность всех полей для нового пользователя","tests","Tue Feb 03 14:54:54 UTC 2026","passed","Tue Feb 03 14:55:23 UTC 2026","","test_settings","",""
"","45119","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Tue Feb 03 15:06:49 UTC 2026","broken","Tue Feb 03 15:07:34 UTC 2026","","test_subdivisions","",""
"","13396","Открытие карточки юр. лица","tests","Tue Feb 03 14:51:26 UTC 2026","passed","Tue Feb 03 14:51:39 UTC 2026","","test_settings","",""
"","13862","Открытие окна добавления нового адреса","tests","Tue Feb 03 15:03:45 UTC 2026","passed","Tue Feb 03 15:03:59 UTC 2026","","test_subdivisions","",""
"","42677","Редактирование адреса доставки","tests","Tue Feb 03 15:09:07 UTC 2026","broken","Tue Feb 03 15:09:49 UTC 2026","","test_subdivisions","",""
"","42750","Отображение экшн меню адреса в настройках аккаунта","tests","Tue Feb 03 15:04:39 UTC 2026","broken","Tue Feb 03 15:05:22 UTC 2026","","test_subdivisions","",""
"","77328","Приглашение пользователя и проверка активации","tests","Tue Feb 03 15:09:50 UTC 2026","passed","Tue Feb 03 15:11:07 UTC 2026","","test_users","",""
"","42284","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Tue Feb 03 15:06:06 UTC 2026","broken","Tue Feb 03 15:06:48 UTC 2026","","test_subdivisions","",""
"","28976","Обязательность всех полей","tests","Tue Feb 03 14:53:00 UTC 2026","passed","Tue Feb 03 14:53:29 UTC 2026","","test_settings","",""
"","13480","Открытие карточки любого пользователя","tests","Tue Feb 03 14:54:26 UTC 2026","passed","Tue Feb 03 14:54:40 UTC 2026","","test_settings","",""
"","42407","Открытие окна редактирования адреса","tests","Tue Feb 03 15:05:23 UTC 2026","broken","Tue Feb 03 15:06:05 UTC 2026","","test_subdivisions","",""
"","15730","Открытие окна подтверждения удаления подразделения","tests","Tue Feb 03 14:58:29 UTC 2026","passed","Tue Feb 03 14:58:45 UTC 2026","","test_subdivisions","",""
"","34578","Управление чекбоксами 'Включить в заказ'","tests","Tue Feb 03 14:45:08 UTC 2026","passed","Tue Feb 03 14:45:43 UTC 2026","","test_cart","",""
"","22034","Создание нового адреса доставки","tests","Tue Feb 03 15:03:59 UTC 2026","passed","Tue Feb 03 15:04:21 UTC 2026","","test_subdivisions","",""
"","31562","Добавление и удаление дочернего подразделения","tests","Tue Feb 03 14:59:47 UTC 2026","passed","Tue Feb 03 15:00:19 UTC 2026","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","Tue Feb 03 15:00:34 UTC 2026","skipped","Tue Feb 03 15:00:34 UTC 2026","","test_subdivisions","",""
"","24511","Открытие окна подтверждения удаления товара и отмена","tests","Tue Feb 03 14:41:48 UTC 2026","passed","Tue Feb 03 14:42:12 UTC 2026","","test_cart","",""
"","14882","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Tue Feb 03 14:52:45 UTC 2026","passed","Tue Feb 03 14:53:00 UTC 2026","","test_settings","",""
