"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41499","Проверка работы блока «Лимиты на закупку»","tests","Mon Feb 09 11:59:24 UTC 2026","passed","Mon Feb 09 12:00:05 UTC 2026","","test_settings","",""
"","12204","Открытие модального окна быстрого добавления","tests","Mon Feb 09 11:47:55 UTC 2026","passed","Mon Feb 09 11:48:07 UTC 2026","","test_cart","",""
"","24377","Открытие окна подтверждения удаления товара и отмена","tests","Mon Feb 09 11:48:56 UTC 2026","passed","Mon Feb 09 11:49:20 UTC 2026","","test_cart","",""
"","12485","Открытие окна нового юр. лица","tests","Mon Feb 09 12:01:06 UTC 2026","passed","Mon Feb 09 12:01:18 UTC 2026","","test_settings","",""
"","24791","Невадидный e-mail","tests","Mon Feb 09 12:04:30 UTC 2026","passed","Mon Feb 09 12:04:54 UTC 2026","","test_settings","",""
"","24591","Округление копеек в листинге через настройку в Контрактах","tests","Mon Feb 09 11:58:59 UTC 2026","passed","Mon Feb 09 11:59:24 UTC 2026","","test_settings","",""
"","15555","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Mon Feb 09 12:13:32 UTC 2026","passed","Mon Feb 09 12:13:47 UTC 2026","","test_subdivisions","",""
"","30909","Добавление и удаление дочернего подразделения","tests","Mon Feb 09 12:08:48 UTC 2026","passed","Mon Feb 09 12:09:19 UTC 2026","","test_subdivisions","",""
"","62476","Путь пользователя от авторизации до создания заказа","tests","Mon Feb 09 12:17:02 UTC 2026","passed","Mon Feb 09 12:18:05 UTC 2026","","test_users","",""
"","19645","Редактирование пользователя и проверка изменений","tests","Mon Feb 09 12:05:11 UTC 2026","passed","Mon Feb 09 12:05:31 UTC 2026","","test_settings","",""
"","25893","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Feb 09 12:08:01 UTC 2026","passed","Mon Feb 09 12:08:27 UTC 2026","","test_subdivisions","",""
