"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16816","Открытие окна редактирования пользователя из подразделения","tests","Sun Dec 28 14:26:30 UTC 2025","passed","Sun Dec 28 14:26:47 UTC 2025","","test_subdivisions","",""
"","56863","Путь пользователя от авторизации до создания заказа","tests","Sun Dec 28 14:31:49 UTC 2025","passed","Sun Dec 28 14:32:46 UTC 2025","","test_users","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Sun Dec 28 14:21:49 UTC 2025","skipped","Sun Dec 28 14:21:49 UTC 2025","","test_settings","",""
"","11777","Открытие карточки любого пользователя","tests","Sun Dec 28 14:19:18 UTC 2025","passed","Sun Dec 28 14:19:30 UTC 2025","","test_settings","",""
"","15578","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Sun Dec 28 14:28:48 UTC 2025","passed","Sun Dec 28 14:29:03 UTC 2025","","test_subdivisions","",""
"","11282","Открытие окна нового пользователя","tests","Sun Dec 28 14:19:07 UTC 2025","passed","Sun Dec 28 14:19:18 UTC 2025","","test_settings","",""
"","12681","Открытие окна добавления нового адреса","tests","Sun Dec 28 14:27:17 UTC 2025","passed","Sun Dec 28 14:27:30 UTC 2025","","test_subdivisions","",""
"","31953","Валидация обязательных полей адреса","tests","Sun Dec 28 14:29:47 UTC 2025","passed","Sun Dec 28 14:30:19 UTC 2025","","test_subdivisions","",""
"","15295","Открытие окна редактирования адреса","tests","Sun Dec 28 14:28:18 UTC 2025","passed","Sun Dec 28 14:28:34 UTC 2025","","test_subdivisions","",""
"","14189","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Sun Dec 28 14:28:34 UTC 2025","passed","Sun Dec 28 14:28:48 UTC 2025","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","Sun Dec 28 14:24:55 UTC 2025","skipped","Sun Dec 28 14:24:55 UTC 2025","","test_subdivisions","",""
"","22201","Округление копеек в листинге через настройку в Контрактах","tests","Sun Dec 28 14:15:01 UTC 2025","passed","Sun Dec 28 14:15:24 UTC 2025","","test_settings","",""
"","27709","Обязательность всех полей","tests","Sun Dec 28 14:17:58 UTC 2025","passed","Sun Dec 28 14:18:25 UTC 2025","","test_settings","",""
"","12556","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sun Dec 28 14:19:30 UTC 2025","passed","Sun Dec 28 14:19:42 UTC 2025","","test_settings","",""
"","24112","Невадидный e-mail","tests","Sun Dec 28 14:20:10 UTC 2025","passed","Sun Dec 28 14:20:34 UTC 2025","","test_settings","",""
"","11685","Открытие карточки юр. лица","tests","Sun Dec 28 14:16:32 UTC 2025","passed","Sun Dec 28 14:16:43 UTC 2025","","test_settings","",""
"","12244","Открытие страницы настроек подразделения","tests","Sun Dec 28 14:22:14 UTC 2025","passed","Sun Dec 28 14:22:26 UTC 2025","","test_subdivisions","",""
"","30237","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Sun Dec 28 14:26:47 UTC 2025","passed","Sun Dec 28 14:27:17 UTC 2025","","test_subdivisions","",""
