"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15091","Редактирование юридического лица","tests","Mon Sep 22 14:21:01 UTC 2025","passed","Mon Sep 22 14:21:16 UTC 2025","","test_settings","",""
"","12595","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Mon Sep 22 14:22:22 UTC 2025","passed","Mon Sep 22 14:22:35 UTC 2025","","test_settings","",""
"","10147","Открытие окна нового пользователя","tests","Mon Sep 22 14:22:35 UTC 2025","passed","Mon Sep 22 14:22:45 UTC 2025","","test_settings","",""
"","10339","Открытие карточки юр. лица","tests","Mon Sep 22 14:20:11 UTC 2025","passed","Mon Sep 22 14:20:21 UTC 2025","","test_settings","",""
"","11595","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Mon Sep 22 14:20:21 UTC 2025","passed","Mon Sep 22 14:20:33 UTC 2025","","test_settings","",""
"","26889","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Sep 22 14:24:29 UTC 2025","passed","Mon Sep 22 14:24:56 UTC 2025","","test_settings","",""
"","9440","Авторизация","tests","Mon Sep 22 14:18:45 UTC 2025","passed","Mon Sep 22 14:18:54 UTC 2025","","test_autorization","",""
"","44747","Путь пользователя от авторизации до создания заказа","tests","Mon Sep 22 14:26:43 UTC 2025","passed","Mon Sep 22 14:27:27 UTC 2025","","test_users","",""
"","67488","Приглашение пользователя и проверка активации","tests","Mon Sep 22 14:25:35 UTC 2025","passed","Mon Sep 22 14:26:43 UTC 2025","","test_users","",""
"","11670","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Mon Sep 22 14:22:56 UTC 2025","passed","Mon Sep 22 14:23:08 UTC 2025","","test_settings","",""
"","26436","Обязательность всех полей","tests","Mon Sep 22 14:21:29 UTC 2025","passed","Mon Sep 22 14:21:55 UTC 2025","","test_settings","",""
"","28408","Проверка работы блока «Лимиты на закупку»","tests","Mon Sep 22 14:19:13 UTC 2025","passed","Mon Sep 22 14:19:42 UTC 2025","","test_settings","",""
"","14050","Приглашение уже активированного email","tests","Mon Sep 22 14:23:57 UTC 2025","passed","Mon Sep 22 14:24:11 UTC 2025","","test_settings","",""
"","12662","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Mon Sep 22 14:21:16 UTC 2025","passed","Mon Sep 22 14:21:29 UTC 2025","","test_settings","",""
"","15032","Переход по вкладкам страницы настроек","tests","Mon Sep 22 14:19:56 UTC 2025","passed","Mon Sep 22 14:20:11 UTC 2025","","test_settings","",""
"","19269","Округление копеек в листинге через настройку в Контрактах","tests","Mon Sep 22 14:18:54 UTC 2025","passed","Mon Sep 22 14:19:13 UTC 2025","","test_settings","",""
"","27847","Выдаем и забираем роль администратора у обычного пользователя","tests","Mon Sep 22 14:25:07 UTC 2025","passed","Mon Sep 22 14:25:35 UTC 2025","","test_settings","",""
"","13979","Редактирование названия компании","tests","Mon Sep 22 14:19:42 UTC 2025","passed","Mon Sep 22 14:19:56 UTC 2025","","test_settings","",""
"","26436","Обязательность всех полей","tests","Mon Sep 22 14:23:08 UTC 2025","passed","Mon Sep 22 14:23:34 UTC 2025","","test_settings","",""
"","22476","Невадидный e-mail","tests","Mon Sep 22 14:23:34 UTC 2025","passed","Mon Sep 22 14:23:57 UTC 2025","","test_settings","",""
"","17815","Редактирование пользователя и проверка изменений","tests","Mon Sep 22 14:24:11 UTC 2025","passed","Mon Sep 22 14:24:29 UTC 2025","","test_settings","",""
"","11050","Открытие карточки любого пользователя","tests","Mon Sep 22 14:22:45 UTC 2025","passed","Mon Sep 22 14:22:56 UTC 2025","","test_settings","",""
"","26870","Граничные значения для ИНН и КПП","tests","Mon Sep 22 14:21:55 UTC 2025","passed","Mon Sep 22 14:22:22 UTC 2025","","test_settings","",""
"","10178","Открытие окна нового юр. лица","tests","Mon Sep 22 14:20:33 UTC 2025","passed","Mon Sep 22 14:20:43 UTC 2025","","test_settings","",""
"","11623","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Mon Sep 22 14:24:56 UTC 2025","passed","Mon Sep 22 14:25:07 UTC 2025","","test_settings","",""
"","18065","Создание нового и удаление юридического лица","tests","Mon Sep 22 14:20:43 UTC 2025","passed","Mon Sep 22 14:21:01 UTC 2025","","test_settings","",""
