"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16850","Открытие окна редактирования пользователя из подразделения","tests","Fri Dec 12 12:19:49 UTC 2025","passed","Fri Dec 12 12:20:06 UTC 2025","","test_subdivisions","",""
"","16130","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Dec 12 12:11:15 UTC 2025","passed","Fri Dec 12 12:11:31 UTC 2025","","test_settings","",""
"","22504","Округление копеек в листинге через настройку в Контрактах","tests","Fri Dec 12 12:06:44 UTC 2025","passed","Fri Dec 12 12:07:07 UTC 2025","","test_settings","",""
"","19851","Редактирование настроек подразделения","tests","Fri Dec 12 12:15:42 UTC 2025","passed","Fri Dec 12 12:16:02 UTC 2025","","test_subdivisions","",""
"","15916","Приглашение уже активированного email","tests","Fri Dec 12 12:12:23 UTC 2025","passed","Fri Dec 12 12:12:39 UTC 2025","","test_settings","",""
"","11966","Открытие окна нового подразделения","tests","Fri Dec 12 12:13:40 UTC 2025","passed","Fri Dec 12 12:13:52 UTC 2025","","test_subdivisions","",""
"","50059","Проверка работы лимита расходов на закупку","tests","Fri Dec 12 12:16:45 UTC 2025","broken","Fri Dec 12 12:17:35 UTC 2025","","test_subdivisions","",""
"","15689","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Fri Dec 12 12:22:07 UTC 2025","passed","Fri Dec 12 12:22:23 UTC 2025","","test_subdivisions","",""
"","12066","Открытие карточки юр. лица","tests","Fri Dec 12 12:08:14 UTC 2025","passed","Fri Dec 12 12:08:27 UTC 2025","","test_settings","",""
"","70320","Приглашение пользователя и проверка активации","tests","Fri Dec 12 12:24:01 UTC 2025","passed","Fri Dec 12 12:25:11 UTC 2025","","test_users","",""
"","29136","Установка основного адреса доставки","tests","Fri Dec 12 12:22:23 UTC 2025","passed","Fri Dec 12 12:22:52 UTC 2025","","test_subdivisions","",""
"","13242","Обязательность поля Название при создании подразделения","tests","Fri Dec 12 12:15:04 UTC 2025","passed","Fri Dec 12 12:15:18 UTC 2025","","test_subdivisions","",""
"","14561","Открытие окна редактирования адреса","tests","Fri Dec 12 12:21:38 UTC 2025","passed","Fri Dec 12 12:21:53 UTC 2025","","test_subdivisions","",""
"","16877","Редактирование названия подразделения","tests","Fri Dec 12 12:14:17 UTC 2025","passed","Fri Dec 12 12:14:34 UTC 2025","","test_subdivisions","",""
"","17706","Автозаполнение адреса по подсказке","tests","Fri Dec 12 12:22:52 UTC 2025","passed","Fri Dec 12 12:23:10 UTC 2025","","test_subdivisions","",""
"","12581","Открытие окна добавления нового адреса","tests","Fri Dec 12 12:20:36 UTC 2025","passed","Fri Dec 12 12:20:49 UTC 2025","","test_subdivisions","",""
"","28645","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Dec 12 12:12:58 UTC 2025","passed","Fri Dec 12 12:13:27 UTC 2025","","test_settings","",""
"","28364","Граничные значения для ИНН и КПП","tests","Fri Dec 12 12:10:09 UTC 2025","passed","Fri Dec 12 12:10:38 UTC 2025","","test_settings","",""
"","11406","Открытие окна нового юр. лица","tests","Fri Dec 12 12:08:39 UTC 2025","passed","Fri Dec 12 12:08:51 UTC 2025","","test_settings","",""
"","24230","Создание и удаление нового подразделения с заполнением всех полей","tests","Fri Dec 12 12:15:18 UTC 2025","passed","Fri Dec 12 12:15:42 UTC 2025","","test_subdivisions","",""
"","15682","Редактирование названия компании","tests","Fri Dec 12 12:07:42 UTC 2025","passed","Fri Dec 12 12:07:58 UTC 2025","","test_settings","",""
"","12647","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Fri Dec 12 12:13:27 UTC 2025","passed","Fri Dec 12 12:13:40 UTC 2025","","test_settings","",""
"","36675","Проверка работы лимита цены на товар","tests","Fri Dec 12 12:17:35 UTC 2025","failed","Fri Dec 12 12:18:12 UTC 2025","","test_subdivisions","",""
"","12613","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri Dec 12 12:08:27 UTC 2025","passed","Fri Dec 12 12:08:39 UTC 2025","","test_settings","",""
"","10673","Авторизация","tests","Fri Dec 12 12:06:33 UTC 2025","passed","Fri Dec 12 12:06:44 UTC 2025","","test_autorization","",""
"","15000","Отображение экшн меню адреса в подразделении","tests","Fri Dec 12 12:21:10 UTC 2025","passed","Fri Dec 12 12:21:25 UTC 2025","","test_subdivisions","",""
"","17012","Редактирование юридического лица","tests","Fri Dec 12 12:09:10 UTC 2025","passed","Fri Dec 12 12:09:27 UTC 2025","","test_settings","",""
"","27880","Обязательность всех полей","tests","Fri Dec 12 12:09:41 UTC 2025","passed","Fri Dec 12 12:10:09 UTC 2025","","test_settings","",""
"","35440","Проверка работы блока «Лимиты на закупку»","tests","Fri Dec 12 12:07:07 UTC 2025","passed","Fri Dec 12 12:07:42 UTC 2025","","test_settings","",""
"","14290","Открытие окна подтверждения удаления подразделения","tests","Fri Dec 12 12:14:50 UTC 2025","passed","Fri Dec 12 12:15:04 UTC 2025","","test_subdivisions","",""
"","19499","Редактирование пользователя и проверка изменений","tests","Fri Dec 12 12:12:39 UTC 2025","passed","Fri Dec 12 12:12:58 UTC 2025","","test_settings","",""
"","14538","Открытие окна добавления пользователя через иконку +","tests","Fri Dec 12 12:18:13 UTC 2025","passed","Fri Dec 12 12:18:27 UTC 2025","","test_subdivisions","",""
"","12548","Открытие страницы настроек подразделения","tests","Fri Dec 12 12:14:05 UTC 2025","passed","Fri Dec 12 12:14:17 UTC 2025","","test_subdivisions","",""
"","13974","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Dec 12 12:10:38 UTC 2025","passed","Fri Dec 12 12:10:52 UTC 2025","","test_settings","",""
"","13106","Отображение экшн меню подразделения","tests","Fri Dec 12 12:13:52 UTC 2025","passed","Fri Dec 12 12:14:05 UTC 2025","","test_subdivisions","",""
"","27955","Добавление пользователя в подразделение и его отвязка","tests","Fri Dec 12 12:18:40 UTC 2025","passed","Fri Dec 12 12:19:08 UTC 2025","","test_subdivisions","",""
"","13518","Отображение экшн меню адреса в настройках аккаунта","tests","Fri Dec 12 12:21:25 UTC 2025","passed","Fri Dec 12 12:21:38 UTC 2025","","test_subdivisions","",""
"","40849","Назначение ролей пользователю в подразделении","tests","Fri Dec 12 12:19:08 UTC 2025","passed","Fri Dec 12 12:19:49 UTC 2025","","test_subdivisions","",""
