"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19834","Создание нового и удаление юридического лица","tests","Thu May 21 10:51:43 UTC 2026","passed","Thu May 21 10:52:03 UTC 2026","","test_settings","",""
"","13258","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu May 21 10:51:18 UTC 2026","passed","Thu May 21 10:51:31 UTC 2026","","test_settings","",""
"","42993","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu May 21 10:55:50 UTC 2026","broken","Thu May 21 10:56:33 UTC 2026","","test_settings","",""
"","21245","Проверка изменения списка юридических лиц при переключении подразделения","tests","Thu May 21 10:15:00 UTC 2026","passed","Thu May 21 10:15:21 UTC 2026","","test_cart","",""
"","11074","Открытие модального окна быстрого добавления","tests","Thu May 21 09:52:48 UTC 2026","passed","Thu May 21 09:52:59 UTC 2026","","test_cart","",""
"","58957","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","Thu May 21 11:03:52 UTC 2026","failed","Thu May 21 11:04:51 UTC 2026","","test_settings","",""
"","18901","Добавление товара в окне Быстрое добавление","tests","Thu May 21 09:54:34 UTC 2026","passed","Thu May 21 09:54:53 UTC 2026","","test_cart","",""
"","15186","Редактирование названия компании","tests","Thu May 21 10:50:31 UTC 2026","passed","Thu May 21 10:50:46 UTC 2026","","test_settings","",""
"","17620","Автозаполнение адреса по подсказке","tests","Thu May 21 11:34:06 UTC 2026","passed","Thu May 21 11:34:24 UTC 2026","","test_subdivisions","",""
"","72736","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","Thu May 21 10:24:43 UTC 2026","failed","Thu May 21 10:25:56 UTC 2026","","test_limits","",""
"","29682","Добавление и удаление дочернего подразделения","tests","Thu May 21 11:19:25 UTC 2026","passed","Thu May 21 11:19:55 UTC 2026","","test_subdivisions","",""
"","13279","Открытие окна удаления подразделения из настроек","tests","Thu May 21 11:19:55 UTC 2026","passed","Thu May 21 11:20:08 UTC 2026","","test_subdivisions","",""
"","12357","Открытие окна нового подразделения","tests","Thu May 21 11:12:45 UTC 2026","passed","Thu May 21 11:12:57 UTC 2026","","test_subdivisions","",""
"","47587","Нельзя отправить товар который дороже разрешённого лимита","tests","Thu May 21 10:17:49 UTC 2026","failed","Thu May 21 10:18:37 UTC 2026","","test_cart","",""
"Поиск по имени/email фильтрует список сотрудников","14697","Поиск сотрудника в модалке выбора","tests","Thu May 21 11:09:59 UTC 2026","passed","Thu May 21 11:10:14 UTC 2026","","test_settings","",""
"","13298","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Thu May 21 10:56:58 UTC 2026","passed","Thu May 21 10:57:11 UTC 2026","","test_settings","",""
"","11729","Открытие окна нового пользователя","tests","Thu May 21 10:56:33 UTC 2026","passed","Thu May 21 10:56:45 UTC 2026","","test_settings","",""
"","68784","Проверка переключения подразделений","tests","Thu May 21 10:12:04 UTC 2026","broken","Thu May 21 10:13:12 UTC 2026","","test_cart","",""
"","14804","Открытие окна подтверждения удаления склада через экшн-меню","tests","Thu May 21 11:07:02 UTC 2026","passed","Thu May 21 11:07:17 UTC 2026","","test_settings","",""
"","74537","Приглашение пользователя и проверка активации","tests","Thu May 21 11:35:16 UTC 2026","passed","Thu May 21 11:36:30 UTC 2026","","test_users","",""
"","26722","Создание и удаление персонального лимита","tests","Thu May 21 11:10:49 UTC 2026","passed","Thu May 21 11:11:15 UTC 2026","","test_settings","",""
"","48252","Редактирование пользователя и проверка изменений","tests","Thu May 21 11:00:03 UTC 2026","broken","Thu May 21 11:00:51 UTC 2026","","test_settings","",""
"","15222","Открытие окна редактирования адреса","tests","Thu May 21 11:29:51 UTC 2026","passed","Thu May 21 11:30:06 UTC 2026","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Thu May 21 11:01:48 UTC 2026","skipped","Thu May 21 11:01:48 UTC 2026","","test_settings","",""
"","16507","Закрытие окна нового склада разными способами","tests","Thu May 21 11:08:44 UTC 2026","passed","Thu May 21 11:09:00 UTC 2026","","test_settings","",""
"","64850","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","Thu May 21 10:44:54 UTC 2026","passed","Thu May 21 10:45:59 UTC 2026","","test_limits","",""
"Отмена в модалке лимита не создаёт запись","20425","Открытие модального окна установки лимита и отмена установки лимита","tests","Thu May 21 11:10:28 UTC 2026","passed","Thu May 21 11:10:49 UTC 2026","","test_settings","",""
"","60854","Нет лимита цены подразделения - берётся лимит компании","tests","Thu May 21 10:40:42 UTC 2026","failed","Thu May 21 10:41:42 UTC 2026","","test_limits","",""
"","47371","Назначение ролей пользователю в подразделении","tests","Thu May 21 11:22:46 UTC 2026","broken","Thu May 21 11:23:33 UTC 2026","","test_subdivisions","",""
"","48076","Блокировка заказа при превышении лимита на цену товара","tests","Thu May 21 10:15:21 UTC 2026","passed","Thu May 21 10:16:09 UTC 2026","","test_cart","",""
"","124345","Проверка сроков поставки","tests","Thu May 21 10:00:14 UTC 2026","failed","Thu May 21 10:02:19 UTC 2026","","test_cart","",""
"","41544","Редактирование персонального лимита","tests","Thu May 21 11:11:15 UTC 2026","passed","Thu May 21 11:11:57 UTC 2026","","test_settings","",""
"","12560","Открытие карточки юр. лица","tests","Thu May 21 10:51:05 UTC 2026","passed","Thu May 21 10:51:18 UTC 2026","","test_settings","",""
"","14835","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Thu May 21 11:30:06 UTC 2026","passed","Thu May 21 11:30:21 UTC 2026","","test_subdivisions","",""
"","28415","Граничные значения для ИНН и КПП","tests","Thu May 21 10:53:48 UTC 2026","passed","Thu May 21 10:54:17 UTC 2026","","test_settings","",""
"","68252","Оба лимита заданы, персональный меньше — применяется персональный","tests","Thu May 21 10:32:02 UTC 2026","failed","Thu May 21 10:33:11 UTC 2026","","test_limits","",""
"","13111","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu May 21 11:01:35 UTC 2026","passed","Thu May 21 11:01:48 UTC 2026","","test_settings","",""
"Отмена удаления не удаляет лимит","24641","Отмена удаления персонального лимита","tests","Thu May 21 11:11:57 UTC 2026","passed","Thu May 21 11:12:22 UTC 2026","","test_settings","",""
"","12825","Открытие карточки любого пользователя","tests","Thu May 21 10:56:45 UTC 2026","passed","Thu May 21 10:56:58 UTC 2026","","test_settings","",""
"","12651","Открытие окна добавления нового адреса","tests","Thu May 21 11:26:41 UTC 2026","passed","Thu May 21 11:26:54 UTC 2026","","test_subdivisions","",""
"","16980","Редактирование названия подразделения","tests","Thu May 21 11:13:23 UTC 2026","passed","Thu May 21 11:13:40 UTC 2026","","test_subdivisions","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Thu May 21 10:13:13 UTC 2026","skipped","Thu May 21 10:13:13 UTC 2026","","test_cart","",""
"","14051","Отображение экшн меню адреса в настройках аккаунта","tests","Thu May 21 11:29:37 UTC 2026","passed","Thu May 21 11:29:51 UTC 2026","","test_subdivisions","",""
"","60357","Увеличение и уменьшение количества через кнопки +/-","tests","Thu May 21 10:03:39 UTC 2026","passed","Thu May 21 10:04:39 UTC 2026","","test_cart","",""
"","62622","Проверка отображения доступных средств для закупки","tests","Thu May 21 10:07:59 UTC 2026","broken","Thu May 21 10:09:01 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","Thu May 21 11:20:08 UTC 2026","skipped","Thu May 21 11:20:08 UTC 2026","","test_subdivisions","",""
"","28595","Обязательность всех полей","tests","Thu May 21 10:52:35 UTC 2026","passed","Thu May 21 10:53:04 UTC 2026","","test_settings","",""
"","14498","Открытие окна добавления пользователя через иконку +","tests","Thu May 21 11:20:08 UTC 2026","passed","Thu May 21 11:20:23 UTC 2026","","test_subdivisions","",""
"","18672","Окно подтверждения закрытия при несохранённых изменениях","tests","Thu May 21 11:09:00 UTC 2026","passed","Thu May 21 11:09:19 UTC 2026","","test_settings","",""
"","13451","Обязательность поля Название при создании подразделения","tests","Thu May 21 11:14:12 UTC 2026","passed","Thu May 21 11:14:25 UTC 2026","","test_subdivisions","",""
"","26009","Округление копеек в листинге через настройку в Контрактах","tests","Thu May 21 10:49:19 UTC 2026","passed","Thu May 21 10:49:45 UTC 2026","","test_settings","",""
"","32285","Открытие окна подтверждения удаления товара и отмена","tests","Thu May 21 09:54:53 UTC 2026","passed","Thu May 21 09:55:26 UTC 2026","","test_cart","",""
"","17282","Редактирование юридического лица","tests","Thu May 21 10:52:03 UTC 2026","passed","Thu May 21 10:52:21 UTC 2026","","test_settings","",""
"","12739","Открытие страницы настроек подразделения","tests","Thu May 21 11:13:11 UTC 2026","passed","Thu May 21 11:13:23 UTC 2026","","test_subdivisions","",""
"","25060","Очистка корзины через меню","tests","Thu May 21 10:05:17 UTC 2026","passed","Thu May 21 10:05:42 UTC 2026","","test_cart","",""
"","12380","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Thu May 21 11:20:23 UTC 2026","passed","Thu May 21 11:20:35 UTC 2026","","test_subdivisions","",""
"","40180","Управление чекбоксами 'Включить в заказ'","tests","Thu May 21 10:02:59 UTC 2026","passed","Thu May 21 10:03:39 UTC 2026","","test_cart","",""
"","52563","Нельзя создать склад без обязательных полей","tests","Thu May 21 11:07:51 UTC 2026","passed","Thu May 21 11:08:44 UTC 2026","","test_settings","",""
"","12192","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Thu May 21 11:01:22 UTC 2026","failed","Thu May 21 11:01:34 UTC 2026","","test_settings","",""
"","60656","Ни один лимит на сумму не задан — ограничений нет","tests","Thu May 21 10:33:11 UTC 2026","passed","Thu May 21 10:34:12 UTC 2026","","test_limits","",""
"","18137","Поиск адреса через автозаполнение","tests","Thu May 21 11:07:33 UTC 2026","passed","Thu May 21 11:07:51 UTC 2026","","test_settings","",""
"","19482","Редактирование адреса доставки","tests","Thu May 21 11:34:56 UTC 2026","passed","Thu May 21 11:35:16 UTC 2026","","test_subdivisions","",""
"","24272","Невадидный e-mail","tests","Thu May 21 10:57:39 UTC 2026","passed","Thu May 21 10:58:04 UTC 2026","","test_settings","",""
"","46011","Проверка работы блока «Лимиты на закупку»","tests","Thu May 21 10:49:45 UTC 2026","passed","Thu May 21 10:50:31 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Thu May 21 11:20:08 UTC 2026","skipped","Thu May 21 11:20:08 UTC 2026","","test_subdivisions","",""
"","31887","Проверка изменения списка адресов при переключении подразделения","tests","Thu May 21 10:14:28 UTC 2026","failed","Thu May 21 10:15:00 UTC 2026","","test_cart","",""
"","14417","Открытие окна подтверждения удаления подразделения","tests","Thu May 21 11:13:57 UTC 2026","passed","Thu May 21 11:14:12 UTC 2026","","test_subdivisions","",""
"","14626","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu May 21 10:52:21 UTC 2026","passed","Thu May 21 10:52:35 UTC 2026","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","12090","Открытие окна нового склада","tests","Thu May 21 11:06:21 UTC 2026","passed","Thu May 21 11:06:33 UTC 2026","","test_settings","",""
"","67252","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","Thu May 21 10:21:02 UTC 2026","failed","Thu May 21 10:22:10 UTC 2026","","test_limits","",""
"","30506","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Thu May 21 11:26:11 UTC 2026","passed","Thu May 21 11:26:41 UTC 2026","","test_subdivisions","",""
"","56024","Подразделение приоритетнее компании (подразделение мягче)","tests","Thu May 21 10:37:28 UTC 2026","passed","Thu May 21 10:38:24 UTC 2026","","test_limits","",""
"","69986","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Thu May 21 10:28:20 UTC 2026","failed","Thu May 21 10:29:30 UTC 2026","","test_limits","",""
"","49427","Открытие окна редактирования пользователя из подразделения","tests","Thu May 21 11:25:21 UTC 2026","broken","Thu May 21 11:26:10 UTC 2026","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","16229","Отмена удаления склада","tests","Thu May 21 11:07:17 UTC 2026","passed","Thu May 21 11:07:33 UTC 2026","","test_settings","",""
"Поиск на странице фильтрует список пользователей с лимитами","23235","Поиск пользователя с лимитом на странице","tests","Thu May 21 11:12:22 UTC 2026","passed","Thu May 21 11:12:45 UTC 2026","","test_settings","",""
"","25897","Установка основного адреса доставки","tests","Thu May 21 11:33:40 UTC 2026","broken","Thu May 21 11:34:06 UTC 2026","","test_subdivisions","",""
"","28027","Обязательность всех полей для нового пользователя","tests","Thu May 21 10:57:11 UTC 2026","passed","Thu May 21 10:57:39 UTC 2026","","test_settings","",""
"","25970","Подтверждение удаления товара","tests","Thu May 21 09:55:26 UTC 2026","passed","Thu May 21 09:55:52 UTC 2026","","test_cart","",""
"Проверяю, что страница персональных лимитов открывается корректно","40359","Открытие страницы персональных лимитов","tests","Thu May 21 11:09:19 UTC 2026","passed","Thu May 21 11:09:59 UTC 2026","","test_settings","",""
"","28743","Добавление пользователя в подразделение и его отвязка","tests","Thu May 21 11:20:35 UTC 2026","passed","Thu May 21 11:21:04 UTC 2026","","test_subdivisions","",""
"","37980","Кнопка 'Выделить весь товар' в шапке корзины","tests","Thu May 21 10:02:21 UTC 2026","passed","Thu May 21 10:02:59 UTC 2026","","test_cart","",""
"","66471","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","Thu May 21 10:48:12 UTC 2026","failed","Thu May 21 10:49:19 UTC 2026","","test_limits","",""
"","47295","Редактирование настроек подразделения","tests","Thu May 21 11:18:37 UTC 2026","broken","Thu May 21 11:19:24 UTC 2026","","test_subdivisions","",""
"","32591","Валидация обязательных полей адреса","tests","Thu May 21 11:34:24 UTC 2026","passed","Thu May 21 11:34:56 UTC 2026","","test_subdivisions","",""
