"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10577","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10571","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-07-26","skipped","2026-07-26","","test_cart","",""
"","10573","Закрытие окна нового склада разными способами","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10577","Поиск товара в окне быстрого добавления","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10575","Добавление товара в окне Быстрое добавление","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10574","Переход по вкладкам настроек подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10577","Редактирование склада с автозаполнением адреса","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10572","Создание нового адреса доставки","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10578","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10581","Приглашение пользователя и проверка активации","tests","2026-07-26","broken","2026-07-26","","test_users","",""
"","10571","Добавление и удаление дочернего подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10577","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10570","Открытие окна добавления пользователя через иконку +","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","10574","Отмена удаления персонального лимита","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10574","Корректность расчета стоимости с НДС","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10570","Открытие окна подтверждения удаления товара и отмена","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10570","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10573","Редактирование названия компании","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10569","Открытие окна редактирования адреса","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10568","Отображение экшн меню адреса в подразделении","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10580","Отображение экшн-меню склада","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10575","Отображение экшн меню адреса в настройках аккаунта","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10575","Открытие окна нового юр. лица","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10577","Открытие окна нового пользователя","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10572","Поиск адреса через автозаполнение","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-26","skipped","2026-07-26","","test_settings","",""
"","10575","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","2026-07-26","skipped","2026-07-26","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","10573","Отмена удаления склада","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10567","Открытие окна нового подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10575","Проверка отображения доступных средств для закупки","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10572","Проверка переключения подразделений","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10576","Авторизация","tests","2026-07-26","broken","2026-07-26","","test_autorization","",""
"","10569","Путь пользователя от авторизации до создания заказа","tests","2026-07-26","broken","2026-07-26","","test_users","",""
"","10580","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10576","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10580","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10569","Обязательность поля Название при создании подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10581","Открытие модального окна быстрого добавления","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10591","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10576","Обязательность всех полей","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10575","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10578","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10581","Приглашение уже активированного email","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10572","Ручной ввод количества товара","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10569","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10577","Редактирование названия подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10573","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10579","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10576","Округление копеек в листинге через настройку в Контрактах","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10570","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10572","Отображение экшн меню подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-07-26","skipped","2026-07-26","","test_subdivisions","",""
"Поиск по имени/email фильтрует список сотрудников","10571","Поиск сотрудника в модалке выбора","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10577","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10578","Проверка сроков поставки","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"Поиск на странице фильтрует список пользователей с лимитами","10576","Поиск пользователя с лимитом на странице","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","10564","Открытие и отмена модалки выбора сотрудника","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10574","Обязательность всех полей для нового пользователя","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10579","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10572","Увеличение и уменьшение количества через кнопки +/-","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10576","Ни один лимит на сумму не задан — ограничений нет","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10575","Блокировка заказа при превышении лимита на цену товара","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10577","Редактирование склада через экшн-меню","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10576","Открытие карточки юр. лица","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10580","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10567","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10573","Очистка корзины через меню","tests","2026-07-26","broken","2026-07-26","","test_cart","",""
"","10567","Граничные значения для ИНН и КПП","tests","2026-07-26","broken","2026-07-26","","test_settings","",""
"","10576","Открытие окна подтверждения удаления подразделения","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
"","10570","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-07-26","broken","2026-07-26","","test_limits","",""
"","10568","Автозаполнение адреса по подсказке","tests","2026-07-26","broken","2026-07-26","","test_subdivisions","",""
