"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58737","Нет лимита цены подразделения - берётся лимит компании","tests","Sun May 24 09:20:23 UTC 2026","failed","Sun May 24 09:21:22 UTC 2026","","test_limits","",""
"","43369","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Sun May 24 10:08:20 UTC 2026","broken","Sun May 24 10:09:04 UTC 2026","","test_subdivisions","",""
"","31485","Валидация обязательных полей адреса","tests","Sun May 24 10:10:44 UTC 2026","passed","Sun May 24 10:11:16 UTC 2026","","test_subdivisions","",""
"","56113","Ни один лимит на сумму не задан — ограничений нет","tests","Sun May 24 09:13:16 UTC 2026","passed","Sun May 24 09:14:12 UTC 2026","","test_limits","",""
"","46359","Создание и удаление нового подразделения с заполнением всех полей","tests","Sun May 24 09:53:02 UTC 2026","broken","Sun May 24 09:53:48 UTC 2026","","test_subdivisions","",""
"","47135","Редактирование пользователя и проверка изменений","tests","Sun May 24 09:37:44 UTC 2026","broken","Sun May 24 09:38:31 UTC 2026","","test_settings","",""
"","52991","Подразделение приоритетнее компании (подразделение мягче)","tests","Sun May 24 09:17:22 UTC 2026","passed","Sun May 24 09:18:15 UTC 2026","","test_limits","",""
"","13464","Открытие окна подтверждения удаления склада через экшн-меню","tests","Sun May 24 09:44:20 UTC 2026","passed","Sun May 24 09:44:34 UTC 2026","","test_settings","",""
"","30006","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Sun May 24 10:02:46 UTC 2026","passed","Sun May 24 10:03:16 UTC 2026","","test_subdivisions","",""
"","60713","Проверка отображения доступных средств для закупки","tests","Sun May 24 08:49:28 UTC 2026","broken","Sun May 24 08:50:28 UTC 2026","","test_cart","",""
"","16857","Автозаполнение адреса по подсказке","tests","Sun May 24 10:10:28 UTC 2026","passed","Sun May 24 10:10:44 UTC 2026","","test_subdivisions","",""
"","50681","Нельзя создать склад без обязательных полей","tests","Sun May 24 09:45:06 UTC 2026","passed","Sun May 24 09:45:57 UTC 2026","","test_settings","",""
