"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2739","Закрытие окна нового склада разными способами","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-08-07","skipped","2026-08-07","","test_cart","",""
"","2737","Открытие окна нового пользователя","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2741","Добавление пользователя в подразделение и его отвязка","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2736","Проверка работы блока «Лимиты на закупку»","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2745","Редактирование персонального лимита","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","2759","Открытие страницы персональных лимитов","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2746","Проверка изменения списка адресов при переключении подразделения","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","2743","Открытие окна нового подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2735","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2740","Редактирование склада с автозаполнением адреса","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2738","Открытие страницы настроек подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2746","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2740","Управление чекбоксами 'Включить в заказ'","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-07","skipped","2026-08-07","","test_subdivisions","",""
"","2738","Отображение экшн меню подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2738","Проверка отображения доступных средств для закупки","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","2738","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2761","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2739","Открытие окна подтверждения удаления подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2741","Редактирование пользователя и проверка изменений","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2738","Путь пользователя от авторизации до создания заказа","tests","2026-08-07","broken","2026-08-07","","test_users","",""
"Поиск на странице фильтрует список пользователей с лимитами","2738","Поиск пользователя с лимитом на странице","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2738","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2737","Создание и удаление персонального лимита","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2749","Открытие окна редактирования адреса","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2741","Открытие окна подтверждения удаления товара и отмена","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","2747","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-08-07","broken","2026-08-07","","test_limits","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","2998","Открытие окна нового склада","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2747","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","2738","Отображение экшн-меню склада","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2738","Редактирование настроек подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2739","Открытие окна редактирования пользователя из подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2740","Очистка корзины через меню","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","2746","Установка основного адреса доставки","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2764","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2740","Увеличение и уменьшение количества через кнопки +/-","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","2739","Редактирование юридического лица","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2738","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2743","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-08-07","broken","2026-08-07","","test_limits","",""
"","2736","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2742","Добавление товара в окне Быстрое добавление","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-08-07","skipped","2026-08-07","","test_settings","",""
"","2746","Редактирование склада через экшн-меню","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2739","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-07","broken","2026-08-07","","test_limits","",""
"","2736","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2738","Переход по вкладкам страницы настроек","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2741","Открытие окна добавления пользователя через иконку +","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2754","Приглашение пользователя и проверка активации","tests","2026-08-07","broken","2026-08-07","","test_users","",""
"","2747","Приглашение уже активированного email","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2747","Нельзя создать склад без обязательных полей","tests","2026-08-07","broken","2026-08-07","","test_settings","",""
"","2742","Валидация обязательных полей адреса","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2744","Редактирование названия подразделения","tests","2026-08-07","broken","2026-08-07","","test_subdivisions","",""
"","2766","Проверка сроков поставки","tests","2026-08-07","broken","2026-08-07","","test_cart","",""
