"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10572","Открытие окна редактирования пользователя из подразделения","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"","10570","Добавление и удаление дочернего подразделения","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","10568","Отмена удаления склада","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10568","Установка основного адреса доставки","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"","10571","Открытие окна подтверждения удаления подразделения","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","10575","Отмена удаления персонального лимита","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10569","Граничные значения для ИНН и КПП","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10575","Приглашение пользователя и проверка активации","tests","2026-07-30","broken","2026-07-30","","test_users","",""
"","10570","Редактирование юридического лица","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10572","Открытие карточки любого пользователя","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10574","Проверка работы блока «Лимиты на закупку»","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10569","Увеличение и уменьшение количества через кнопки +/-","tests","2026-07-30","broken","2026-07-30","","test_cart","",""
"","10573","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10571","Открытие окна нового пользователя","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10564","Ручной ввод количества товара","tests","2026-07-30","broken","2026-07-30","","test_cart","",""
"","10571","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"","10572","Создание и удаление персонального лимита","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10583","Редактирование пользователя и проверка изменений","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","10572","Открытие окна нового склада","tests","2026-07-30","broken","2026-07-30","","test_settings","",""
"","10572","Редактирование настроек подразделения","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-30","skipped","2026-07-30","","test_settings","",""
"","10577","Создание нового адреса доставки","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
"","10568","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-07-30","broken","2026-07-30","","test_subdivisions","",""
