"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82256","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-06-15","passed","2026-06-15","","test_limits","",""
"","18166","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","51090","Создание нового адреса доставки","tests","2026-06-15","broken","2026-06-15","","test_subdivisions","",""
"","44101","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-06-15","passed","2026-06-15","","test_cart","",""
"","69394","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-06-15","passed","2026-06-15","","test_limits","",""
"","15783","Открытие окна нового юр. лица","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","16225","Открытие страницы настроек подразделения","tests","2026-06-15","passed","2026-06-15","","test_subdivisions","",""
"Поиск по имени/email фильтрует список сотрудников","17902","Поиск сотрудника в модалке выбора","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","22174","Редактирование адреса доставки","tests","2026-06-15","passed","2026-06-15","","test_subdivisions","",""
"","48600","Нельзя создать склад без обязательных полей","tests","2026-06-15","broken","2026-06-15","","test_settings","",""
"","17106","Открытие окна удаления подразделения из настроек","tests","2026-06-15","passed","2026-06-15","","test_subdivisions","",""
"","36072","Проверка отображения доступных средств для закупки","tests","2026-06-15","passed","2026-06-15","","test_cart","",""
"","18301","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-06-15","passed","2026-06-15","","test_subdivisions","",""
"","42542","Открытие окна подтверждения удаления товара и отмена","tests","2026-06-15","passed","2026-06-15","","test_cart","",""
"","31529","Обязательность всех полей для нового пользователя","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","72213","Увеличение и уменьшение количества через кнопки +/-","tests","2026-06-15","passed","2026-06-15","","test_cart","",""
"","22422","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","15743","Открытие карточки юр. лица","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","18508","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","31457","Граничные значения для ИНН и КПП","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","16232","Открытие карточки любого пользователя","tests","2026-06-15","passed","2026-06-15","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","2026-06-15","skipped","2026-06-15","","test_subdivisions","",""
"","21338","Переход по вкладкам настроек подразделения","tests","2026-06-15","passed","2026-06-15","","test_subdivisions","",""
