"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13239","Открытие окна добавления нового адреса","tests","Fri Feb 06 10:32:49 UTC 2026","passed","Fri Feb 06 10:33:02 UTC 2026","","test_subdivisions","",""
"","30421","Добавление и удаление дочернего подразделения","tests","Fri Feb 06 10:29:32 UTC 2026","passed","Fri Feb 06 10:30:02 UTC 2026","","test_subdivisions","",""
"","40412","Проверка изменения списка адресов при переключении подразделения","tests","Fri Feb 06 10:14:43 UTC 2026","broken","Fri Feb 06 10:15:24 UTC 2026","","test_cart","",""
"","17482","Переход по вкладкам страницы настроек","tests","Fri Feb 06 10:21:12 UTC 2026","passed","Fri Feb 06 10:21:30 UTC 2026","","test_settings","",""
"","12787","Открытие карточки любого пользователя","tests","Fri Feb 06 10:24:21 UTC 2026","passed","Fri Feb 06 10:24:34 UTC 2026","","test_settings","",""
"","19909","Создание нового и удаление юридического лица","tests","Fri Feb 06 10:22:07 UTC 2026","passed","Fri Feb 06 10:22:27 UTC 2026","","test_settings","",""
"","15348","Открытие окна добавления пользователя через иконку +","tests","Fri Feb 06 10:30:17 UTC 2026","passed","Fri Feb 06 10:30:32 UTC 2026","","test_subdivisions","",""
"","14101","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Feb 06 10:23:55 UTC 2026","passed","Fri Feb 06 10:24:09 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Fri Feb 06 10:30:17 UTC 2026","skipped","Fri Feb 06 10:30:17 UTC 2026","","test_subdivisions","",""
"","22620","Поиск товара в окне быстрого добавления","tests","Fri Feb 06 10:05:57 UTC 2026","passed","Fri Feb 06 10:06:20 UTC 2026","","test_cart","",""
"","15002","Открытие окна редактирования адреса","tests","Fri Feb 06 10:33:54 UTC 2026","passed","Fri Feb 06 10:34:09 UTC 2026","","test_subdivisions","",""
"","21527","Создание нового адреса доставки","tests","Fri Feb 06 10:33:02 UTC 2026","passed","Fri Feb 06 10:33:24 UTC 2026","","test_subdivisions","",""
"","13255","Открытие страницы настроек подразделения","tests","Fri Feb 06 10:27:29 UTC 2026","passed","Fri Feb 06 10:27:42 UTC 2026","","test_subdivisions","",""
"","32850","Валидация обязательных полей адреса","tests","Fri Feb 06 10:36:00 UTC 2026","passed","Fri Feb 06 10:36:33 UTC 2026","","test_subdivisions","",""
"","10040","Авторизация","tests","Fri Feb 06 10:05:35 UTC 2026","passed","Fri Feb 06 10:05:45 UTC 2026","","test_autorization","",""
