"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30900","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Tue Feb 10 07:05:48 UTC 2026","passed","Tue Feb 10 07:06:19 UTC 2026","","test_subdivisions","",""
"","67745","Приглашение пользователя и проверка активации","tests","Tue Feb 10 07:09:42 UTC 2026","passed","Tue Feb 10 07:10:50 UTC 2026","","test_users","",""
"","17986","Редактирование пользователя и проверка изменений","tests","Tue Feb 10 07:00:01 UTC 2026","passed","Tue Feb 10 07:00:19 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Tue Feb 10 07:03:59 UTC 2026","skipped","Tue Feb 10 07:03:59 UTC 2026","","test_subdivisions","",""
"","12710","Открытие окна удаления подразделения из настроек","tests","Tue Feb 10 07:03:46 UTC 2026","passed","Tue Feb 10 07:03:59 UTC 2026","","test_subdivisions","",""
"","52813","Проверка изменения списка адресов при переключении подразделения","tests","Tue Feb 10 06:51:36 UTC 2026","passed","Tue Feb 10 06:52:29 UTC 2026","","test_cart","",""
"","18462","Создание нового и удаление юридического лица","tests","Tue Feb 10 06:56:29 UTC 2026","passed","Tue Feb 10 06:56:47 UTC 2026","","test_settings","",""
"","12877","Отображение экшн меню подразделения","tests","Tue Feb 10 07:01:11 UTC 2026","passed","Tue Feb 10 07:01:24 UTC 2026","","test_subdivisions","",""
"","14343","Редактирование названия компании","tests","Tue Feb 10 06:55:25 UTC 2026","passed","Tue Feb 10 06:55:39 UTC 2026","","test_settings","",""
"","10693","Открытие окна нового юр. лица","tests","Tue Feb 10 06:56:18 UTC 2026","passed","Tue Feb 10 06:56:29 UTC 2026","","test_settings","",""
"","9081","Авторизация","tests","Tue Feb 10 06:42:59 UTC 2026","passed","Tue Feb 10 06:43:08 UTC 2026","","test_autorization","",""
"","11190","Открытие карточки любого пользователя","tests","Tue Feb 10 06:58:33 UTC 2026","passed","Tue Feb 10 06:58:45 UTC 2026","","test_settings","",""
"","12789","Обязательность поля Название при создании подразделения","tests","Tue Feb 10 07:02:21 UTC 2026","passed","Tue Feb 10 07:02:33 UTC 2026","","test_subdivisions","",""
"","10597","Открытие модального окна быстрого добавления","tests","Tue Feb 10 06:43:08 UTC 2026","passed","Tue Feb 10 06:43:19 UTC 2026","","test_cart","",""
"","36561","Проверка работы блока «Лимиты на закупку»","tests","Tue Feb 10 06:54:48 UTC 2026","passed","Tue Feb 10 06:55:25 UTC 2026","","test_settings","",""
"","21302","Поиск товара в окне быстрого добавления","tests","Tue Feb 10 06:43:19 UTC 2026","passed","Tue Feb 10 06:43:40 UTC 2026","","test_cart","",""
"","18014","Редактирование адреса доставки","tests","Tue Feb 10 07:09:24 UTC 2026","passed","Tue Feb 10 07:09:42 UTC 2026","","test_subdivisions","",""
"","27207","Обязательность всех полей для нового пользователя","tests","Tue Feb 10 06:58:56 UTC 2026","passed","Tue Feb 10 06:59:24 UTC 2026","","test_settings","",""
"","28205","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Feb 10 07:00:19 UTC 2026","passed","Tue Feb 10 07:00:47 UTC 2026","","test_settings","",""
"","28827","Добавление пользователя в подразделение и его отвязка","tests","Tue Feb 10 07:04:24 UTC 2026","passed","Tue Feb 10 07:04:53 UTC 2026","","test_subdivisions","",""
"","24683","Ручной ввод количества товара","tests","Tue Feb 10 06:47:51 UTC 2026","failed","Tue Feb 10 06:48:16 UTC 2026","","test_cart","",""
"","14731","Приглашение уже активированного email","tests","Tue Feb 10 06:59:47 UTC 2026","passed","Tue Feb 10 07:00:01 UTC 2026","","test_settings","",""
"","16611","Редактирование названия подразделения","tests","Tue Feb 10 07:01:36 UTC 2026","passed","Tue Feb 10 07:01:52 UTC 2026","","test_subdivisions","",""
"","12789","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Feb 10 06:58:10 UTC 2026","passed","Tue Feb 10 06:58:23 UTC 2026","","test_settings","",""
