"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27940","Граничные значения для ИНН и КПП","tests","Thu Dec 04 14:20:19 UTC 2025","passed","Thu Dec 04 14:20:47 UTC 2025","","test_settings","",""
"","13476","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Thu Dec 04 14:21:24 UTC 2025","passed","Thu Dec 04 14:21:37 UTC 2025","","test_settings","",""
"","14326","Открытие окна подтверждения удаления подразделения","tests","Thu Dec 04 14:24:53 UTC 2025","passed","Thu Dec 04 14:25:07 UTC 2025","","test_subdivisions","",""
"","12804","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu Dec 04 14:18:37 UTC 2025","passed","Thu Dec 04 14:18:49 UTC 2025","","test_settings","",""
"","11673","Открытие окна нового юр. лица","tests","Thu Dec 04 14:18:49 UTC 2025","passed","Thu Dec 04 14:19:01 UTC 2025","","test_settings","",""
"","23543","Добавление пользователя в подразделение и его отвязка","tests","Thu Dec 04 14:28:30 UTC 2025","passed","Thu Dec 04 14:28:54 UTC 2025","","test_subdivisions","",""
"","14862","Отображение экшн меню адреса","tests","Thu Dec 04 14:31:00 UTC 2025","passed","Thu Dec 04 14:31:15 UTC 2025","","test_subdivisions","",""
"","16185","Переход по вкладкам настроек подразделения","tests","Thu Dec 04 14:24:36 UTC 2025","passed","Thu Dec 04 14:24:53 UTC 2025","","test_subdivisions","",""
"","23126","Создание нового адреса доставки","tests","Thu Dec 04 14:30:37 UTC 2025","passed","Thu Dec 04 14:31:00 UTC 2025","","test_subdivisions","",""
"","35078","Валидация обязательных полей адреса","tests","Thu Dec 04 14:32:35 UTC 2025","passed","Thu Dec 04 14:33:10 UTC 2025","","test_subdivisions","",""
"","12297","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu Dec 04 14:23:30 UTC 2025","passed","Thu Dec 04 14:23:43 UTC 2025","","test_settings","",""
