"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10571","Приглашение пользователя и проверка активации","tests","2026-07-29","broken","2026-07-29","","test_users","",""
"Отмена в модалке лимита не создаёт запись","10570","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10567","Открытие карточки любого пользователя","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10572","Создание нового склада и его удаление","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10574","Редактирование адреса доставки","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10570","Отображение экшн меню адреса в подразделении","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10573","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10569","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10565","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10569","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-07-29","broken","2026-07-29","","test_cart","",""
"","10572","Открытие окна добавления пользователя через иконку +","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10572","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-07-29","broken","2026-07-29","","test_limits","",""
"","10573","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10573","Редактирование настроек подразделения","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10572","Открытие окна редактирования адреса","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10571","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10571","Открытие окна редактирования пользователя из подразделения","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10572","Закрытие окна нового склада разными способами","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10565","Переход по вкладкам страницы настроек","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10568","Открытие страницы настроек подразделения","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10569","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-07-29","broken","2026-07-29","","test_limits","",""
"","10567","Округление копеек в листинге через настройку в Контрактах","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10563","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-07-29","broken","2026-07-29","","test_limits","",""
"","10568","Добавление и удаление дочернего подразделения","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10567","Открытие окна нового подразделения","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10572","Открытие модального окна быстрого добавления","tests","2026-07-29","broken","2026-07-29","","test_cart","",""
"","10567","Валидация обязательных полей адреса","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","13685","Назначение ролей пользователю в подразделении","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10570","Обязательность поля Название при создании подразделения","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10569","Отображение экшн-меню склада","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-29","skipped","2026-07-29","","test_settings","",""
"","10571","Проверка изменения списка адресов при переключении подразделения","tests","2026-07-29","broken","2026-07-29","","test_cart","",""
"Проверяю, что страница персональных лимитов открывается корректно","10589","Открытие страницы персональных лимитов","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10569","Создание и удаление персонального лимита","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"Поиск на странице фильтрует список пользователей с лимитами","10567","Поиск пользователя с лимитом на странице","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10573","Ни один лимит на сумму не задан — ограничений нет","tests","2026-07-29","broken","2026-07-29","","test_limits","",""
"","10572","Блокировка заказа при превышении лимита на цену товара","tests","2026-07-29","broken","2026-07-29","","test_cart","",""
"","10576","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-07-29","broken","2026-07-29","","test_cart","",""
"","10572","Авторизация","tests","2026-07-29","broken","2026-07-29","","test_autorization","",""
"","10566","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-07-29","broken","2026-07-29","","test_limits","",""
"","10571","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10572","Открытие окна добавления нового адреса","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10574","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-07-29","broken","2026-07-29","","test_limits","",""
"","10570","Редактирование пользователя и проверка изменений","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10570","Приглашение уже активированного email","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10569","Редактирование склада через экшн-меню","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10563","Редактирование названия компании","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","10573","Открытие и отмена модалки выбора сотрудника","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10569","Открытие карточки юр. лица","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10571","Создание нового и удаление юридического лица","tests","2026-07-29","broken","2026-07-29","","test_settings","",""
"","10571","Создание нового адреса доставки","tests","2026-07-29","broken","2026-07-29","","test_subdivisions","",""
"","10569","Очистка корзины через меню","tests","2026-07-29","broken","2026-07-29","","test_cart","",""
