"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27290","Обязательность всех полей для нового пользователя","tests","Mon Feb 16 07:27:14 UTC 2026","passed","Mon Feb 16 07:27:41 UTC 2026","","test_settings","",""
"","18407","Создание нового и удаление юридического лица","tests","Mon Feb 16 07:24:46 UTC 2026","passed","Mon Feb 16 07:25:05 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Mon Feb 16 07:20:07 UTC 2026","skipped","Mon Feb 16 07:20:07 UTC 2026","","test_cart","",""
"","11255","Открытие карточки любого пользователя","tests","Mon Feb 16 07:26:51 UTC 2026","passed","Mon Feb 16 07:27:02 UTC 2026","","test_settings","",""
"","28107","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Feb 16 07:28:37 UTC 2026","passed","Mon Feb 16 07:29:06 UTC 2026","","test_settings","",""
"","12875","Отображение экшн меню подразделения","tests","Mon Feb 16 07:29:29 UTC 2026","passed","Mon Feb 16 07:29:42 UTC 2026","","test_subdivisions","",""
"","36452","Проверка работы блока «Лимиты на закупку»","tests","Mon Feb 16 07:23:06 UTC 2026","passed","Mon Feb 16 07:23:42 UTC 2026","","test_settings","",""
"","20094","Создание нового адреса доставки","tests","Mon Feb 16 07:34:50 UTC 2026","passed","Mon Feb 16 07:35:10 UTC 2026","","test_subdivisions","",""
"","11838","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Mon Feb 16 07:32:31 UTC 2026","passed","Mon Feb 16 07:32:43 UTC 2026","","test_subdivisions","",""
"","10805","Открытие окна нового юр. лица","tests","Mon Feb 16 07:24:35 UTC 2026","passed","Mon Feb 16 07:24:46 UTC 2026","","test_settings","",""
"","40478","Кнопка 'Выделить весь товар' в шапке корзины","tests","Mon Feb 16 07:13:37 UTC 2026","passed","Mon Feb 16 07:14:18 UTC 2026","","test_cart","",""
"","55015","Путь пользователя от авторизации до создания заказа","tests","Mon Feb 16 07:39:06 UTC 2026","passed","Mon Feb 16 07:40:01 UTC 2026","","test_users","",""
"","12706","Обязательность поля Название при создании подразделения","tests","Mon Feb 16 07:30:39 UTC 2026","passed","Mon Feb 16 07:30:52 UTC 2026","","test_subdivisions","",""
"","13967","Открытие окна редактирования адреса","tests","Mon Feb 16 07:35:38 UTC 2026","passed","Mon Feb 16 07:35:52 UTC 2026","","test_subdivisions","",""
"","29023","Добавление пользователя в подразделение и его отвязка","tests","Mon Feb 16 07:32:43 UTC 2026","passed","Mon Feb 16 07:33:12 UTC 2026","","test_subdivisions","",""
"","17921","Редактирование пользователя и проверка изменений","tests","Mon Feb 16 07:28:20 UTC 2026","passed","Mon Feb 16 07:28:37 UTC 2026","","test_settings","",""
"","11199","Открытие карточки юр. лица","tests","Mon Feb 16 07:24:12 UTC 2026","passed","Mon Feb 16 07:24:24 UTC 2026","","test_settings","",""
"","11757","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Mon Feb 16 07:24:24 UTC 2026","passed","Mon Feb 16 07:24:35 UTC 2026","","test_settings","",""
"","11716","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Mon Feb 16 07:29:06 UTC 2026","passed","Mon Feb 16 07:29:17 UTC 2026","","test_settings","",""
"","38987","Назначение ролей пользователю в подразделении","tests","Mon Feb 16 07:33:12 UTC 2026","passed","Mon Feb 16 07:33:51 UTC 2026","","test_subdivisions","",""
"","53312","Проверка изменения списка адресов при переключении подразделения","tests","Mon Feb 16 07:20:07 UTC 2026","passed","Mon Feb 16 07:21:01 UTC 2026","","test_cart","",""
"","14985","Приглашение уже активированного email","tests","Mon Feb 16 07:28:05 UTC 2026","passed","Mon Feb 16 07:28:19 UTC 2026","","test_settings","",""
"","9239","Авторизация","tests","Mon Feb 16 07:10:41 UTC 2026","passed","Mon Feb 16 07:10:50 UTC 2026","","test_autorization","",""
"","27234","Подтверждение удаления товара","tests","Mon Feb 16 07:12:13 UTC 2026","passed","Mon Feb 16 07:12:40 UTC 2026","","test_cart","",""
"","11739","Открытие окна добавления нового адреса","tests","Mon Feb 16 07:34:38 UTC 2026","passed","Mon Feb 16 07:34:50 UTC 2026","","test_subdivisions","",""
"","27936","Проверка отображения доступных средств для закупки","tests","Mon Feb 16 07:17:42 UTC 2026","passed","Mon Feb 16 07:18:10 UTC 2026","","test_cart","",""
"","31034","Открытие окна подтверждения удаления товара и отмена","tests","Mon Feb 16 07:11:42 UTC 2026","passed","Mon Feb 16 07:12:13 UTC 2026","","test_cart","",""
"","11596","Открытие окна нового подразделения","tests","Mon Feb 16 07:29:17 UTC 2026","passed","Mon Feb 16 07:29:29 UTC 2026","","test_subdivisions","",""
"","24719","Очистка корзины через меню","tests","Mon Feb 16 07:17:17 UTC 2026","passed","Mon Feb 16 07:17:42 UTC 2026","","test_cart","",""
"","68238","Приглашение пользователя и проверка активации","tests","Mon Feb 16 07:37:58 UTC 2026","passed","Mon Feb 16 07:39:06 UTC 2026","","test_users","",""
"","41537","Блокировка заказа при превышении лимита на цену товара","tests","Mon Feb 16 07:21:22 UTC 2026","passed","Mon Feb 16 07:22:04 UTC 2026","","test_cart","",""
"","12773","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Mon Feb 16 07:25:21 UTC 2026","passed","Mon Feb 16 07:25:33 UTC 2026","","test_settings","",""
"","16486","Редактирование названия подразделения","tests","Mon Feb 16 07:29:54 UTC 2026","passed","Mon Feb 16 07:30:10 UTC 2026","","test_subdivisions","",""
"","57192","Проверка сроков поставки","tests","Mon Feb 16 07:12:40 UTC 2026","passed","Mon Feb 16 07:13:37 UTC 2026","","test_cart","",""
"","21966","Поиск товара в окне быстрого добавления","tests","Mon Feb 16 07:11:01 UTC 2026","passed","Mon Feb 16 07:11:23 UTC 2026","","test_cart","",""
"","11775","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Mon Feb 16 07:27:02 UTC 2026","passed","Mon Feb 16 07:27:14 UTC 2026","","test_settings","",""
"","20826","Округление копеек в листинге через настройку в Контрактах","tests","Mon Feb 16 07:22:45 UTC 2026","passed","Mon Feb 16 07:23:06 UTC 2026","","test_settings","",""
"","29439","Добавление и удаление дочернего подразделения","tests","Mon Feb 16 07:31:35 UTC 2026","passed","Mon Feb 16 07:32:04 UTC 2026","","test_subdivisions","",""
"","16266","Открытие окна редактирования пользователя из подразделения","tests","Mon Feb 16 07:33:51 UTC 2026","passed","Mon Feb 16 07:34:07 UTC 2026","","test_subdivisions","",""
"","15628","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Mon Feb 16 07:36:06 UTC 2026","passed","Mon Feb 16 07:36:21 UTC 2026","","test_subdivisions","",""
"","14826","Переход по вкладкам настроек подразделения","tests","Mon Feb 16 07:30:10 UTC 2026","passed","Mon Feb 16 07:30:25 UTC 2026","","test_subdivisions","",""
"","23186","Невадидный e-mail","tests","Mon Feb 16 07:27:41 UTC 2026","passed","Mon Feb 16 07:28:04 UTC 2026","","test_settings","",""
"","15807","Редактирование юридического лица","tests","Mon Feb 16 07:25:05 UTC 2026","passed","Mon Feb 16 07:25:21 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Mon Feb 16 07:32:17 UTC 2026","skipped","Mon Feb 16 07:32:17 UTC 2026","","test_subdivisions","",""
"","31376","Валидация обязательных полей адреса","tests","Mon Feb 16 07:37:08 UTC 2026","passed","Mon Feb 16 07:37:40 UTC 2026","","test_subdivisions","",""
"","18028","Редактирование адреса доставки","tests","Mon Feb 16 07:37:40 UTC 2026","passed","Mon Feb 16 07:37:58 UTC 2026","","test_subdivisions","",""
"","68726","Управление чекбоксами 'Включить в заказ'","tests","Mon Feb 16 07:14:18 UTC 2026","passed","Mon Feb 16 07:15:27 UTC 2026","","test_cart","",""
"","11874","Открытие страницы настроек подразделения","tests","Mon Feb 16 07:29:42 UTC 2026","passed","Mon Feb 16 07:29:54 UTC 2026","","test_subdivisions","",""
"","12802","Отображение экшн меню адреса в настройках аккаунта","tests","Mon Feb 16 07:35:25 UTC 2026","passed","Mon Feb 16 07:35:38 UTC 2026","","test_subdivisions","",""
"","77282","Увеличение и уменьшение количества через кнопки +/-","tests","Mon Feb 16 07:15:27 UTC 2026","passed","Mon Feb 16 07:16:44 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","Mon Feb 16 07:32:17 UTC 2026","skipped","Mon Feb 16 07:32:17 UTC 2026","","test_subdivisions","",""
"","18897","Редактирование настроек подразделения","tests","Mon Feb 16 07:31:16 UTC 2026","passed","Mon Feb 16 07:31:35 UTC 2026","","test_subdivisions","",""
"","27078","Обязательность всех полей","tests","Mon Feb 16 07:25:33 UTC 2026","passed","Mon Feb 16 07:26:00 UTC 2026","","test_settings","",""
"","27216","Граничные значения для ИНН и КПП","tests","Mon Feb 16 07:26:00 UTC 2026","passed","Mon Feb 16 07:26:28 UTC 2026","","test_settings","",""
"","13989","Открытие окна подтверждения удаления подразделения","tests","Mon Feb 16 07:30:25 UTC 2026","passed","Mon Feb 16 07:30:39 UTC 2026","","test_subdivisions","",""
"","21498","Проверка изменения списка юридических лиц при переключении подразделения","tests","Mon Feb 16 07:21:01 UTC 2026","passed","Mon Feb 16 07:21:22 UTC 2026","","test_cart","",""
"","12767","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Mon Feb 16 07:26:28 UTC 2026","passed","Mon Feb 16 07:26:40 UTC 2026","","test_settings","",""
"","10761","Открытие модального окна быстрого добавления","tests","Mon Feb 16 07:10:50 UTC 2026","passed","Mon Feb 16 07:11:01 UTC 2026","","test_cart","",""
"","13839","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Mon Feb 16 07:35:52 UTC 2026","passed","Mon Feb 16 07:36:06 UTC 2026","","test_subdivisions","",""
"","30964","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Mon Feb 16 07:34:07 UTC 2026","passed","Mon Feb 16 07:34:38 UTC 2026","","test_subdivisions","",""
"","19107","Добавление товара в окне Быстрое добавление","tests","Mon Feb 16 07:11:23 UTC 2026","passed","Mon Feb 16 07:11:42 UTC 2026","","test_cart","",""
"","33210","Ручной ввод количества товара","tests","Mon Feb 16 07:16:44 UTC 2026","passed","Mon Feb 16 07:17:17 UTC 2026","","test_cart","",""
"","14701","Отображение экшн меню адреса в подразделении","tests","Mon Feb 16 07:35:10 UTC 2026","passed","Mon Feb 16 07:35:25 UTC 2026","","test_subdivisions","",""
"","16902","Автозаполнение адреса по подсказке","tests","Mon Feb 16 07:36:52 UTC 2026","passed","Mon Feb 16 07:37:08 UTC 2026","","test_subdivisions","",""
"","10510","Открытие окна нового пользователя","tests","Mon Feb 16 07:26:40 UTC 2026","passed","Mon Feb 16 07:26:51 UTC 2026","","test_settings","",""
"","12824","Открытие окна удаления подразделения из настроек","tests","Mon Feb 16 07:32:04 UTC 2026","passed","Mon Feb 16 07:32:17 UTC 2026","","test_subdivisions","",""
"","69325","Корректность расчета стоимости с НДС","tests","Mon Feb 16 07:18:10 UTC 2026","passed","Mon Feb 16 07:19:19 UTC 2026","","test_cart","",""
"","13988","Открытие окна добавления пользователя через иконку +","tests","Mon Feb 16 07:32:17 UTC 2026","passed","Mon Feb 16 07:32:31 UTC 2026","","test_subdivisions","",""
"","48144","Проверка переключения подразделений","tests","Mon Feb 16 07:19:19 UTC 2026","passed","Mon Feb 16 07:20:07 UTC 2026","","test_cart","",""
"","14470","Редактирование названия компании","tests","Mon Feb 16 07:23:42 UTC 2026","passed","Mon Feb 16 07:23:57 UTC 2026","","test_settings","",""
"","30170","Установка основного адреса доставки","tests","Mon Feb 16 07:36:21 UTC 2026","passed","Mon Feb 16 07:36:51 UTC 2026","","test_subdivisions","",""
"","15796","Переход по вкладкам страницы настроек","tests","Mon Feb 16 07:23:57 UTC 2026","passed","Mon Feb 16 07:24:12 UTC 2026","","test_settings","",""
"","41092","Нельзя отправить товар который дороже разрешённого лимита","tests","Mon Feb 16 07:22:04 UTC 2026","passed","Mon Feb 16 07:22:45 UTC 2026","","test_cart","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Mon Feb 16 07:29:17 UTC 2026","skipped","Mon Feb 16 07:29:17 UTC 2026","","test_settings","",""
"","24240","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Feb 16 07:30:52 UTC 2026","passed","Mon Feb 16 07:31:16 UTC 2026","","test_subdivisions","",""
