"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60446","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-09-09","passed","2026-09-09","","test_limits","",""
"","15803","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","48835","Назначение ролей пользователю в подразделении","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","45497","Редактирование склада через экшн-меню","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"Отмена в модалке лимита не создаёт запись","21829","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","14691","Открытие окна нового подразделения","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","64730","Ни один лимит на сумму не задан — ограничений нет","tests","2026-09-09","passed","2026-09-09","","test_limits","",""
"","15887","Отображение экшн меню подразделения","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","28505","Создание и удаление персонального лимита","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","14988","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","20869","Переход по вкладкам страницы настроек","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","32278","Добавление и удаление дочернего подразделения","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","23980","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","16881","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","59355","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-09-09","passed","2026-09-09","","test_limits","",""
"","61077","Увеличение и уменьшение количества через кнопки +/-","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","17805","Приглашение уже активированного email","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","13802","Открытие окна нового юр. лица","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","26345","Невадидный e-mail","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","71552","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-09-09","passed","2026-09-09","","test_limits","",""
"","43071","Редактирование персонального лимита","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","23195","Редактирование настроек подразделения","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","32593","Добавление товара в окне Быстрое добавление","tests","2026-09-09","passed","2026-09-09","","test_cart","",""
"","16254","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","21015","Редактирование адреса доставки","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","16837","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","17375","Редактирование названия компании","tests","2026-09-09","passed","2026-09-09","","test_settings","",""
"","27942","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","14889","Открытие страницы настроек подразделения","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","81867","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-09-09","passed","2026-09-09","","test_limits","",""
"","34534","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","19686","Открытие окна редактирования пользователя из подразделения","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
"","17179","Открытие окна добавления пользователя через иконку +","tests","2026-09-09","passed","2026-09-09","","test_subdivisions","",""
