"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13746","Открытие карточки склада через экшн-меню → Редактировать","tests","Thu Mar 19 07:35:17 UTC 2026","passed","Thu Mar 19 07:35:30 UTC 2026","","test_settings","",""
"","12878","Отображение экшн меню подразделения","tests","Thu Mar 19 07:40:40 UTC 2026","passed","Thu Mar 19 07:40:53 UTC 2026","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","14850","Отмена удаления склада","tests","Thu Mar 19 07:35:44 UTC 2026","passed","Thu Mar 19 07:35:59 UTC 2026","","test_settings","",""
"","40549","Нельзя отправить товар который дороже разрешённого лимита","tests","Thu Mar 19 07:15:38 UTC 2026","passed","Thu Mar 19 07:16:19 UTC 2026","","test_cart","",""
"","14037","Открытие окна подтверждения удаления подразделения","tests","Thu Mar 19 07:41:37 UTC 2026","passed","Thu Mar 19 07:41:51 UTC 2026","","test_subdivisions","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Thu Mar 19 07:13:49 UTC 2026","skipped","Thu Mar 19 07:13:49 UTC 2026","","test_cart","",""
"","20086","Создание нового адреса доставки","tests","Thu Mar 19 07:46:01 UTC 2026","passed","Thu Mar 19 07:46:22 UTC 2026","","test_subdivisions","",""
"","28659","Добавление пользователя в подразделение и его отвязка","tests","Thu Mar 19 07:43:55 UTC 2026","passed","Thu Mar 19 07:44:24 UTC 2026","","test_subdivisions","",""
"","27242","Обязательность всех полей","tests","Thu Mar 19 07:29:39 UTC 2026","passed","Thu Mar 19 07:30:06 UTC 2026","","test_settings","",""
"","11834","Открытие окна добавления нового адреса","tests","Thu Mar 19 07:45:50 UTC 2026","passed","Thu Mar 19 07:46:01 UTC 2026","","test_subdivisions","",""
"","29816","Открытие окна подтверждения удаления товара и отмена","tests","Thu Mar 19 07:05:49 UTC 2026","passed","Thu Mar 19 07:06:19 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","Thu Mar 19 07:43:29 UTC 2026","skipped","Thu Mar 19 07:43:29 UTC 2026","","test_subdivisions","",""
"","12969","Отображение экшн меню адреса в настройках аккаунта","tests","Thu Mar 19 07:46:36 UTC 2026","passed","Thu Mar 19 07:46:49 UTC 2026","","test_subdivisions","",""
"","28328","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Thu Mar 19 07:32:47 UTC 2026","passed","Thu Mar 19 07:33:15 UTC 2026","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","9504","Открытие страницы персональных лимитов","tests","Thu Mar 19 07:37:40 UTC 2026","passed","Thu Mar 19 07:37:49 UTC 2026","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","13439","Поиск сотрудника в модалке выбора","tests","Thu Mar 19 07:37:49 UTC 2026","passed","Thu Mar 19 07:38:03 UTC 2026","","test_settings","",""
"","13834","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Thu Mar 19 07:47:03 UTC 2026","passed","Thu Mar 19 07:47:17 UTC 2026","","test_subdivisions","",""
"","45854","Проверка переключения подразделений","tests","Thu Mar 19 07:13:03 UTC 2026","passed","Thu Mar 19 07:13:49 UTC 2026","","test_cart","",""
"","15430","Закрытие окна нового склада разными способами","tests","Thu Mar 19 07:37:07 UTC 2026","passed","Thu Mar 19 07:37:22 UTC 2026","","test_settings","",""
"","67916","Приглашение пользователя и проверка активации","tests","Thu Mar 19 07:49:07 UTC 2026","passed","Thu Mar 19 07:50:15 UTC 2026","","test_users","",""
"","24223","Создание и удаление нового подразделения с заполнением всех полей","tests","Thu Mar 19 07:42:03 UTC 2026","passed","Thu Mar 19 07:42:27 UTC 2026","","test_subdivisions","",""
"","51315","Подразделение приоритетнее компании (подразделение мягче)","tests","Thu Mar 19 07:22:40 UTC 2026","passed","Thu Mar 19 07:23:32 UTC 2026","","test_limits","",""
"","17842","Поиск товара в окне быстрого добавления","tests","Thu Mar 19 07:05:14 UTC 2026","passed","Thu Mar 19 07:05:31 UTC 2026","","test_cart","",""
"","15499","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Thu Mar 19 07:47:17 UTC 2026","passed","Thu Mar 19 07:47:32 UTC 2026","","test_subdivisions","",""
"","38016","Управление чекбоксами 'Включить в заказ'","tests","Thu Mar 19 07:08:04 UTC 2026","passed","Thu Mar 19 07:08:42 UTC 2026","","test_cart","",""
"","11902","Открытие карточки любого пользователя","tests","Thu Mar 19 07:30:57 UTC 2026","passed","Thu Mar 19 07:31:09 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","Thu Mar 19 07:43:29 UTC 2026","skipped","Thu Mar 19 07:43:29 UTC 2026","","test_subdivisions","",""
"","51748","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","Thu Mar 19 07:26:03 UTC 2026","passed","Thu Mar 19 07:26:55 UTC 2026","","test_limits","",""
"","14599","Отображение экшн меню адреса в подразделении","tests","Thu Mar 19 07:46:22 UTC 2026","passed","Thu Mar 19 07:46:36 UTC 2026","","test_subdivisions","",""
"","12660","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu Mar 19 07:30:34 UTC 2026","passed","Thu Mar 19 07:30:46 UTC 2026","","test_settings","",""
"","36195","Кнопка 'Выделить весь товар' в шапке корзины","tests","Thu Mar 19 07:07:28 UTC 2026","passed","Thu Mar 19 07:08:04 UTC 2026","","test_cart","",""
"","27993","Установка основного адреса доставки","tests","Thu Mar 19 07:47:32 UTC 2026","passed","Thu Mar 19 07:48:00 UTC 2026","","test_subdivisions","",""
"","19436","Редактирование настроек подразделения","tests","Thu Mar 19 07:42:27 UTC 2026","passed","Thu Mar 19 07:42:47 UTC 2026","","test_subdivisions","",""
"","11710","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Thu Mar 19 07:43:43 UTC 2026","passed","Thu Mar 19 07:43:55 UTC 2026","","test_subdivisions","",""
"","12761","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu Mar 19 07:29:26 UTC 2026","passed","Thu Mar 19 07:29:39 UTC 2026","","test_settings","",""
