"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84472","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","Mon May 04 08:51:26 UTC 2026","passed","Mon May 04 08:52:51 UTC 2026","","test_limits","",""
"","14607","Обязательность поля Название при создании подразделения","tests","Mon May 04 09:20:45 UTC 2026","passed","Mon May 04 09:21:00 UTC 2026","","test_subdivisions","",""
"","18762","Автозаполнение адреса по подсказке","tests","Mon May 04 09:27:42 UTC 2026","passed","Mon May 04 09:28:01 UTC 2026","","test_subdivisions","",""
"","29703","Граничные значения для ИНН и КПП","tests","Mon May 04 09:06:14 UTC 2026","passed","Mon May 04 09:06:44 UTC 2026","","test_settings","",""
"","29091","Обязательность всех полей для нового пользователя","tests","Mon May 04 09:07:40 UTC 2026","passed","Mon May 04 09:08:09 UTC 2026","","test_settings","",""
"","69023","Путь пользователя от авторизации до создания заказа","tests","Mon May 04 09:30:08 UTC 2026","passed","Mon May 04 09:31:17 UTC 2026","","test_users","",""
"","57349","Нет лимита цены подразделения - берётся лимит компании","tests","Mon May 04 08:58:31 UTC 2026","passed","Mon May 04 08:59:28 UTC 2026","","test_limits","",""
"","38822","Ручной ввод количества товара","tests","Mon May 04 08:42:11 UTC 2026","passed","Mon May 04 08:42:50 UTC 2026","","test_cart","",""
"","13234","Открытие карточки юр. лица","tests","Mon May 04 09:04:11 UTC 2026","passed","Mon May 04 09:04:24 UTC 2026","","test_settings","",""
"","73534","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","Mon May 04 08:50:13 UTC 2026","passed","Mon May 04 08:51:26 UTC 2026","","test_limits","",""
"","15966","Открытие окна подтверждения удаления подразделения","tests","Mon May 04 09:20:29 UTC 2026","passed","Mon May 04 09:20:45 UTC 2026","","test_subdivisions","",""
"","35644","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon May 04 09:09:11 UTC 2026","passed","Mon May 04 09:09:47 UTC 2026","","test_settings","",""
"","17305","Закрытие окна нового склада разными способами","tests","Mon May 04 09:15:02 UTC 2026","passed","Mon May 04 09:15:19 UTC 2026","","test_settings","",""
"","14101","Отображение экшн-меню склада","tests","Mon May 04 09:12:48 UTC 2026","passed","Mon May 04 09:13:02 UTC 2026","","test_settings","",""
"","19093","Поиск адреса через автозаполнение","tests","Mon May 04 09:13:50 UTC 2026","passed","Mon May 04 09:14:09 UTC 2026","","test_settings","",""
"","12667","Открытие окна нового пользователя","tests","Mon May 04 09:06:58 UTC 2026","passed","Mon May 04 09:07:11 UTC 2026","","test_settings","",""
"","13543","Открытие окна нового подразделения","tests","Mon May 04 09:19:11 UTC 2026","passed","Mon May 04 09:19:25 UTC 2026","","test_subdivisions","",""
"","63655","Ни один лимит на сумму не задан — ограничений нет","tests","Mon May 04 08:55:35 UTC 2026","passed","Mon May 04 08:56:39 UTC 2026","","test_limits","",""
"","48294","Кнопка 'Выделить весь товар' в шапке корзины","tests","Mon May 04 08:39:24 UTC 2026","passed","Mon May 04 08:40:12 UTC 2026","","test_cart","",""
"","28102","Подтверждение удаления товара","tests","Mon May 04 08:38:04 UTC 2026","passed","Mon May 04 08:38:32 UTC 2026","","test_cart","",""
"","52649","Нельзя создать склад без обязательных полей","tests","Mon May 04 09:14:09 UTC 2026","passed","Mon May 04 09:15:02 UTC 2026","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","15147","Открытие и отмена модалки выбора сотрудника","tests","Mon May 04 09:16:35 UTC 2026","passed","Mon May 04 09:16:50 UTC 2026","","test_settings","",""
"","25010","Невадидный e-mail","tests","Mon May 04 09:08:09 UTC 2026","passed","Mon May 04 09:08:34 UTC 2026","","test_settings","",""
"","15975","Открытие окна добавления пользователя через иконку +","tests","Mon May 04 09:22:33 UTC 2026","passed","Mon May 04 09:22:49 UTC 2026","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","17036","Отмена удаления склада","tests","Mon May 04 09:13:33 UTC 2026","passed","Mon May 04 09:13:50 UTC 2026","","test_settings","",""
"","21237","Создание нового и удаление юридического лица","tests","Mon May 04 09:04:51 UTC 2026","passed","Mon May 04 09:05:12 UTC 2026","","test_settings","",""
"","22449","Проверка изменения списка юридических лиц при переключении подразделения","tests","Mon May 04 08:48:15 UTC 2026","passed","Mon May 04 08:48:37 UTC 2026","","test_cart","",""
"","147713","Корректность расчета стоимости с НДС","tests","Mon May 04 08:43:51 UTC 2026","passed","Mon May 04 08:46:19 UTC 2026","","test_cart","",""
"","79328","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Mon May 04 08:52:51 UTC 2026","passed","Mon May 04 08:54:10 UTC 2026","","test_limits","",""
"","26209","Округление копеек в листинге через настройку в Контрактах","tests","Mon May 04 09:02:30 UTC 2026","passed","Mon May 04 09:02:57 UTC 2026","","test_settings","",""
"","45719","Назначение ролей пользователю в подразделении","tests","Mon May 04 09:23:34 UTC 2026","passed","Mon May 04 09:24:20 UTC 2026","","test_subdivisions","",""
"","49303","Блокировка заказа при превышении лимита на цену товара","tests","Mon May 04 08:48:37 UTC 2026","passed","Mon May 04 08:49:27 UTC 2026","","test_cart","",""
"","56527","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","Mon May 04 08:56:39 UTC 2026","passed","Mon May 04 08:57:35 UTC 2026","","test_limits","",""
"","26138","Очистка корзины через меню","tests","Mon May 04 08:42:50 UTC 2026","passed","Mon May 04 08:43:16 UTC 2026","","test_cart","",""
"Проверяю, что страница персональных лимитов открывается корректно","41129","Открытие страницы персональных лимитов","tests","Mon May 04 09:15:38 UTC 2026","passed","Mon May 04 09:16:20 UTC 2026","","test_settings","",""
"","55852","Подразделение приоритетнее компании (подразделение мягче)","tests","Mon May 04 08:57:35 UTC 2026","passed","Mon May 04 08:58:31 UTC 2026","","test_limits","",""
"","50731","Управление чекбоксами 'Включить в заказ'","tests","Mon May 04 08:40:12 UTC 2026","passed","Mon May 04 08:41:03 UTC 2026","","test_cart","",""
"","57600","Проверка переключения подразделений","tests","Mon May 04 08:46:19 UTC 2026","passed","Mon May 04 08:47:16 UTC 2026","","test_cart","",""
"","13680","Открытие страницы настроек подразделения","tests","Mon May 04 09:19:40 UTC 2026","passed","Mon May 04 09:19:53 UTC 2026","","test_subdivisions","",""
"","20006","Добавление товара в окне Быстрое добавление","tests","Mon May 04 08:37:06 UTC 2026","passed","Mon May 04 08:37:26 UTC 2026","","test_cart","",""
"","20083","Редактирование адреса доставки","tests","Mon May 04 09:28:34 UTC 2026","passed","Mon May 04 09:28:54 UTC 2026","","test_subdivisions","",""
