"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Отмена в модалке лимита не создаёт запись","20036","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-06-04","passed","2026-06-04","","test_settings","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","15702","Отмена удаления склада","tests","2026-06-04","passed","2026-06-04","","test_settings","",""
"","70615","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-06-04","failed","2026-06-04","","test_limits","",""
"","27714","Обязательность всех полей","tests","2026-06-04","passed","2026-06-04","","test_settings","",""
"","67429","Нет лимита цены подразделения - берётся лимит компании","tests","2026-06-04","failed","2026-06-04","","test_limits","",""
"","46703","Редактирование настроек подразделения","tests","2026-06-04","broken","2026-06-04","","test_subdivisions","",""
"","70776","Приглашение пользователя и проверка активации","tests","2026-06-04","passed","2026-06-04","","test_users","",""
"","68568","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-06-04","failed","2026-06-04","","test_limits","",""
"","17088","Редактирование названия подразделения","tests","2026-06-04","passed","2026-06-04","","test_subdivisions","",""
"","14477","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-06-04","passed","2026-06-04","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","14429","Поиск сотрудника в модалке выбора","tests","2026-06-04","passed","2026-06-04","","test_settings","",""
"","56548","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-06-04","failed","2026-06-04","","test_settings","",""
"","62463","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-06-04","failed","2026-06-04","","test_limits","",""
"","16115","Закрытие окна нового склада разными способами","tests","2026-06-04","passed","2026-06-04","","test_settings","",""
"","16836","Поиск товара в окне быстрого добавления","tests","2026-06-04","passed","2026-06-04","","test_cart","",""
"","21142","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-06-04","passed","2026-06-04","","test_cart","",""
