"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест-кейс: Отменить удаление — количество складов не меняется","16889","Отмена удаления склада","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","13884","Открытие окна нового подразделения","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","13922","Открытие страницы настроек подразделения","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","15644","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","49037","Создание нового адреса доставки","tests","2026-06-22","broken","2026-06-22","","test_subdivisions","",""
"","18771","Редактирование названия подразделения","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","13701","Открытие окна нового склада","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","32400","Проверка отображения доступных средств для закупки","tests","2026-06-22","passed","2026-06-22","","test_cart","",""
"","17851","Закрытие окна нового склада разными способами","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","19328","Редактирование пользователя и проверка изменений","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","56909","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","15260","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","46404","Блокировка заказа при превышении лимита на цену товара","tests","2026-06-22","passed","2026-06-22","","test_cart","",""
"","32809","Установка основного адреса доставки","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","26451","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","24815","Поиск товара в окне быстрого добавления","tests","2026-06-22","passed","2026-06-22","","test_cart","",""
"","63927","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-06-22","passed","2026-06-22","","test_limits","",""
"","30438","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","20229","Переход по вкладкам страницы настроек","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","30199","Добавление пользователя в подразделение и его отвязка","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","25050","Невадидный e-mail","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","19363","Автозаполнение адреса по подсказке","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","15261","Открытие окна удаления подразделения из настроек","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","16250","Открытие окна подтверждения удаления подразделения","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","79058","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-06-22","passed","2026-06-22","","test_limits","",""
"","14902","Отображение экшн меню адреса в настройках аккаунта","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","58494","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-06-22","passed","2026-06-22","","test_limits","",""
"","25076","Добавление товара в окне Быстрое добавление","tests","2026-06-22","passed","2026-06-22","","test_cart","",""
"","13867","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","15789","Отображение экшн меню подразделения","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","13511","Открытие карточки юр. лица","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","44960","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-06-22","passed","2026-06-22","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","2026-06-22","skipped","2026-06-22","","test_subdivisions","",""
"","18074","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","80603","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-06-22","passed","2026-06-22","","test_limits","",""
"","12619","Открытие окна нового пользователя","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","12932","Открытие окна нового юр. лица","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","14053","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"Поиск на странице фильтрует список пользователей с лимитами","24104","Поиск пользователя с лимитом на странице","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","58966","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-06-22","passed","2026-06-22","","test_limits","",""
"","61068","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-06-22","passed","2026-06-22","","test_limits","",""
"","18376","Переход по вкладкам настроек подразделения","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","15995","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
"","15895","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","16170","Открытие окна добавления пользователя через иконку +","tests","2026-06-22","passed","2026-06-22","","test_subdivisions","",""
"","29373","Обязательность всех полей для нового пользователя","tests","2026-06-22","passed","2026-06-22","","test_settings","",""
