"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27868","Граничные значения для ИНН и КПП","tests","Mon Apr 06 08:16:32 UTC 2026","passed","Mon Apr 06 08:17:00 UTC 2026","","test_settings","",""
"","12629","Отображение экшн-меню склада","tests","Mon Apr 06 08:22:30 UTC 2026","passed","Mon Apr 06 08:22:42 UTC 2026","","test_settings","",""
"","17343","Редактирование названия подразделения","tests","Mon Apr 06 08:28:38 UTC 2026","passed","Mon Apr 06 08:28:55 UTC 2026","","test_subdivisions","",""
"","29464","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Apr 06 08:19:15 UTC 2026","passed","Mon Apr 06 08:19:44 UTC 2026","","test_settings","",""
"","12423","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Mon Apr 06 08:19:44 UTC 2026","passed","Mon Apr 06 08:19:57 UTC 2026","","test_settings","",""
"","29982","Редактирование склада через экшн-меню","tests","Mon Apr 06 08:21:15 UTC 2026","passed","Mon Apr 06 08:21:45 UTC 2026","","test_settings","",""
"","24536","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Apr 06 08:29:39 UTC 2026","passed","Mon Apr 06 08:30:03 UTC 2026","","test_subdivisions","",""
"Проверяю, что страница персональных лимитов открывается корректно","9927","Открытие страницы персональных лимитов","tests","Mon Apr 06 08:25:09 UTC 2026","passed","Mon Apr 06 08:25:19 UTC 2026","","test_settings","",""
"","11261","Открытие окна нового юр. лица","tests","Mon Apr 06 08:15:04 UTC 2026","passed","Mon Apr 06 08:15:15 UTC 2026","","test_settings","",""
"","37392","Блокировка заказа при превышении лимита на цену товара","tests","Mon Apr 06 08:01:06 UTC 2026","passed","Mon Apr 06 08:01:44 UTC 2026","","test_cart","",""
"","41004","Назначение ролей пользователю в подразделении","tests","Mon Apr 06 08:32:04 UTC 2026","passed","Mon Apr 06 08:32:45 UTC 2026","","test_subdivisions","",""
"","41045","Редактирование персонального лимита","tests","Mon Apr 06 08:26:32 UTC 2026","passed","Mon Apr 06 08:27:13 UTC 2026","","test_settings","",""
"","34559","Проверка работы блока «Лимиты на закупку»","tests","Mon Apr 06 08:13:34 UTC 2026","passed","Mon Apr 06 08:14:08 UTC 2026","","test_settings","",""
"","29371","Добавление пользователя в подразделение и его отвязка","tests","Mon Apr 06 08:31:34 UTC 2026","passed","Mon Apr 06 08:32:04 UTC 2026","","test_subdivisions","",""
"","19060","Поиск товара в окне быстрого добавления","tests","Mon Apr 06 07:52:23 UTC 2026","passed","Mon Apr 06 07:52:42 UTC 2026","","test_cart","",""
"","25883","Создание и удаление персонального лимита","tests","Mon Apr 06 08:26:06 UTC 2026","passed","Mon Apr 06 08:26:32 UTC 2026","","test_settings","",""
