"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49177","Создание нового склада и его удаление","tests","2026-07-20","broken","2026-07-20","","test_settings","",""
"","24507","Редактирование настроек подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","51183","Создание нового адреса доставки","tests","2026-07-20","broken","2026-07-20","","test_subdivisions","",""
"","16490","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","2026-07-20","skipped","2026-07-20","","test_subdivisions","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","17661","Открытие и отмена модалки выбора сотрудника","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","47308","Проверка работы блока «Лимиты на закупку»","tests","2026-07-20","broken","2026-07-20","","test_settings","",""
"","65851","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","20806","Редактирование названия подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","33427","Добавление и удаление дочернего подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"Поиск на странице фильтрует список пользователей с лимитами","26056","Поиск пользователя с лимитом на странице","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","17390","Открытие окна удаления подразделения из настроек","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","16163","Открытие карточки любого пользователя","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","18487","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","20924","Редактирование юридического лица","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","48982","Нельзя создать склад без обязательных полей","tests","2026-07-20","broken","2026-07-20","","test_settings","",""
"","33436","Подтверждение удаления товара","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","43704","Ручной ввод количества товара","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","86689","Проверка изменения списка адресов при переключении подразделения","tests","2026-07-20","broken","2026-07-20","","test_cart","",""
"","13520","Авторизация","tests","2026-07-20","passed","2026-07-20","","test_autorization","",""
"","85339","Приглашение пользователя и проверка активации","tests","2026-07-20","passed","2026-07-20","","test_users","",""
"","36918","Проверка отображения доступных средств для закупки","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","16940","Открытие модального окна быстрого добавления","tests","2026-07-20","failed","2026-07-20","","test_cart","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","19154","Отмена удаления склада","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","61997","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","86977","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","31504","Обязательность всех полей","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","29920","Создание и удаление персонального лимита","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","25197","Поиск товара в окне быстрого добавления","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","17237","Отображение экшн меню адреса в настройках аккаунта","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","53744","Блокировка заказа при превышении лимита на цену товара","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","133903","Проверка сроков поставки","tests","2026-07-20","failed","2026-07-20","","test_cart","",""
"","20761","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","16856","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","15659","Открытие карточки юр. лица","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","18346","Открытие окна редактирования адреса","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","18795","Приглашение уже активированного email","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","16917","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","16764","Отображение экшн-меню склада","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","17063","Отображение экшн меню подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","22445","Редактирование адреса доставки","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-07-20","skipped","2026-07-20","","test_subdivisions","",""
"","78524","Ни один лимит на сумму не задан — ограничений нет","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","21041","Переход по вкладкам настроек подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","31345","Граничные значения для ИНН и КПП","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","17695","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","16036","Открытие страницы настроек подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","32704","Добавление пользователя в подразделение и его отвязка","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","15841","Открытие окна добавления нового адреса","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","28279","Отмена удаления персонального лимита","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","48037","Установка основного адреса доставки","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","41029","Открытие окна подтверждения удаления товара и отмена","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","66023","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","47837","Редактирование склада с автозаполнением адреса","tests","2026-07-20","broken","2026-07-20","","test_settings","",""
"","52735","Назначение ролей пользователю в подразделении","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","44654","Редактирование персонального лимита","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","28413","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","87750","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","95395","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"Проверяю, что страница персональных лимитов открывается корректно","43634","Открытие страницы персональных лимитов","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","18136","Поиск сотрудника в модалке выбора","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","44777","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-20","skipped","2026-07-20","","test_settings","",""
"","35952","Валидация обязательных полей адреса","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","15665","Открытие окна нового подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","17579","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","20050","Отображение экшн меню адреса в подразделении","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","15350","Открытие окна нового склада","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","21569","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","52009","Управление чекбоксами 'Включить в заказ'","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","18546","Открытие окна подтверждения удаления подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","18173","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","25709","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","47644","Редактирование склада через экшн-меню","tests","2026-07-20","broken","2026-07-20","","test_settings","",""
"","74745","Путь пользователя от авторизации до создания заказа","tests","2026-07-20","passed","2026-07-20","","test_users","",""
"Отмена в модалке лимита не создаёт запись","23539","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","61352","Увеличение и уменьшение количества через кнопки +/-","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","65634","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","18721","Редактирование названия компании","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","16993","Обязательность поля Название при создании подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","18111","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","21437","Автозаполнение адреса по подсказке","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","33479","Округление копеек в листинге через настройку в Контрактах","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","23246","Переход по вкладкам страницы настроек","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","22883","Создание нового и удаление юридического лица","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","86749","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","19874","Закрытие окна нового склада разными способами","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","15030","Открытие окна нового юр. лица","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","18307","Открытие окна добавления пользователя через иконку +","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","43082","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","55577","Корректность расчета стоимости с НДС","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","14711","Открытие окна нового пользователя","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","21782","Редактирование пользователя и проверка изменений","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","31568","Очистка корзины через меню","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","64517","Нет лимита цены подразделения - берётся лимит компании","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","51752","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","31556","Обязательность всех полей для нового пользователя","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","21833","Открытие окна редактирования пользователя из подразделения","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","27057","Невадидный e-mail","tests","2026-07-20","passed","2026-07-20","","test_settings","",""
"","68802","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","63799","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-07-20","passed","2026-07-20","","test_limits","",""
"","50348","Поиск адреса через автозаполнение","tests","2026-07-20","broken","2026-07-20","","test_settings","",""
"","16088","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
"","27908","Добавление товара в окне Быстрое добавление","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-07-20","skipped","2026-07-20","","test_cart","",""
"","56416","Проверка переключения подразделений","tests","2026-07-20","passed","2026-07-20","","test_cart","",""
"","34916","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-07-20","passed","2026-07-20","","test_subdivisions","",""
