"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31919","Добавление пользователя в подразделение и его отвязка","tests","2026-09-01","passed","2026-09-01","","test_subdivisions","",""
"","79746","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-09-01","passed","2026-09-01","","test_limits","",""
"","41136","Редактирование склада с автозаполнением адреса","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","48112","Назначение ролей пользователю в подразделении","tests","2026-09-01","passed","2026-09-01","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","14554","Открытие окна нового склада","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","16523","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-09-01","passed","2026-09-01","","test_subdivisions","",""
"","27683","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-09-01","passed","2026-09-01","","test_subdivisions","",""
"","15990","Открытие модального окна быстрого добавления","tests","2026-09-01","passed","2026-09-01","","test_cart","",""
"","21498","Создание нового и удаление юридического лица","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","14737","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","15852","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","32863","Очистка корзины через меню","tests","2026-09-01","passed","2026-09-01","","test_cart","",""
"","18664","Редактирование юридического лица","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","42479","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-09-01","passed","2026-09-01","","test_cart","",""
"","16523","Отображение экшн меню подразделения","tests","2026-09-01","passed","2026-09-01","","test_subdivisions","",""
"","58722","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-09-01","passed","2026-09-01","","test_limits","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","15681","Открытие и отмена модалки выбора сотрудника","tests","2026-09-01","passed","2026-09-01","","test_settings","",""
"","32153","Добавление и удаление дочернего подразделения","tests","2026-09-01","passed","2026-09-01","","test_subdivisions","",""
