"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28508","Добавление и удаление дочернего подразделения","tests","Tue Nov 25 14:25:13 UTC 2025","passed","Tue Nov 25 14:25:41 UTC 2025","","test_subdivisions","",""
"","24310","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Nov 25 14:22:28 UTC 2025","passed","Tue Nov 25 14:22:52 UTC 2025","","test_settings","",""
"","23227","Создание и удаление нового подразделения с заполнением всех полей","tests","Tue Nov 25 14:24:32 UTC 2025","passed","Tue Nov 25 14:24:55 UTC 2025","","test_subdivisions","",""
"","15203","Редактирование юридического лица","tests","Tue Nov 25 14:19:04 UTC 2025","passed","Tue Nov 25 14:19:19 UTC 2025","","test_settings","",""
"","10712","Открытие окна нового подразделения","tests","Tue Nov 25 14:23:03 UTC 2025","passed","Tue Nov 25 14:23:14 UTC 2025","","test_subdivisions","",""
"","59445","Путь пользователя от авторизации до создания заказа","tests","Tue Nov 25 14:33:51 UTC 2025","broken","Tue Nov 25 14:34:50 UTC 2025","","test_users","",""
"","16359","Переход по вкладкам страницы настроек","tests","Tue Nov 25 14:17:56 UTC 2025","passed","Tue Nov 25 14:18:13 UTC 2025","","test_settings","",""
"","35981","Назначение ролей пользователю в подразделении","tests","Tue Nov 25 14:28:18 UTC 2025","passed","Tue Nov 25 14:28:54 UTC 2025","","test_subdivisions","",""
"","11036","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Tue Nov 25 14:27:45 UTC 2025","passed","Tue Nov 25 14:27:56 UTC 2025","","test_subdivisions","",""
"","12699","Открытие окна удаления подразделения из настроек","tests","Tue Nov 25 14:25:41 UTC 2025","passed","Tue Nov 25 14:25:54 UTC 2025","","test_subdivisions","",""
"","65673","Приглашение пользователя и проверка активации","tests","Tue Nov 25 14:32:45 UTC 2025","passed","Tue Nov 25 14:33:51 UTC 2025","","test_users","",""
"","12064","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Nov 25 14:20:24 UTC 2025","passed","Tue Nov 25 14:20:36 UTC 2025","","test_settings","",""
"","22581","Редактирование названия компании","tests","Tue Nov 25 14:17:34 UTC 2025","passed","Tue Nov 25 14:17:56 UTC 2025","","test_settings","",""
"","26319","Граничные значения для ИНН и КПП","tests","Tue Nov 25 14:19:57 UTC 2025","passed","Tue Nov 25 14:20:24 UTC 2025","","test_settings","",""
"","17435","Редактирование пользователя и проверка изменений","tests","Tue Nov 25 14:22:10 UTC 2025","passed","Tue Nov 25 14:22:28 UTC 2025","","test_settings","",""
"","26328","Обязательность всех полей","tests","Tue Nov 25 14:19:31 UTC 2025","passed","Tue Nov 25 14:19:57 UTC 2025","","test_settings","",""
"","13150","Открытие окна подтверждения удаления подразделения","tests","Tue Nov 25 14:24:06 UTC 2025","passed","Tue Nov 25 14:24:19 UTC 2025","","test_subdivisions","",""
"","10547","Открытие карточки любого пользователя","tests","Tue Nov 25 14:20:46 UTC 2025","passed","Tue Nov 25 14:20:56 UTC 2025","","test_settings","",""
"","14391","Открытие окна подтверждения удаления адреса","tests","Tue Nov 25 14:30:37 UTC 2025","passed","Tue Nov 25 14:30:52 UTC 2025","","test_subdivisions","",""
"","26451","Обязательность всех полей","tests","Tue Nov 25 14:21:07 UTC 2025","passed","Tue Nov 25 14:21:34 UTC 2025","","test_settings","",""
"","48249","Проверка работы лимита цены на товар","tests","Tue Nov 25 14:26:43 UTC 2025","broken","Tue Nov 25 14:27:31 UTC 2025","","test_subdivisions","",""
"","10006","Открытие окна нового юр. лица","tests","Tue Nov 25 14:18:35 UTC 2025","passed","Tue Nov 25 14:18:45 UTC 2025","","test_settings","",""
"","42726","Установка основного адреса доставки","tests","Tue Nov 25 14:30:52 UTC 2025","broken","Tue Nov 25 14:31:35 UTC 2025","","test_subdivisions","",""
"","15657","Редактирование названия подразделения","tests","Tue Nov 25 14:23:37 UTC 2025","passed","Tue Nov 25 14:23:52 UTC 2025","","test_subdivisions","",""
"","51199","Проверка работы блока «Лимиты на закупку»","tests","Tue Nov 25 14:16:42 UTC 2025","broken","Tue Nov 25 14:17:33 UTC 2025","","test_settings","",""
"","9093","Авторизация","tests","Tue Nov 25 14:15:52 UTC 2025","passed","Tue Nov 25 14:16:01 UTC 2025","","test_autorization","",""
"","12144","Обязательность поля Название при создании подразделения","tests","Tue Nov 25 14:24:19 UTC 2025","passed","Tue Nov 25 14:24:32 UTC 2025","","test_subdivisions","",""
"","9911","Открытие окна нового пользователя","tests","Tue Nov 25 14:20:36 UTC 2025","passed","Tue Nov 25 14:20:46 UTC 2025","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Nov 25 14:23:03 UTC 2025","skipped","Tue Nov 25 14:23:03 UTC 2025","","test_settings","",""
"","12042","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Tue Nov 25 14:19:19 UTC 2025","passed","Tue Nov 25 14:19:31 UTC 2025","","test_settings","",""
"","25906","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Tue Nov 25 14:29:09 UTC 2025","passed","Tue Nov 25 14:29:35 UTC 2025","","test_subdivisions","",""
