"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31708","Добавление и удаление дочернего подразделения","tests","Mon Mar 02 07:33:30 UTC 2026","passed","Mon Mar 02 07:34:01 UTC 2026","","test_subdivisions","",""
"","16919","Отображение экшн меню адреса в подразделении","tests","Mon Mar 02 07:37:33 UTC 2026","passed","Mon Mar 02 07:37:50 UTC 2026","","test_subdivisions","",""
"","12620","Открытие окна нового пользователя","tests","Mon Mar 02 07:23:11 UTC 2026","passed","Mon Mar 02 07:23:24 UTC 2026","","test_settings","",""
"","33586","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Mar 02 07:25:22 UTC 2026","passed","Mon Mar 02 07:25:55 UTC 2026","","test_settings","",""
"","29252","Граничные значения для ИНН и КПП","tests","Mon Mar 02 07:22:27 UTC 2026","passed","Mon Mar 02 07:22:56 UTC 2026","","test_settings","",""
"","33897","Открытие окна подтверждения удаления товара и отмена","tests","Mon Mar 02 07:07:32 UTC 2026","passed","Mon Mar 02 07:08:06 UTC 2026","","test_cart","",""
"
    Тест-кейс: При наведении на строку склада отображается экшн-меню с пунктами
    (по аналогии с test_address_action_menu_in_settings из subdivisions)
    ","14060","Отображение экшн-меню склада","tests","Mon Mar 02 07:27:53 UTC 2026","passed","Mon Mar 02 07:28:07 UTC 2026","","test_settings","",""
"","22304","Открытие окна нового подразделения","tests","Mon Mar 02 07:30:45 UTC 2026","passed","Mon Mar 02 07:31:07 UTC 2026","","test_subdivisions","",""
"","42918","Проверка сроков поставки","tests","Mon Mar 02 07:08:34 UTC 2026","passed","Mon Mar 02 07:09:17 UTC 2026","","test_cart","",""
"","36053","Ручной ввод количества товара","tests","Mon Mar 02 07:11:28 UTC 2026","passed","Mon Mar 02 07:12:04 UTC 2026","","test_cart","",""
"","74805","Приглашение пользователя и проверка активации","tests","Mon Mar 02 07:40:40 UTC 2026","passed","Mon Mar 02 07:41:55 UTC 2026","","test_users","",""
"","33878","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Mon Mar 02 07:36:23 UTC 2026","passed","Mon Mar 02 07:36:57 UTC 2026","","test_subdivisions","",""
"
    Объединяет тест-кейсы:
    - Закрыть окно нажатием на крестик
    - Закрыть окно нажатием на пространство вне окна
    ","17526","Закрытие окна нового склада разными способами","tests","Mon Mar 02 07:30:08 UTC 2026","passed","Mon Mar 02 07:30:26 UTC 2026","","test_settings","",""
