"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40152","Проверка работы блока «Лимиты на закупку»","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","17597","Приглашение уже активированного email","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","69389","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-30","passed","2026-08-30","","test_limits","",""
"","65738","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-08-30","passed","2026-08-30","","test_limits","",""
"","16293","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-30","skipped","2026-08-30","","test_subdivisions","",""
"","23792","Поиск товара в окне быстрого добавления","tests","2026-08-30","passed","2026-08-30","","test_cart","",""
"","44237","Корректность расчета стоимости с НДС","tests","2026-08-30","passed","2026-08-30","","test_cart","",""
"","81081","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-08-30","passed","2026-08-30","","test_limits","",""
"","0","Проверка работы лимита цены на товар","tests","2026-08-30","skipped","2026-08-30","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-08-30","skipped","2026-08-30","","test_settings","",""
"","19704","Поиск адреса через автозаполнение","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","14183","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-08-30","passed","2026-08-30","","test_subdivisions","",""
"Поиск на странице фильтрует список пользователей с лимитами","23988","Поиск пользователя с лимитом на странице","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","27750","Округление копеек в листинге через настройку в Контрактах","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","53895","Проверка изменения списка адресов при переключении подразделения","tests","2026-08-30","passed","2026-08-30","","test_cart","",""
"","20667","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","45205","Редактирование склада через экшн-меню","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"","29668","Граничные значения для ИНН и КПП","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","41975","Открытие страницы персональных лимитов","tests","2026-08-30","passed","2026-08-30","","test_settings","",""
