"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26205","Обязательность всех полей","tests","Fri Nov 07 10:26:20 UTC 2025","passed","Fri Nov 07 10:26:46 UTC 2025","","test_settings","",""
"","44073","Добавление и удаление дочернего подразделения","tests","Fri Nov 07 10:32:06 UTC 2025","broken","Fri Nov 07 10:32:50 UTC 2025","","test_subdivisions","",""
"","10641","Открытие карточки любого пользователя","tests","Fri Nov 07 10:27:35 UTC 2025","passed","Fri Nov 07 10:27:46 UTC 2025","","test_settings","",""
"","13944","Открытие окна добавления пользователя через иконку +","tests","Fri Nov 07 10:34:07 UTC 2025","passed","Fri Nov 07 10:34:21 UTC 2025","","test_subdivisions","",""
"","11171","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Nov 07 10:27:46 UTC 2025","passed","Fri Nov 07 10:27:57 UTC 2025","","test_settings","",""
"","23000","Невадидный e-mail","tests","Fri Nov 07 10:28:23 UTC 2025","passed","Fri Nov 07 10:28:46 UTC 2025","","test_settings","",""
"","19285","Округление копеек в листинге через настройку в Контрактах","tests","Fri Nov 07 10:23:40 UTC 2025","passed","Fri Nov 07 10:24:00 UTC 2025","","test_settings","",""
"","29804","Проверка работы блока «Лимиты на закупку»","tests","Fri Nov 07 10:24:00 UTC 2025","passed","Fri Nov 07 10:24:30 UTC 2025","","test_settings","",""
"","14782","Переход по вкладкам настроек подразделения","tests","Fri Nov 07 10:30:44 UTC 2025","passed","Fri Nov 07 10:30:59 UTC 2025","","test_subdivisions","",""
"","48213","Путь пользователя от авторизации до создания заказа","tests","Fri Nov 07 10:40:15 UTC 2025","passed","Fri Nov 07 10:41:03 UTC 2025","","test_users","",""
"","11884","Обязательность поля Название при создании подразделения","tests","Fri Nov 07 10:31:12 UTC 2025","passed","Fri Nov 07 10:31:24 UTC 2025","","test_subdivisions","",""
"","9677","Авторизация","tests","Fri Nov 07 10:23:31 UTC 2025","passed","Fri Nov 07 10:23:40 UTC 2025","","test_autorization","",""
"","21336","Создание нового адреса доставки","tests","Fri Nov 07 10:36:30 UTC 2025","passed","Fri Nov 07 10:36:51 UTC 2025","","test_subdivisions","",""
"","12124","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Fri Nov 07 10:26:08 UTC 2025","passed","Fri Nov 07 10:26:20 UTC 2025","","test_settings","",""
"","14726","Открытие окна подтверждения удаления адреса","tests","Fri Nov 07 10:37:19 UTC 2025","passed","Fri Nov 07 10:37:33 UTC 2025","","test_subdivisions","",""
"","17419","Редактирование пользователя и проверка изменений","tests","Fri Nov 07 10:29:01 UTC 2025","passed","Fri Nov 07 10:29:18 UTC 2025","","test_settings","",""
"","17904","Создание нового и удаление юридического лица","tests","Fri Nov 07 10:25:34 UTC 2025","passed","Fri Nov 07 10:25:52 UTC 2025","","test_settings","",""
"","23425","Создание и удаление нового подразделения с заполнением всех полей","tests","Fri Nov 07 10:31:24 UTC 2025","passed","Fri Nov 07 10:31:47 UTC 2025","","test_subdivisions","",""
"","26470","Обязательность всех полей","tests","Fri Nov 07 10:27:57 UTC 2025","passed","Fri Nov 07 10:28:23 UTC 2025","","test_settings","",""
"","13352","Отображение экшн меню адреса","tests","Fri Nov 07 10:36:51 UTC 2025","passed","Fri Nov 07 10:37:04 UTC 2025","","test_subdivisions","",""
"","12094","Отображение экшн меню подразделения","tests","Fri Nov 07 10:30:05 UTC 2025","passed","Fri Nov 07 10:30:17 UTC 2025","","test_subdivisions","",""
"","13447","Редактирование названия компании","tests","Fri Nov 07 10:24:30 UTC 2025","passed","Fri Nov 07 10:24:43 UTC 2025","","test_settings","",""
"","25226","Установка основного адреса доставки","tests","Fri Nov 07 10:37:34 UTC 2025","passed","Fri Nov 07 10:37:59 UTC 2025","","test_subdivisions","",""
"","19252","Редактирование адреса доставки","tests","Fri Nov 07 10:38:50 UTC 2025","passed","Fri Nov 07 10:39:09 UTC 2025","","test_subdivisions","",""
"","15418","Переход по вкладкам страницы настроек","tests","Fri Nov 07 10:24:43 UTC 2025","passed","Fri Nov 07 10:24:58 UTC 2025","","test_settings","",""
"","24760","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Nov 07 10:29:18 UTC 2025","passed","Fri Nov 07 10:29:43 UTC 2025","","test_settings","",""
"","18515","Автозаполнение адреса по подсказке","tests","Fri Nov 07 10:37:59 UTC 2025","passed","Fri Nov 07 10:38:17 UTC 2025","","test_subdivisions","",""
"","13392","Открытие окна добавления нового адреса","tests","Fri Nov 07 10:36:16 UTC 2025","passed","Fri Nov 07 10:36:30 UTC 2025","","test_subdivisions","",""
"","32792","Валидация обязательных полей адреса","tests","Fri Nov 07 10:38:17 UTC 2025","passed","Fri Nov 07 10:38:50 UTC 2025","","test_subdivisions","",""
"","11185","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri Nov 07 10:25:09 UTC 2025","passed","Fri Nov 07 10:25:20 UTC 2025","","test_settings","",""
"","10845","Открытие страницы настроек подразделения","tests","Fri Nov 07 10:30:17 UTC 2025","passed","Fri Nov 07 10:30:28 UTC 2025","","test_subdivisions","",""
"","14952","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Fri Nov 07 10:34:21 UTC 2025","passed","Fri Nov 07 10:34:36 UTC 2025","","test_subdivisions","",""
"","32358","Проверка работы лимита расходов на закупку","tests","Fri Nov 07 10:33:03 UTC 2025","passed","Fri Nov 07 10:33:35 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Fri Nov 07 10:29:54 UTC 2025","skipped","Fri Nov 07 10:29:54 UTC 2025","","test_settings","",""
"","13159","Открытие окна подтверждения удаления подразделения","tests","Fri Nov 07 10:30:59 UTC 2025","passed","Fri Nov 07 10:31:12 UTC 2025","","test_subdivisions","",""
"","13919","Открытие окна нового юр. лица","tests","Fri Nov 07 10:25:20 UTC 2025","passed","Fri Nov 07 10:25:34 UTC 2025","","test_settings","",""
"","9949","Открытие окна нового пользователя","tests","Fri Nov 07 10:27:25 UTC 2025","passed","Fri Nov 07 10:27:35 UTC 2025","","test_settings","",""
"","36277","Назначение ролей пользователю в подразделении","tests","Fri Nov 07 10:34:59 UTC 2025","passed","Fri Nov 07 10:35:35 UTC 2025","","test_subdivisions","",""
"","65475","Приглашение пользователя и проверка активации","tests","Fri Nov 07 10:39:09 UTC 2025","passed","Fri Nov 07 10:40:15 UTC 2025","","test_users","",""
"","12695","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Nov 07 10:27:12 UTC 2025","passed","Fri Nov 07 10:27:25 UTC 2025","","test_settings","",""
"","14032","Приглашение уже активированного email","tests","Fri Nov 07 10:28:46 UTC 2025","passed","Fri Nov 07 10:29:00 UTC 2025","","test_settings","",""
"","10763","Открытие окна нового подразделения","tests","Fri Nov 07 10:29:54 UTC 2025","passed","Fri Nov 07 10:30:05 UTC 2025","","test_subdivisions","",""
"","18592","Редактирование настроек подразделения","tests","Fri Nov 07 10:31:47 UTC 2025","passed","Fri Nov 07 10:32:06 UTC 2025","","test_subdivisions","",""
"","31914","Проверка работы лимита цены на товар","tests","Fri Nov 07 10:33:35 UTC 2025","passed","Fri Nov 07 10:34:07 UTC 2025","","test_subdivisions","",""
