"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16649","Переход по вкладкам настроек подразделения","tests","Wed Mar 11 07:30:11 UTC 2026","passed","Wed Mar 11 07:30:27 UTC 2026","","test_subdivisions","",""
"","10195","Авторизация","tests","Wed Mar 11 07:02:13 UTC 2026","passed","Wed Mar 11 07:02:23 UTC 2026","","test_autorization","",""
"","30781","Редактирование склада через экшн-меню","tests","Wed Mar 11 07:21:06 UTC 2026","passed","Wed Mar 11 07:21:36 UTC 2026","","test_settings","",""
"","14201","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Wed Mar 11 07:16:19 UTC 2026","passed","Wed Mar 11 07:16:34 UTC 2026","","test_settings","",""
"","13078","Открытие окна нового подразделения","tests","Wed Mar 11 07:29:11 UTC 2026","passed","Wed Mar 11 07:29:24 UTC 2026","","test_subdivisions","",""
"","15385","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Wed Mar 11 07:36:28 UTC 2026","passed","Wed Mar 11 07:36:43 UTC 2026","","test_subdivisions","",""
"","42042","Управление чекбоксами 'Включить в заказ'","tests","Wed Mar 11 07:05:40 UTC 2026","passed","Wed Mar 11 07:06:22 UTC 2026","","test_cart","",""
"","19706","Редактирование адреса доставки","tests","Wed Mar 11 07:38:25 UTC 2026","passed","Wed Mar 11 07:38:44 UTC 2026","","test_subdivisions","",""
"","30741","Добавление пользователя в подразделение и его отвязка","tests","Wed Mar 11 07:32:59 UTC 2026","passed","Wed Mar 11 07:33:30 UTC 2026","","test_subdivisions","",""
"","30935","Добавление и удаление дочернего подразделения","tests","Wed Mar 11 07:31:44 UTC 2026","passed","Wed Mar 11 07:32:15 UTC 2026","","test_subdivisions","",""
"","29347","Проверка отображения доступных средств для закупки","tests","Wed Mar 11 07:08:25 UTC 2026","passed","Wed Mar 11 07:08:54 UTC 2026","","test_cart","",""
"","58841","Путь пользователя от авторизации до создания заказа","tests","Wed Mar 11 07:39:58 UTC 2026","passed","Wed Mar 11 07:40:57 UTC 2026","","test_users","",""
"","15574","Открытие окна подтверждения удаления подразделения","tests","Wed Mar 11 07:30:27 UTC 2026","passed","Wed Mar 11 07:30:43 UTC 2026","","test_subdivisions","",""
"","19641","Редактирование пользователя и проверка изменений","tests","Wed Mar 11 07:19:34 UTC 2026","passed","Wed Mar 11 07:19:54 UTC 2026","","test_settings","",""
"","17587","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Wed Mar 11 07:36:43 UTC 2026","passed","Wed Mar 11 07:37:01 UTC 2026","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","13552","Открытие окна нового склада","tests","Wed Mar 11 07:22:10 UTC 2026","passed","Wed Mar 11 07:22:24 UTC 2026","","test_settings","",""
"","14238","Отображение экшн меню адреса в настройках аккаунта","tests","Wed Mar 11 07:35:58 UTC 2026","passed","Wed Mar 11 07:36:12 UTC 2026","","test_subdivisions","",""
"","56084","Корректность расчета стоимости с НДС","tests","Wed Mar 11 07:08:54 UTC 2026","passed","Wed Mar 11 07:09:50 UTC 2026","","test_cart","",""
"","16069","Редактирование названия компании","tests","Wed Mar 11 07:14:30 UTC 2026","passed","Wed Mar 11 07:14:46 UTC 2026","","test_settings","",""
"","32280","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Wed Mar 11 07:19:54 UTC 2026","passed","Wed Mar 11 07:20:26 UTC 2026","","test_settings","",""
"","31375","Установка основного адреса доставки","tests","Wed Mar 11 07:37:01 UTC 2026","passed","Wed Mar 11 07:37:32 UTC 2026","","test_subdivisions","",""
"","33188","Открытие окна подтверждения удаления товара и отмена","tests","Wed Mar 11 07:03:17 UTC 2026","passed","Wed Mar 11 07:03:50 UTC 2026","","test_cart","",""
"","18240","Редактирование названия подразделения","tests","Wed Mar 11 07:29:52 UTC 2026","passed","Wed Mar 11 07:30:11 UTC 2026","","test_subdivisions","",""
"","12460","Открытие модального окна быстрого добавления","tests","Wed Mar 11 07:02:23 UTC 2026","passed","Wed Mar 11 07:02:36 UTC 2026","","test_cart","",""
"","13557","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Wed Mar 11 07:20:26 UTC 2026","passed","Wed Mar 11 07:20:40 UTC 2026","","test_settings","",""
"","13411","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Wed Mar 11 07:15:17 UTC 2026","passed","Wed Mar 11 07:15:30 UTC 2026","","test_settings","",""
"","28739","Обязательность всех полей для нового пользователя","tests","Wed Mar 11 07:18:25 UTC 2026","passed","Wed Mar 11 07:18:53 UTC 2026","","test_settings","",""
"","26905","Очистка корзины через меню","tests","Wed Mar 11 07:07:58 UTC 2026","passed","Wed Mar 11 07:08:25 UTC 2026","","test_cart","",""
"","13429","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Wed Mar 11 07:18:11 UTC 2026","passed","Wed Mar 11 07:18:25 UTC 2026","","test_settings","",""
"","18901","Окно подтверждения закрытия при несохранённых изменениях","tests","Wed Mar 11 07:24:53 UTC 2026","passed","Wed Mar 11 07:25:12 UTC 2026","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Wed Mar 11 07:20:40 UTC 2026","skipped","Wed Mar 11 07:20:40 UTC 2026","","test_settings","",""
"","43677","Редактирование персонального лимита","tests","Wed Mar 11 07:26:59 UTC 2026","broken","Wed Mar 11 07:27:42 UTC 2026","","test_settings","",""
"","17278","Закрытие окна нового склада разными способами","tests","Wed Mar 11 07:24:36 UTC 2026","passed","Wed Mar 11 07:24:53 UTC 2026","","test_settings","",""
"","24503","Невадидный e-mail","tests","Wed Mar 11 07:18:53 UTC 2026","passed","Wed Mar 11 07:19:18 UTC 2026","","test_settings","",""
"","14269","Отображение экшн меню подразделения","tests","Wed Mar 11 07:29:25 UTC 2026","passed","Wed Mar 11 07:29:39 UTC 2026","","test_subdivisions","",""
"","15479","Открытие окна добавления пользователя через иконку +","tests","Wed Mar 11 07:32:30 UTC 2026","passed","Wed Mar 11 07:32:45 UTC 2026","","test_subdivisions","",""
"","18779","Поиск адреса через автозаполнение","tests","Wed Mar 11 07:23:24 UTC 2026","passed","Wed Mar 11 07:23:43 UTC 2026","","test_settings","",""
"","28828","Граничные значения для ИНН и КПП","tests","Wed Mar 11 07:17:02 UTC 2026","passed","Wed Mar 11 07:17:31 UTC 2026","","test_settings","",""
