"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21840","Невадидный e-mail","tests","Thu Nov 06 14:20:32 UTC 2025","passed","Thu Nov 06 14:20:54 UTC 2025","","test_settings","",""
"","10644","Открытие страницы настроек подразделения","tests","Thu Nov 06 14:22:22 UTC 2025","passed","Thu Nov 06 14:22:33 UTC 2025","","test_subdivisions","",""
"","23773","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Thu Nov 06 14:21:25 UTC 2025","passed","Thu Nov 06 14:21:49 UTC 2025","","test_settings","",""
"","13558","Отображение экшн меню адреса","tests","Thu Nov 06 14:28:52 UTC 2025","passed","Thu Nov 06 14:29:05 UTC 2025","","test_subdivisions","",""
"","30048","Проверка работы блока «Лимиты на закупку»","tests","Thu Nov 06 14:16:02 UTC 2025","passed","Thu Nov 06 14:16:32 UTC 2025","","test_settings","",""
"","10312","Открытие карточки любого пользователя","tests","Thu Nov 06 14:19:44 UTC 2025","passed","Thu Nov 06 14:19:54 UTC 2025","","test_settings","",""
"","17051","Редактирование пользователя и проверка изменений","tests","Thu Nov 06 14:21:08 UTC 2025","passed","Thu Nov 06 14:21:25 UTC 2025","","test_settings","",""
"","10830","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Thu Nov 06 14:19:54 UTC 2025","passed","Thu Nov 06 14:20:05 UTC 2025","","test_settings","",""
"","11983","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu Nov 06 14:19:22 UTC 2025","passed","Thu Nov 06 14:19:34 UTC 2025","","test_settings","",""
"","12394","Открытие окна удаления подразделения из настроек","tests","Thu Nov 06 14:24:36 UTC 2025","passed","Thu Nov 06 14:24:48 UTC 2025","","test_subdivisions","",""
"","13676","Приглашение уже активированного email","tests","Thu Nov 06 14:20:54 UTC 2025","passed","Thu Nov 06 14:21:08 UTC 2025","","test_settings","",""
"","15527","Редактирование названия подразделения","tests","Thu Nov 06 14:22:33 UTC 2025","passed","Thu Nov 06 14:22:48 UTC 2025","","test_subdivisions","",""
"","17944","Автозаполнение адреса по подсказке","tests","Thu Nov 06 14:30:00 UTC 2025","passed","Thu Nov 06 14:30:18 UTC 2025","","test_subdivisions","",""
"","13641","Открытие окна добавления нового адреса","tests","Thu Nov 06 14:28:17 UTC 2025","passed","Thu Nov 06 14:28:31 UTC 2025","","test_subdivisions","",""
"","14805","Редактирование юридического лица","tests","Thu Nov 06 14:18:03 UTC 2025","passed","Thu Nov 06 14:18:18 UTC 2025","","test_settings","",""
"","34865","Назначение ролей пользователю в подразделении","tests","Thu Nov 06 14:26:32 UTC 2025","passed","Thu Nov 06 14:27:07 UTC 2025","","test_subdivisions","",""
"","12237","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu Nov 06 14:18:18 UTC 2025","passed","Thu Nov 06 14:18:30 UTC 2025","","test_settings","",""
"","10820","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu Nov 06 14:17:11 UTC 2025","passed","Thu Nov 06 14:17:22 UTC 2025","","test_settings","",""
"","10502","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Thu Nov 06 14:26:00 UTC 2025","passed","Thu Nov 06 14:26:10 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Thu Nov 06 14:21:59 UTC 2025","skipped","Thu Nov 06 14:21:59 UTC 2025","","test_settings","",""
"","64205","Приглашение пользователя и проверка активации","tests","Thu Nov 06 14:31:10 UTC 2025","passed","Thu Nov 06 14:32:14 UTC 2025","","test_users","",""
"","24183","Установка основного адреса доставки","tests","Thu Nov 06 14:29:35 UTC 2025","failed","Thu Nov 06 14:29:59 UTC 2025","","test_subdivisions","",""
"","28462","Добавление и удаление дочернего подразделения","tests","Thu Nov 06 14:24:07 UTC 2025","passed","Thu Nov 06 14:24:35 UTC 2025","","test_subdivisions","",""
"","13128","Редактирование названия компании","tests","Thu Nov 06 14:16:33 UTC 2025","passed","Thu Nov 06 14:16:46 UTC 2025","","test_settings","",""
"","10122","Открытие карточки юр. лица","tests","Thu Nov 06 14:17:01 UTC 2025","passed","Thu Nov 06 14:17:11 UTC 2025","","test_settings","",""
"","18205","Создание нового и удаление юридического лица","tests","Thu Nov 06 14:17:31 UTC 2025","failed","Thu Nov 06 14:17:50 UTC 2025","","test_settings","",""
"","27066","Обязательность всех полей","tests","Thu Nov 06 14:20:05 UTC 2025","passed","Thu Nov 06 14:20:32 UTC 2025","","test_settings","",""
"","26283","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Thu Nov 06 14:27:51 UTC 2025","passed","Thu Nov 06 14:28:17 UTC 2025","","test_subdivisions","",""
"","45892","Путь пользователя от авторизации до создания заказа","tests","Thu Nov 06 14:32:14 UTC 2025","passed","Thu Nov 06 14:33:00 UTC 2025","","test_users","",""
"","9417","Открытие окна нового пользователя","tests","Thu Nov 06 14:19:34 UTC 2025","passed","Thu Nov 06 14:19:44 UTC 2025","","test_settings","",""
"","14991","Открытие окна подтверждения удаления адреса","tests","Thu Nov 06 14:29:20 UTC 2025","passed","Thu Nov 06 14:29:35 UTC 2025","","test_subdivisions","",""
"","13509","Переход по вкладкам настроек подразделения","tests","Thu Nov 06 14:22:48 UTC 2025","passed","Thu Nov 06 14:23:02 UTC 2025","","test_subdivisions","",""
"","21124","Создание нового адреса доставки","tests","Thu Nov 06 14:28:31 UTC 2025","passed","Thu Nov 06 14:28:52 UTC 2025","","test_subdivisions","",""
"","9208","Авторизация","tests","Thu Nov 06 14:15:35 UTC 2025","passed","Thu Nov 06 14:15:44 UTC 2025","","test_autorization","",""
"","12841","Открытие окна добавления пользователя через иконку +","tests","Thu Nov 06 14:25:47 UTC 2025","passed","Thu Nov 06 14:26:00 UTC 2025","","test_subdivisions","",""
"","28972","Проверка работы лимита расходов на закупку","tests","Thu Nov 06 14:24:48 UTC 2025","failed","Thu Nov 06 14:25:17 UTC 2025","","test_subdivisions","",""
"","26165","Обязательность всех полей","tests","Thu Nov 06 14:18:30 UTC 2025","passed","Thu Nov 06 14:18:56 UTC 2025","","test_settings","",""
"","12129","Обязательность поля Название при создании подразделения","tests","Thu Nov 06 14:23:15 UTC 2025","passed","Thu Nov 06 14:23:27 UTC 2025","","test_subdivisions","",""
"","22839","Создание и удаление нового подразделения с заполнением всех полей","tests","Thu Nov 06 14:23:27 UTC 2025","passed","Thu Nov 06 14:23:50 UTC 2025","","test_subdivisions","",""
"","9886","Открытие окна нового юр. лица","tests","Thu Nov 06 14:17:22 UTC 2025","passed","Thu Nov 06 14:17:31 UTC 2025","","test_settings","",""
"","26033","Граничные значения для ИНН и КПП","tests","Thu Nov 06 14:18:56 UTC 2025","passed","Thu Nov 06 14:19:22 UTC 2025","","test_settings","",""
"","21998","Добавление пользователя в подразделение и его отвязка","tests","Thu Nov 06 14:26:10 UTC 2025","passed","Thu Nov 06 14:26:32 UTC 2025","","test_subdivisions","",""
"","17428","Редактирование настроек подразделения","tests","Thu Nov 06 14:23:50 UTC 2025","passed","Thu Nov 06 14:24:07 UTC 2025","","test_subdivisions","",""
"","12659","Открытие окна подтверждения удаления подразделения","tests","Thu Nov 06 14:23:02 UTC 2025","passed","Thu Nov 06 14:23:15 UTC 2025","","test_subdivisions","",""
"","42929","Открытие окна редактирования пользователя из подразделения","tests","Thu Nov 06 14:27:07 UTC 2025","broken","Thu Nov 06 14:27:50 UTC 2025","","test_subdivisions","",""
"","18185","Округление копеек в листинге через настройку в Контрактах","tests","Thu Nov 06 14:15:44 UTC 2025","passed","Thu Nov 06 14:16:02 UTC 2025","","test_settings","",""
"","10698","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu Nov 06 14:21:49 UTC 2025","passed","Thu Nov 06 14:21:59 UTC 2025","","test_settings","",""
