"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20542","Поиск товара в окне быстрого добавления","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","32414","Добавление товара в окне Быстрое добавление","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","14684","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","14465","Открытие карточки юр. лица","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","47501","Блокировка заказа при превышении лимита на цену товара","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","66018","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","14751","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","31907","Добавление пользователя в подразделение и его отвязка","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","16543","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","19604","Редактирование пользователя и проверка изменений","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","41594","Управление чекбоксами 'Включить в заказ'","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","14409","Открытие окна нового подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"Отмена в модалке лимита не создаёт запись","22536","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","68558","Ни один лимит на сумму не задан — ограничений нет","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","16825","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","19982","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","58682","Нет лимита цены подразделения - берётся лимит компании","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","30052","Граничные значения для ИНН и КПП","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","20695","Редактирование адреса доставки","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"Поиск на странице фильтрует список пользователей с лимитами","24557","Поиск пользователя с лимитом на странице","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-27","skipped","2026-08-27","","test_subdivisions","",""
"","73336","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","33780","Ручной ввод количества товара","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","14079","Открытие окна нового юр. лица","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","14829","Отображение экшн-меню склада","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","45361","Корректность расчета стоимости с НДС","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","58750","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"Проверяю, что страница персональных лимитов открывается корректно","43635","Открытие страницы персональных лимитов","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","29948","Обязательность всех полей","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","17472","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","31960","Добавление и удаление дочернего подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","14395","Открытие окна добавления нового адреса","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","19537","Редактирование названия подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","57228","Нельзя создать склад без обязательных полей","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","58975","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","42319","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-08-27","skipped","2026-08-27","","test_cart","",""
"","17174","Открытие окна подтверждения удаления подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","42330","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","15547","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","14333","Открытие карточки любого пользователя","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","42987","Редактирование персонального лимита","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","71449","Увеличение и уменьшение количества через кнопки +/-","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","79834","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","15663","Отображение экшн меню подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","17052","Редактирование названия компании","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","89871","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","18703","Переход по вкладкам настроек подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","21579","Создание нового и удаление юридического лица","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","96758","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-08-27","passed","2026-08-27","","test_limits","",""
"","16876","Обязательность поля Название при создании подразделения","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","44947","Редактирование склада через экшн-меню","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","18842","Редактирование юридического лица","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","15657","Открытие и отмена модалки выбора сотрудника","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","18962","Отображение экшн меню адреса в подразделении","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
"","57995","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","34202","Подтверждение удаления товара","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","20473","Поиск адреса через автозаполнение","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","15995","Поиск сотрудника в модалке выбора","tests","2026-08-27","passed","2026-08-27","","test_settings","",""
"","34106","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-27","passed","2026-08-27","","test_subdivisions","",""
