"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15182","Отображение экшн меню адреса в настройках аккаунта","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
"","14352","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","29613","Граничные значения для ИНН и КПП","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-09-03","skipped","2026-09-03","","test_settings","",""
"","29773","Создание нового адреса доставки","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
"","53596","Проверка изменения списка адресов при переключении подразделения","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","31974","Добавление и удаление дочернего подразделения","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
"","42535","Проверка работы блока «Лимиты на закупку»","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","15310","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-09-03","skipped","2026-09-03","","test_cart","",""
"","85160","Путь пользователя от авторизации до создания заказа","tests","2026-09-03","passed","2026-09-03","","test_users","",""
"","14449","Открытие окна добавления нового адреса","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
"","40471","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","59176","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","57072","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-09-03","passed","2026-09-03","","test_limits","",""
"","13884","Открытие карточки любого пользователя","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","41132","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","17066","Приглашение уже активированного email","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","19762","Поиск адреса через автозаполнение","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","56121","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-09-03","passed","2026-09-03","","test_limits","",""
"","22267","Редактирование настроек подразделения","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
"","41862","Управление чекбоксами 'Включить в заказ'","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","16451","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","21479","Создание нового и удаление юридического лица","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","14274","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","44666","Корректность расчета стоимости с НДС","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","29739","Обязательность всех полей","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","44580","Редактирование склада через экшн-меню","tests","2026-09-03","passed","2026-09-03","","test_settings","",""
"","15402","Открытие окна удаления подразделения из настроек","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
"","83374","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-09-03","passed","2026-09-03","","test_limits","",""
"","16510","Отображение экшн меню подразделения","tests","2026-09-03","passed","2026-09-03","","test_subdivisions","",""
