"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18742","Редактирование адреса доставки","tests","Tue Mar 03 07:34:50 UTC 2026","passed","Tue Mar 03 07:35:08 UTC 2026","","test_subdivisions","",""
"","35552","Проверка работы блока «Лимиты на закупку»","tests","Tue Mar 03 07:11:53 UTC 2026","passed","Tue Mar 03 07:12:29 UTC 2026","","test_settings","",""
"","19519","Создание нового и удаление юридического лица","tests","Tue Mar 03 07:13:36 UTC 2026","passed","Tue Mar 03 07:13:56 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Tue Mar 03 07:28:58 UTC 2026","skipped","Tue Mar 03 07:28:58 UTC 2026","","test_subdivisions","",""
"","27718","Обязательность всех полей","tests","Tue Mar 03 07:14:26 UTC 2026","passed","Tue Mar 03 07:14:53 UTC 2026","","test_settings","",""
"","13200","Обязательность поля Название при создании подразделения","tests","Tue Mar 03 07:27:16 UTC 2026","passed","Tue Mar 03 07:27:29 UTC 2026","","test_subdivisions","",""
"","20564","Создание нового адреса доставки","tests","Tue Mar 03 07:31:39 UTC 2026","passed","Tue Mar 03 07:31:59 UTC 2026","","test_subdivisions","",""
"","17733","Автозаполнение адреса по подсказке","tests","Tue Mar 03 07:34:00 UTC 2026","passed","Tue Mar 03 07:34:18 UTC 2026","","test_subdivisions","",""
"","12481","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Tue Mar 03 07:15:58 UTC 2026","passed","Tue Mar 03 07:16:10 UTC 2026","","test_settings","",""
"","31348","Открытие окна подтверждения удаления товара и отмена","tests","Tue Mar 03 07:00:43 UTC 2026","passed","Tue Mar 03 07:01:15 UTC 2026","","test_cart","",""
"","54396","Проверка изменения списка адресов при переключении подразделения","tests","Tue Mar 03 07:08:56 UTC 2026","passed","Tue Mar 03 07:09:51 UTC 2026","","test_cart","",""
"Отмена удаления не удаляет лимит","23710","Отмена удаления персонального лимита","tests","Tue Mar 03 07:24:44 UTC 2026","passed","Tue Mar 03 07:25:07 UTC 2026","","test_settings","",""
"","13882","Открытие окна подтверждения удаления склада через экшн-меню","tests","Tue Mar 03 07:20:26 UTC 2026","passed","Tue Mar 03 07:20:40 UTC 2026","","test_settings","",""
"","27025","Подтверждение удаления товара","tests","Tue Mar 03 07:01:15 UTC 2026","passed","Tue Mar 03 07:01:42 UTC 2026","","test_cart","",""
"","28138","Проверка отображения доступных средств для закупки","tests","Tue Mar 03 07:05:35 UTC 2026","passed","Tue Mar 03 07:06:03 UTC 2026","","test_cart","",""
"","29423","Установка основного адреса доставки","tests","Tue Mar 03 07:33:31 UTC 2026","passed","Tue Mar 03 07:34:00 UTC 2026","","test_subdivisions","",""
"","12709","Отображение экшн-меню склада","tests","Tue Mar 03 07:19:59 UTC 2026","passed","Tue Mar 03 07:20:11 UTC 2026","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","10280","Открытие страницы персональных лимитов","tests","Tue Mar 03 07:22:39 UTC 2026","passed","Tue Mar 03 07:22:50 UTC 2026","","test_settings","",""
"","41172","Назначение ролей пользователю в подразделении","tests","Tue Mar 03 07:29:56 UTC 2026","passed","Tue Mar 03 07:30:38 UTC 2026","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","Tue Mar 03 07:28:58 UTC 2026","skipped","Tue Mar 03 07:28:58 UTC 2026","","test_subdivisions","",""
"","13354","Отображение экшн меню подразделения","tests","Tue Mar 03 07:26:03 UTC 2026","passed","Tue Mar 03 07:26:17 UTC 2026","","test_subdivisions","",""
"","33591","Ручной ввод количества товара","tests","Tue Mar 03 07:04:36 UTC 2026","passed","Tue Mar 03 07:05:10 UTC 2026","","test_cart","",""
"","16244","Закрытие окна нового склада разными способами","tests","Tue Mar 03 07:22:05 UTC 2026","passed","Tue Mar 03 07:22:21 UTC 2026","","test_settings","",""
"","124966","Корректность расчета стоимости с НДС","tests","Tue Mar 03 07:06:03 UTC 2026","passed","Tue Mar 03 07:08:08 UTC 2026","","test_cart","",""
"","40302","Управление чекбоксами 'Включить в заказ'","tests","Tue Mar 03 07:03:00 UTC 2026","passed","Tue Mar 03 07:03:40 UTC 2026","","test_cart","",""
"","27697","Граничные значения для ИНН и КПП","tests","Tue Mar 03 07:14:53 UTC 2026","passed","Tue Mar 03 07:15:21 UTC 2026","","test_settings","",""
"","41949","Нельзя отправить товар который дороже разрешённого лимита","tests","Tue Mar 03 07:10:50 UTC 2026","passed","Tue Mar 03 07:11:32 UTC 2026","","test_cart","",""
"","40874","Редактирование персонального лимита","tests","Tue Mar 03 07:24:03 UTC 2026","passed","Tue Mar 03 07:24:44 UTC 2026","","test_settings","",""
"","14325","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Tue Mar 03 07:32:43 UTC 2026","passed","Tue Mar 03 07:32:57 UTC 2026","","test_subdivisions","",""
"","18886","Редактирование пользователя и проверка изменений","tests","Tue Mar 03 07:17:17 UTC 2026","passed","Tue Mar 03 07:17:36 UTC 2026","","test_settings","",""
"","14534","Открытие карточки склада через экшн-меню → Редактировать","tests","Tue Mar 03 07:20:11 UTC 2026","passed","Tue Mar 03 07:20:26 UTC 2026","","test_settings","",""
"","29830","Редактирование склада через экшн-меню","tests","Tue Mar 03 07:18:44 UTC 2026","passed","Tue Mar 03 07:19:14 UTC 2026","","test_settings","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","11880","Открытие окна нового склада","tests","Tue Mar 03 07:19:47 UTC 2026","passed","Tue Mar 03 07:19:58 UTC 2026","","test_settings","",""
"","15270","Приглашение уже активированного email","tests","Tue Mar 03 07:17:02 UTC 2026","passed","Tue Mar 03 07:17:17 UTC 2026","","test_settings","",""
"","13384","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Mar 03 07:15:21 UTC 2026","passed","Tue Mar 03 07:15:35 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Tue Mar 03 07:08:56 UTC 2026","skipped","Tue Mar 03 07:08:56 UTC 2026","","test_cart","",""
"","11637","Открытие модального окна быстрого добавления","tests","Tue Mar 03 06:59:56 UTC 2026","passed","Tue Mar 03 07:00:07 UTC 2026","","test_cart","",""
"","24002","Невадидный e-mail","tests","Tue Mar 03 07:16:38 UTC 2026","passed","Tue Mar 03 07:17:02 UTC 2026","","test_settings","",""
"","30278","Добавление пользователя в подразделение и его отвязка","tests","Tue Mar 03 07:29:26 UTC 2026","passed","Tue Mar 03 07:29:56 UTC 2026","","test_subdivisions","",""
"","26146","Создание и удаление персонального лимита","tests","Tue Mar 03 07:23:37 UTC 2026","passed","Tue Mar 03 07:24:03 UTC 2026","","test_settings","",""
"","32403","Редактирование склада с автозаполнением адреса","tests","Tue Mar 03 07:19:14 UTC 2026","passed","Tue Mar 03 07:19:47 UTC 2026","","test_settings","",""
"","13267","Отображение экшн меню адреса в настройках аккаунта","tests","Tue Mar 03 07:32:15 UTC 2026","passed","Tue Mar 03 07:32:28 UTC 2026","","test_subdivisions","",""
"Поиск по имени/email фильтрует список сотрудников","13918","Поиск сотрудника в модалке выбора","tests","Tue Mar 03 07:22:50 UTC 2026","passed","Tue Mar 03 07:23:04 UTC 2026","","test_settings","",""
"","12438","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Tue Mar 03 07:18:07 UTC 2026","passed","Tue Mar 03 07:18:19 UTC 2026","","test_settings","",""
"","17829","Окно подтверждения закрытия при несохранённых изменениях","tests","Tue Mar 03 07:22:21 UTC 2026","passed","Tue Mar 03 07:22:39 UTC 2026","","test_settings","",""
"","13488","Открытие окна удаления подразделения из настроек","tests","Tue Mar 03 07:28:44 UTC 2026","passed","Tue Mar 03 07:28:58 UTC 2026","","test_subdivisions","",""
"Поиск на странице фильтрует список пользователей с лимитами","42777","Поиск пользователя с лимитом на странице","tests","Tue Mar 03 07:25:07 UTC 2026","broken","Tue Mar 03 07:25:50 UTC 2026","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Mar 03 07:18:19 UTC 2026","skipped","Tue Mar 03 07:18:19 UTC 2026","","test_settings","",""
"","15323","Переход по вкладкам настроек подразделения","tests","Tue Mar 03 07:26:46 UTC 2026","passed","Tue Mar 03 07:27:01 UTC 2026","","test_subdivisions","",""
"","16708","Переход по вкладкам страницы настроек","tests","Tue Mar 03 07:12:44 UTC 2026","passed","Tue Mar 03 07:13:00 UTC 2026","","test_settings","",""
"","20148","Редактирование настроек подразделения","tests","Tue Mar 03 07:27:54 UTC 2026","passed","Tue Mar 03 07:28:14 UTC 2026","","test_subdivisions","",""
"","12320","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Tue Mar 03 07:29:14 UTC 2026","passed","Tue Mar 03 07:29:26 UTC 2026","","test_subdivisions","",""
