"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42695","Проверка работы блока «Лимиты на закупку»","tests","Tue Apr 28 08:58:11 UTC 2026","passed","Tue Apr 28 08:58:54 UTC 2026","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","15512","Поиск сотрудника в модалке выбора","tests","Tue Apr 28 09:11:20 UTC 2026","passed","Tue Apr 28 09:11:36 UTC 2026","","test_settings","",""
"","13564","Обязательность поля Название при создании подразделения","tests","Tue Apr 28 09:15:40 UTC 2026","passed","Tue Apr 28 09:15:53 UTC 2026","","test_subdivisions","",""
"","28824","Обязательность всех полей для нового пользователя","tests","Tue Apr 28 09:02:50 UTC 2026","passed","Tue Apr 28 09:03:18 UTC 2026","","test_settings","",""
"","10782","Авторизация","tests","Tue Apr 28 08:32:22 UTC 2026","passed","Tue Apr 28 08:32:33 UTC 2026","","test_autorization","",""
"","59420","Ни один лимит на сумму не задан — ограничений нет","tests","Tue Apr 28 08:51:01 UTC 2026","passed","Tue Apr 28 08:52:00 UTC 2026","","test_limits","",""
"","32887","Валидация обязательных полей адреса","tests","Tue Apr 28 09:22:35 UTC 2026","passed","Tue Apr 28 09:23:08 UTC 2026","","test_subdivisions","",""
"","20072","Создание нового и удаление юридического лица","tests","Tue Apr 28 09:00:07 UTC 2026","passed","Tue Apr 28 09:00:27 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Tue Apr 28 09:17:24 UTC 2026","skipped","Tue Apr 28 09:17:24 UTC 2026","","test_subdivisions","",""
"Проверяю, что страница персональных лимитов открывается корректно","40585","Открытие страницы персональных лимитов","tests","Tue Apr 28 09:10:39 UTC 2026","passed","Tue Apr 28 09:11:20 UTC 2026","","test_settings","",""
"","17724","Редактирование юридического лица","tests","Tue Apr 28 09:00:27 UTC 2026","passed","Tue Apr 28 09:00:45 UTC 2026","","test_settings","",""
