"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11843","Открытие карточки юр. лица","tests","Sat Oct 25 14:14:31 UTC 2025","passed","Sat Oct 25 14:14:43 UTC 2025","","test_settings","",""
"","10489","Авторизация","tests","Sat Oct 25 14:13:00 UTC 2025","passed","Sat Oct 25 14:13:10 UTC 2025","","test_autorization","",""
"","27476","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sat Oct 25 14:19:09 UTC 2025","passed","Sat Oct 25 14:19:36 UTC 2025","","test_settings","",""
"","11493","Открытие окна нового юр. лица","tests","Sat Oct 25 14:14:56 UTC 2025","passed","Sat Oct 25 14:15:07 UTC 2025","","test_settings","",""
"","17653","Переход по вкладкам страницы настроек","tests","Sat Oct 25 14:14:14 UTC 2025","passed","Sat Oct 25 14:14:31 UTC 2025","","test_settings","",""
"","14898","Редактирование названия компании","tests","Sat Oct 25 14:13:59 UTC 2025","passed","Sat Oct 25 14:14:14 UTC 2025","","test_settings","",""
"","68907","Приглашение пользователя и проверка активации","tests","Sat Oct 25 14:20:11 UTC 2025","passed","Sat Oct 25 14:21:20 UTC 2025","","test_users","",""
"","13621","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sat Oct 25 14:15:43 UTC 2025","passed","Sat Oct 25 14:15:57 UTC 2025","","test_settings","",""
"","27759","Обязательность всех полей","tests","Sat Oct 25 14:15:57 UTC 2025","passed","Sat Oct 25 14:16:25 UTC 2025","","test_settings","",""
"","11510","Открытие окна нового пользователя","tests","Sat Oct 25 14:17:06 UTC 2025","passed","Sat Oct 25 14:17:18 UTC 2025","","test_settings","",""
"","13563","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sat Oct 25 14:16:53 UTC 2025","passed","Sat Oct 25 14:17:06 UTC 2025","","test_settings","",""
"","26799","Проверка работы блока «Лимиты на закупку»","tests","Sat Oct 25 14:13:31 UTC 2025","failed","Sat Oct 25 14:13:58 UTC 2025","","test_settings","",""
"","20989","Округление копеек в листинге через настройку в Контрактах","tests","Sat Oct 25 14:13:10 UTC 2025","passed","Sat Oct 25 14:13:31 UTC 2025","","test_settings","",""
"","23783","Невадидный e-mail","tests","Sat Oct 25 14:18:11 UTC 2025","passed","Sat Oct 25 14:18:35 UTC 2025","","test_settings","",""
"","15616","Приглашение уже активированного email","tests","Sat Oct 25 14:18:35 UTC 2025","passed","Sat Oct 25 14:18:50 UTC 2025","","test_settings","",""
"","12479","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Sat Oct 25 14:19:36 UTC 2025","passed","Sat Oct 25 14:19:49 UTC 2025","","test_settings","",""
"","13075","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sat Oct 25 14:17:30 UTC 2025","passed","Sat Oct 25 14:17:43 UTC 2025","","test_settings","",""
"","27994","Обязательность всех полей","tests","Sat Oct 25 14:17:43 UTC 2025","passed","Sat Oct 25 14:18:11 UTC 2025","","test_settings","",""
"","21275","Выдаем и забираем роль администратора у обычного пользователя","tests","Sat Oct 25 14:19:49 UTC 2025","failed","Sat Oct 25 14:20:10 UTC 2025","","test_settings","",""
"","27984","Граничные значения для ИНН и КПП","tests","Sat Oct 25 14:16:25 UTC 2025","passed","Sat Oct 25 14:16:53 UTC 2025","","test_settings","",""
"","50144","Путь пользователя от авторизации до создания заказа","tests","Sat Oct 25 14:21:20 UTC 2025","broken","Sat Oct 25 14:22:10 UTC 2025","","test_users","",""
"","18704","Редактирование пользователя и проверка изменений","tests","Sat Oct 25 14:18:50 UTC 2025","passed","Sat Oct 25 14:19:09 UTC 2025","","test_settings","",""
"","12590","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sat Oct 25 14:14:43 UTC 2025","passed","Sat Oct 25 14:14:56 UTC 2025","","test_settings","",""
"","16387","Редактирование юридического лица","tests","Sat Oct 25 14:15:27 UTC 2025","passed","Sat Oct 25 14:15:43 UTC 2025","","test_settings","",""
"","11980","Открытие карточки любого пользователя","tests","Sat Oct 25 14:17:18 UTC 2025","passed","Sat Oct 25 14:17:30 UTC 2025","","test_settings","",""
"","19587","Создание нового и удаление юридического лица","tests","Sat Oct 25 14:15:07 UTC 2025","passed","Sat Oct 25 14:15:27 UTC 2025","","test_settings","",""
