"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12991","Авторизация","tests","2026-08-21","passed","2026-08-21","","test_autorization","",""
"","65132","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-08-21","passed","2026-08-21","","test_limits","",""
"","19885","Отображение экшн меню адреса в подразделении","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","22323","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","21921","Поиск адреса через автозаполнение","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","17421","Открытие модального окна быстрого добавления","tests","2026-08-21","failed","2026-08-21","","test_cart","",""
"","34932","Добавление и удаление дочернего подразделения","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","18142","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","18140","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","46551","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","53248","Проверка переключения подразделений","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","17446","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","15662","Открытие карточки юр. лица","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-08-21","skipped","2026-08-21","","test_settings","",""
"","64592","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-08-21","passed","2026-08-21","","test_limits","",""
"","85026","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-08-21","passed","2026-08-21","","test_limits","",""
"","45476","Управление чекбоксами 'Включить в заказ'","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","2026-08-21","skipped","2026-08-21","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","27460","Отмена удаления персонального лимита","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-21","skipped","2026-08-21","","test_subdivisions","",""
"","69476","Ни один лимит на сумму не задан — ограничений нет","tests","2026-08-21","passed","2026-08-21","","test_limits","",""
"","22497","Редактирование адреса доставки","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","19242","Приглашение уже активированного email","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","81748","Приглашение пользователя и проверка активации","tests","2026-08-21","passed","2026-08-21","","test_users","",""
"","16569","Отображение экшн-меню склада","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","64799","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-08-21","passed","2026-08-21","","test_limits","",""
"","35802","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","44618","Редактирование персонального лимита","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","35907","Валидация обязательных полей адреса","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","16358","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","17555","Открытие и отмена модалки выбора сотрудника","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","33004","Подтверждение удаления товара","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","20891","Редактирование юридического лица","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","48666","Корректность расчета стоимости с НДС","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","16311","Открытие карточки любого пользователя","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","16218","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","27441","Округление копеек в листинге через настройку в Контрактах","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","27317","Добавление товара в окне Быстрое добавление","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","36661","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","31888","Обязательность всех полей","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","15534","Открытие окна нового юр. лица","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","60825","Увеличение и уменьшение количества через кнопки +/-","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"Отмена в модалке лимита не создаёт запись","23671","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","26664","Поиск товара в окне быстрого добавления","tests","2026-08-21","passed","2026-08-21","","test_cart","",""
"","71864","Путь пользователя от авторизации до создания заказа","tests","2026-08-21","passed","2026-08-21","","test_users","",""
"","62615","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","16305","Открытие окна добавления нового адреса","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","76974","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-21","passed","2026-08-21","","test_limits","",""
"","18550","Открытие окна подтверждения удаления подразделения","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","27438","Невадидный e-mail","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","18882","Редактирование названия компании","tests","2026-08-21","passed","2026-08-21","","test_settings","",""
"","24373","Редактирование настроек подразделения","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","20737","Переход по вкладкам настроек подразделения","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
"","21130","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-08-21","passed","2026-08-21","","test_subdivisions","",""
