"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16176","Редактирование юридического лица","tests","Tue Dec 30 14:18:34 UTC 2025","passed","Tue Dec 30 14:18:50 UTC 2025","","test_settings","",""
"","15409","Редактирование названия подразделения","tests","Tue Dec 30 14:23:05 UTC 2025","passed","Tue Dec 30 14:23:20 UTC 2025","","test_subdivisions","",""
"","10284","Открытие карточки любого пользователя","tests","Tue Dec 30 14:20:16 UTC 2025","passed","Tue Dec 30 14:20:26 UTC 2025","","test_settings","",""
"","24675","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Dec 30 14:21:56 UTC 2025","passed","Tue Dec 30 14:22:21 UTC 2025","","test_settings","",""
"","14611","Открытие окна редактирования пользователя из подразделения","tests","Tue Dec 30 14:26:44 UTC 2025","passed","Tue Dec 30 14:26:59 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Dec 30 14:22:32 UTC 2025","skipped","Tue Dec 30 14:22:32 UTC 2025","","test_settings","",""
"","10413","Открытие страницы настроек подразделения","tests","Tue Dec 30 14:22:54 UTC 2025","passed","Tue Dec 30 14:23:05 UTC 2025","","test_subdivisions","",""
"","9332","Авторизация","tests","Tue Dec 30 14:16:17 UTC 2025","passed","Tue Dec 30 14:16:27 UTC 2025","","test_autorization","",""
"","13693","Приглашение уже активированного email","tests","Tue Dec 30 14:21:25 UTC 2025","passed","Tue Dec 30 14:21:39 UTC 2025","","test_settings","",""
"","13771","Переход по вкладкам настроек подразделения","tests","Tue Dec 30 14:23:20 UTC 2025","passed","Tue Dec 30 14:23:34 UTC 2025","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","Tue Dec 30 14:25:19 UTC 2025","skipped","Tue Dec 30 14:25:19 UTC 2025","","test_subdivisions","",""
"","12616","Открытие окна подтверждения удаления подразделения","tests","Tue Dec 30 14:23:34 UTC 2025","passed","Tue Dec 30 14:23:46 UTC 2025","","test_subdivisions","",""
"","11377","Обязательность поля Название при создании подразделения","tests","Tue Dec 30 14:23:47 UTC 2025","passed","Tue Dec 30 14:23:58 UTC 2025","","test_subdivisions","",""
"","19464","Округление копеек в листинге через настройку в Контрактах","tests","Tue Dec 30 14:16:27 UTC 2025","passed","Tue Dec 30 14:16:46 UTC 2025","","test_settings","",""
"","26427","Установка основного адреса доставки","tests","Tue Dec 30 14:29:01 UTC 2025","passed","Tue Dec 30 14:29:28 UTC 2025","","test_subdivisions","",""
"","48133","Путь пользователя от авторизации до создания заказа","tests","Tue Dec 30 14:31:50 UTC 2025","passed","Tue Dec 30 14:32:38 UTC 2025","","test_users","",""
"","0","Проверка работы лимита цены на товар","tests","Tue Dec 30 14:25:19 UTC 2025","skipped","Tue Dec 30 14:25:19 UTC 2025","","test_subdivisions","",""
"","10710","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Tue Dec 30 14:17:56 UTC 2025","passed","Tue Dec 30 14:18:07 UTC 2025","","test_settings","",""
"","13814","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Tue Dec 30 14:28:47 UTC 2025","passed","Tue Dec 30 14:29:01 UTC 2025","","test_subdivisions","",""
"","11524","Отображение экшн меню адреса в настройках аккаунта","tests","Tue Dec 30 14:28:10 UTC 2025","passed","Tue Dec 30 14:28:22 UTC 2025","","test_subdivisions","",""
"","18933","Создание нового адреса доставки","tests","Tue Dec 30 14:27:38 UTC 2025","passed","Tue Dec 30 14:27:57 UTC 2025","","test_subdivisions","",""
"","28241","Добавление и удаление дочернего подразделения","tests","Tue Dec 30 14:24:39 UTC 2025","passed","Tue Dec 30 14:25:07 UTC 2025","","test_subdivisions","",""
"","11801","Открытие окна удаления подразделения из настроек","tests","Tue Dec 30 14:25:07 UTC 2025","passed","Tue Dec 30 14:25:19 UTC 2025","","test_subdivisions","",""
"","13235","Редактирование названия компании","tests","Tue Dec 30 14:17:17 UTC 2025","passed","Tue Dec 30 14:17:31 UTC 2025","","test_settings","",""
"","11113","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Tue Dec 30 14:20:26 UTC 2025","passed","Tue Dec 30 14:20:37 UTC 2025","","test_settings","",""
"","15595","Автозаполнение адреса по подсказке","tests","Tue Dec 30 14:29:28 UTC 2025","passed","Tue Dec 30 14:29:43 UTC 2025","","test_subdivisions","",""
"","17631","Создание нового и удаление юридического лица","tests","Tue Dec 30 14:18:16 UTC 2025","passed","Tue Dec 30 14:18:34 UTC 2025","","test_settings","",""
"","13305","Отображение экшн меню адреса в подразделении","tests","Tue Dec 30 14:27:57 UTC 2025","passed","Tue Dec 30 14:28:10 UTC 2025","","test_subdivisions","",""
"","21876","Невадидный e-mail","tests","Tue Dec 30 14:21:03 UTC 2025","passed","Tue Dec 30 14:21:25 UTC 2025","","test_settings","",""
"","34673","Назначение ролей пользователю в подразделении","tests","Tue Dec 30 14:26:09 UTC 2025","passed","Tue Dec 30 14:26:44 UTC 2025","","test_subdivisions","",""
"","18096","Редактирование настроек подразделения","tests","Tue Dec 30 14:24:21 UTC 2025","passed","Tue Dec 30 14:24:39 UTC 2025","","test_subdivisions","",""
"","10651","Открытие окна добавления нового адреса","tests","Tue Dec 30 14:27:27 UTC 2025","passed","Tue Dec 30 14:27:38 UTC 2025","","test_subdivisions","",""
"","11254","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Tue Dec 30 14:22:21 UTC 2025","passed","Tue Dec 30 14:22:32 UTC 2025","","test_settings","",""
"","11522","Отображение экшн меню подразделения","tests","Tue Dec 30 14:22:43 UTC 2025","passed","Tue Dec 30 14:22:54 UTC 2025","","test_subdivisions","",""
"","10327","Открытие окна нового подразделения","tests","Tue Dec 30 14:22:32 UTC 2025","passed","Tue Dec 30 14:22:43 UTC 2025","","test_subdivisions","",""
"","12590","Открытие окна добавления пользователя через иконку +","tests","Tue Dec 30 14:25:19 UTC 2025","passed","Tue Dec 30 14:25:32 UTC 2025","","test_subdivisions","",""
"","27121","Добавление пользователя в подразделение и его отвязка","tests","Tue Dec 30 14:25:42 UTC 2025","passed","Tue Dec 30 14:26:09 UTC 2025","","test_subdivisions","",""
"","79524","Приглашение пользователя и проверка активации","tests","Tue Dec 30 14:30:31 UTC 2025","passed","Tue Dec 30 14:31:50 UTC 2025","","test_users","",""
"","9660","Открытие окна нового юр. лица","tests","Tue Dec 30 14:18:07 UTC 2025","passed","Tue Dec 30 14:18:16 UTC 2025","","test_settings","",""
