"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15047","Приглашение уже активированного email","tests","Sat Oct 11 14:19:02 UTC 2025","passed","Sat Oct 11 14:19:17 UTC 2025","","test_settings","",""
"","46333","Путь пользователя от авторизации до создания заказа","tests","Sat Oct 11 14:21:42 UTC 2025","passed","Sat Oct 11 14:22:28 UTC 2025","","test_users","",""
"","11143","Открытие карточки юр. лица","tests","Sat Oct 11 14:15:04 UTC 2025","passed","Sat Oct 11 14:15:15 UTC 2025","","test_settings","",""
"","14051","Редактирование названия компании","tests","Sat Oct 11 14:14:33 UTC 2025","passed","Sat Oct 11 14:14:47 UTC 2025","","test_settings","",""
"","10969","Открытие окна нового юр. лица","tests","Sat Oct 11 14:15:26 UTC 2025","passed","Sat Oct 11 14:15:37 UTC 2025","","test_settings","",""
"","19840","Округление копеек в листинге через настройку в Контрактах","tests","Sat Oct 11 14:13:45 UTC 2025","passed","Sat Oct 11 14:14:05 UTC 2025","","test_settings","",""
"","12279","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Sat Oct 11 14:20:02 UTC 2025","passed","Sat Oct 11 14:20:14 UTC 2025","","test_settings","",""
"","27252","Граничные значения для ИНН и КПП","tests","Sat Oct 11 14:16:52 UTC 2025","passed","Sat Oct 11 14:17:19 UTC 2025","","test_settings","",""
"","26274","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sat Oct 11 14:19:35 UTC 2025","passed","Sat Oct 11 14:20:02 UTC 2025","","test_settings","",""
"","18585","Редактирование пользователя и проверка изменений","tests","Sat Oct 11 14:19:17 UTC 2025","passed","Sat Oct 11 14:19:35 UTC 2025","","test_settings","",""
"","20170","Выдаем и забираем роль администратора у обычного пользователя","tests","Sat Oct 11 14:20:14 UTC 2025","failed","Sat Oct 11 14:20:34 UTC 2025","","test_settings","",""
"","12695","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sat Oct 11 14:16:12 UTC 2025","passed","Sat Oct 11 14:16:25 UTC 2025","","test_settings","",""
"","16233","Переход по вкладкам страницы настроек","tests","Sat Oct 11 14:14:47 UTC 2025","passed","Sat Oct 11 14:15:04 UTC 2025","","test_settings","",""
"","27632","Невадидный e-mail","tests","Sat Oct 11 14:18:34 UTC 2025","passed","Sat Oct 11 14:19:02 UTC 2025","","test_settings","",""
"","10972","Открытие карточки любого пользователя","tests","Sat Oct 11 14:17:44 UTC 2025","passed","Sat Oct 11 14:17:55 UTC 2025","","test_settings","",""
"","18619","Создание нового и удаление юридического лица","tests","Sat Oct 11 14:15:37 UTC 2025","passed","Sat Oct 11 14:15:56 UTC 2025","","test_settings","",""
"","11479","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sat Oct 11 14:15:15 UTC 2025","passed","Sat Oct 11 14:15:26 UTC 2025","","test_settings","",""
"","26944","Обязательность всех полей","tests","Sat Oct 11 14:18:07 UTC 2025","passed","Sat Oct 11 14:18:34 UTC 2025","","test_settings","",""
"","10848","Открытие окна нового пользователя","tests","Sat Oct 11 14:17:33 UTC 2025","passed","Sat Oct 11 14:17:44 UTC 2025","","test_settings","",""
"","13651","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sat Oct 11 14:17:19 UTC 2025","passed","Sat Oct 11 14:17:33 UTC 2025","","test_settings","",""
"","26858","Обязательность всех полей","tests","Sat Oct 11 14:16:25 UTC 2025","passed","Sat Oct 11 14:16:52 UTC 2025","","test_settings","",""
"","12480","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sat Oct 11 14:17:55 UTC 2025","passed","Sat Oct 11 14:18:07 UTC 2025","","test_settings","",""
"","28371","Проверка работы блока «Лимиты на закупку»","tests","Sat Oct 11 14:14:05 UTC 2025","passed","Sat Oct 11 14:14:33 UTC 2025","","test_settings","",""
"","16395","Редактирование юридического лица","tests","Sat Oct 11 14:15:56 UTC 2025","passed","Sat Oct 11 14:16:12 UTC 2025","","test_settings","",""
"","10154","Авторизация","tests","Sat Oct 11 14:13:35 UTC 2025","passed","Sat Oct 11 14:13:45 UTC 2025","","test_autorization","",""
"","67233","Приглашение пользователя и проверка активации","tests","Sat Oct 11 14:20:35 UTC 2025","passed","Sat Oct 11 14:21:42 UTC 2025","","test_users","",""
