"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27328","Обязательность всех полей","tests","Thu Mar 05 07:14:39 UTC 2026","passed","Thu Mar 05 07:15:06 UTC 2026","","test_settings","",""
"","17170","Поиск товара в окне быстрого добавления","tests","Thu Mar 05 07:00:33 UTC 2026","passed","Thu Mar 05 07:00:50 UTC 2026","","test_cart","",""
"","15139","Приглашение уже активированного email","tests","Thu Mar 05 07:17:11 UTC 2026","passed","Thu Mar 05 07:17:26 UTC 2026","","test_settings","",""
"","28064","Установка основного адреса доставки","tests","Thu Mar 05 07:32:49 UTC 2026","passed","Thu Mar 05 07:33:18 UTC 2026","","test_subdivisions","",""
"","12042","Открытие окна добавления нового адреса","tests","Thu Mar 05 07:31:05 UTC 2026","passed","Thu Mar 05 07:31:17 UTC 2026","","test_subdivisions","",""
"","13976","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Thu Mar 05 07:32:20 UTC 2026","passed","Thu Mar 05 07:32:34 UTC 2026","","test_subdivisions","",""
"","24331","Создание и удаление нового подразделения с заполнением всех полей","tests","Thu Mar 05 07:27:12 UTC 2026","passed","Thu Mar 05 07:27:36 UTC 2026","","test_subdivisions","",""
"","10980","Открытие модального окна быстрого добавления","tests","Thu Mar 05 07:00:22 UTC 2026","passed","Thu Mar 05 07:00:33 UTC 2026","","test_cart","",""
"Отмена удаления не удаляет лимит","23402","Отмена удаления персонального лимита","tests","Thu Mar 05 07:24:51 UTC 2026","passed","Thu Mar 05 07:25:14 UTC 2026","","test_settings","",""
"","15855","Закрытие окна нового склада разными способами","tests","Thu Mar 05 07:22:09 UTC 2026","passed","Thu Mar 05 07:22:25 UTC 2026","","test_settings","",""
"","122178","Корректность расчета стоимости с НДС","tests","Thu Mar 05 07:06:32 UTC 2026","passed","Thu Mar 05 07:08:35 UTC 2026","","test_cart","",""
"","17314","Окно подтверждения закрытия при несохранённых изменениях","tests","Thu Mar 05 07:22:25 UTC 2026","passed","Thu Mar 05 07:22:42 UTC 2026","","test_settings","",""
"","12344","Отображение экшн-меню склада","tests","Thu Mar 05 07:20:06 UTC 2026","passed","Thu Mar 05 07:20:19 UTC 2026","","test_settings","",""
