"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49464","Путь пользователя от авторизации до создания заказа","tests","Mon Nov 10 07:37:15 UTC 2025","passed","Mon Nov 10 07:38:05 UTC 2025","","test_users","",""
"","21741","Создание нового адреса доставки","tests","Mon Nov 10 07:33:23 UTC 2025","passed","Mon Nov 10 07:33:45 UTC 2025","","test_subdivisions","",""
"","10270","Открытие окна нового юр. лица","tests","Mon Nov 10 07:22:09 UTC 2025","passed","Mon Nov 10 07:22:20 UTC 2025","","test_settings","",""
"","28284","Проверка работы блока «Лимиты на закупку»","tests","Mon Nov 10 07:20:48 UTC 2025","passed","Mon Nov 10 07:21:16 UTC 2025","","test_settings","",""
"","27458","Граничные значения для ИНН и КПП","tests","Mon Nov 10 07:23:45 UTC 2025","passed","Mon Nov 10 07:24:12 UTC 2025","","test_settings","",""
"","15345","Открытие окна редактирования пользователя из подразделения","tests","Mon Nov 10 07:32:27 UTC 2025","passed","Mon Nov 10 07:32:42 UTC 2025","","test_subdivisions","",""
"","11786","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Mon Nov 10 07:31:15 UTC 2025","passed","Mon Nov 10 07:31:27 UTC 2025","","test_subdivisions","",""
"","22839","Невадидный e-mail","tests","Mon Nov 10 07:25:26 UTC 2025","passed","Mon Nov 10 07:25:49 UTC 2025","","test_settings","",""
"","26130","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Nov 10 07:26:21 UTC 2025","passed","Mon Nov 10 07:26:47 UTC 2025","","test_settings","",""
"","15841","Редактирование юридического лица","tests","Mon Nov 10 07:22:49 UTC 2025","passed","Mon Nov 10 07:23:05 UTC 2025","","test_settings","",""
"","19684","Округление копеек в листинге через настройку в Контрактах","tests","Mon Nov 10 07:20:28 UTC 2025","passed","Mon Nov 10 07:20:48 UTC 2025","","test_settings","",""
"","26803","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Mon Nov 10 07:32:42 UTC 2025","passed","Mon Nov 10 07:33:09 UTC 2025","","test_subdivisions","",""
"","12289","Отображение экшн меню подразделения","tests","Mon Nov 10 07:27:11 UTC 2025","passed","Mon Nov 10 07:27:23 UTC 2025","","test_subdivisions","",""
"","12736","Открытие окна удаления подразделения из настроек","tests","Mon Nov 10 07:29:43 UTC 2025","passed","Mon Nov 10 07:29:56 UTC 2025","","test_subdivisions","",""
"","14788","Открытие окна редактирования адреса","tests","Mon Nov 10 07:33:59 UTC 2025","passed","Mon Nov 10 07:34:14 UTC 2025","","test_subdivisions","",""
"","26013","Установка основного адреса доставки","tests","Mon Nov 10 07:34:29 UTC 2025","passed","Mon Nov 10 07:34:55 UTC 2025","","test_subdivisions","",""
"","11369","Открытие страницы настроек подразделения","tests","Mon Nov 10 07:27:23 UTC 2025","passed","Mon Nov 10 07:27:35 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Mon Nov 10 07:27:00 UTC 2025","skipped","Mon Nov 10 07:27:00 UTC 2025","","test_settings","",""
"","23615","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Nov 10 07:28:32 UTC 2025","passed","Mon Nov 10 07:28:55 UTC 2025","","test_subdivisions","",""
"","14457","Приглашение уже активированного email","tests","Mon Nov 10 07:25:49 UTC 2025","passed","Mon Nov 10 07:26:03 UTC 2025","","test_settings","",""
"","34663","Проверка работы лимита цены на товар","tests","Mon Nov 10 07:30:27 UTC 2025","passed","Mon Nov 10 07:31:02 UTC 2025","","test_subdivisions","",""
"","14196","Редактирование названия компании","tests","Mon Nov 10 07:21:16 UTC 2025","passed","Mon Nov 10 07:21:30 UTC 2025","","test_settings","",""
"","12075","Обязательность поля Название при создании подразделения","tests","Mon Nov 10 07:28:19 UTC 2025","passed","Mon Nov 10 07:28:32 UTC 2025","","test_subdivisions","",""
"","13672","Отображение экшн меню адреса","tests","Mon Nov 10 07:33:45 UTC 2025","passed","Mon Nov 10 07:33:59 UTC 2025","","test_subdivisions","",""
"","11272","Открытие карточки любого пользователя","tests","Mon Nov 10 07:24:36 UTC 2025","passed","Mon Nov 10 07:24:47 UTC 2025","","test_settings","",""
"","27129","Обязательность всех полей","tests","Mon Nov 10 07:23:18 UTC 2025","passed","Mon Nov 10 07:23:45 UTC 2025","","test_settings","",""
"","13537","Открытие окна подтверждения удаления подразделения","tests","Mon Nov 10 07:28:06 UTC 2025","passed","Mon Nov 10 07:28:19 UTC 2025","","test_subdivisions","",""
"","34530","Валидация обязательных полей адреса","tests","Mon Nov 10 07:35:14 UTC 2025","passed","Mon Nov 10 07:35:48 UTC 2025","","test_subdivisions","",""
"","11672","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Mon Nov 10 07:24:47 UTC 2025","passed","Mon Nov 10 07:24:59 UTC 2025","","test_settings","",""
"","10463","Открытие окна нового пользователя","tests","Mon Nov 10 07:24:25 UTC 2025","passed","Mon Nov 10 07:24:36 UTC 2025","","test_settings","",""
"","16118","Редактирование названия подразделения","tests","Mon Nov 10 07:27:35 UTC 2025","passed","Mon Nov 10 07:27:51 UTC 2025","","test_subdivisions","",""
"","30943","Проверка работы лимита расходов на закупку","tests","Mon Nov 10 07:29:56 UTC 2025","passed","Mon Nov 10 07:30:27 UTC 2025","","test_subdivisions","",""
"","22710","Добавление пользователя в подразделение и его отвязка","tests","Mon Nov 10 07:31:27 UTC 2025","passed","Mon Nov 10 07:31:50 UTC 2025","","test_subdivisions","",""
"","67635","Приглашение пользователя и проверка активации","tests","Mon Nov 10 07:36:08 UTC 2025","passed","Mon Nov 10 07:37:15 UTC 2025","","test_users","",""
"","19174","Редактирование адреса доставки","tests","Mon Nov 10 07:35:48 UTC 2025","passed","Mon Nov 10 07:36:08 UTC 2025","","test_subdivisions","",""
"","11379","Открытие окна нового подразделения","tests","Mon Nov 10 07:27:00 UTC 2025","passed","Mon Nov 10 07:27:11 UTC 2025","","test_subdivisions","",""
"","15886","Переход по вкладкам страницы настроек","tests","Mon Nov 10 07:21:30 UTC 2025","passed","Mon Nov 10 07:21:46 UTC 2025","","test_settings","",""
