"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12130","Открытие карточки юр. лица","tests","Sun Nov 16 14:15:14 UTC 2025","passed","Sun Nov 16 14:15:26 UTC 2025","","test_settings","",""
"","11891","Открытие карточки любого пользователя","tests","Sun Nov 16 14:18:01 UTC 2025","passed","Sun Nov 16 14:18:12 UTC 2025","","test_settings","",""
"","13585","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sun Nov 16 14:16:27 UTC 2025","passed","Sun Nov 16 14:16:40 UTC 2025","","test_settings","",""
"","44830","Назначение ролей пользователю в подразделении","tests","Sun Nov 16 14:25:45 UTC 2025","passed","Sun Nov 16 14:26:30 UTC 2025","","test_subdivisions","",""
"","20036","Редактирование адреса доставки","tests","Sun Nov 16 14:30:14 UTC 2025","passed","Sun Nov 16 14:30:34 UTC 2025","","test_subdivisions","",""
"","14195","Открытие окна добавления пользователя через иконку +","tests","Sun Nov 16 14:24:54 UTC 2025","passed","Sun Nov 16 14:25:09 UTC 2025","","test_subdivisions","",""
"","15035","Редактирование названия компании","tests","Sun Nov 16 14:14:42 UTC 2025","passed","Sun Nov 16 14:14:57 UTC 2025","","test_settings","",""
"","13135","Отображение экшн меню подразделения","tests","Sun Nov 16 14:20:51 UTC 2025","passed","Sun Nov 16 14:21:04 UTC 2025","","test_subdivisions","",""
"","14129","Открытие окна подтверждения удаления подразделения","tests","Sun Nov 16 14:21:54 UTC 2025","passed","Sun Nov 16 14:22:08 UTC 2025","","test_subdivisions","",""
"","12771","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sun Nov 16 14:15:26 UTC 2025","passed","Sun Nov 16 14:15:39 UTC 2025","","test_settings","",""
"","12338","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sun Nov 16 14:18:12 UTC 2025","passed","Sun Nov 16 14:18:25 UTC 2025","","test_settings","",""
"","19713","Открытие окна подтверждения удаления адреса","tests","Sun Nov 16 14:28:33 UTC 2025","passed","Sun Nov 16 14:28:53 UTC 2025","","test_subdivisions","",""
"","20705","Переход по вкладкам настроек подразделения","tests","Sun Nov 16 14:21:33 UTC 2025","passed","Sun Nov 16 14:21:54 UTC 2025","","test_subdivisions","",""
"","27070","Проверка работы блока «Лимиты на закупку»","tests","Sun Nov 16 14:14:14 UTC 2025","broken","Sun Nov 16 14:14:41 UTC 2025","","test_settings","",""
"","11523","Открытие окна нового юр. лица","tests","Sun Nov 16 14:15:39 UTC 2025","passed","Sun Nov 16 14:15:50 UTC 2025","","test_settings","",""
"","28371","Проверка работы лимита цены на товар","tests","Sun Nov 16 14:24:25 UTC 2025","broken","Sun Nov 16 14:24:54 UTC 2025","","test_subdivisions","",""
"","24079","Создание и удаление нового подразделения с заполнением всех полей","tests","Sun Nov 16 14:22:21 UTC 2025","passed","Sun Nov 16 14:22:45 UTC 2025","","test_subdivisions","",""
"","24910","Открытие окна добавления нового адреса","tests","Sun Nov 16 14:27:14 UTC 2025","passed","Sun Nov 16 14:27:39 UTC 2025","","test_subdivisions","",""
"","19370","Редактирование пользователя и проверка изменений","tests","Sun Nov 16 14:19:36 UTC 2025","passed","Sun Nov 16 14:19:55 UTC 2025","","test_settings","",""
"","23501","Добавление пользователя в подразделение и его отвязка","tests","Sun Nov 16 14:25:21 UTC 2025","passed","Sun Nov 16 14:25:45 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Sun Nov 16 14:20:39 UTC 2025","skipped","Sun Nov 16 14:20:39 UTC 2025","","test_settings","",""
"","29656","Добавление и удаление дочернего подразделения","tests","Sun Nov 16 14:23:08 UTC 2025","passed","Sun Nov 16 14:23:38 UTC 2025","","test_subdivisions","",""
"","41574","Округление копеек в листинге через настройку в Контрактах","tests","Sun Nov 16 14:13:32 UTC 2025","broken","Sun Nov 16 14:14:13 UTC 2025","","test_settings","",""
"","12040","Открытие окна нового подразделения","tests","Sun Nov 16 14:20:39 UTC 2025","passed","Sun Nov 16 14:20:51 UTC 2025","","test_subdivisions","",""
"","23571","Редактирование настроек подразделения","tests","Sun Nov 16 14:22:45 UTC 2025","passed","Sun Nov 16 14:23:08 UTC 2025","","test_subdivisions","",""
"","23789","Невадидный e-mail","tests","Sun Nov 16 14:18:53 UTC 2025","passed","Sun Nov 16 14:19:17 UTC 2025","","test_settings","",""
