"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41887","Округление копеек в листинге через настройку в Контрактах","tests","Tue Dec 09 14:17:58 UTC 2025","broken","Tue Dec 09 14:18:40 UTC 2025","","test_settings","",""
"","13087","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Tue Dec 09 14:24:58 UTC 2025","passed","Tue Dec 09 14:25:11 UTC 2025","","test_settings","",""
"","40199","Назначение ролей пользователю в подразделении","tests","Tue Dec 09 14:30:40 UTC 2025","passed","Tue Dec 09 14:31:20 UTC 2025","","test_subdivisions","",""
"","12175","Открытие окна нового пользователя","tests","Tue Dec 09 14:22:25 UTC 2025","passed","Tue Dec 09 14:22:37 UTC 2025","","test_settings","",""
"","13077","Открытие окна удаления подразделения из настроек","tests","Tue Dec 09 14:28:04 UTC 2025","passed","Tue Dec 09 14:28:17 UTC 2025","","test_subdivisions","",""
"","15187","Редактирование названия компании","tests","Tue Dec 09 14:19:09 UTC 2025","passed","Tue Dec 09 14:19:24 UTC 2025","","test_settings","",""
"","16110","Граничные значения для ИНН и КПП","tests","Tue Dec 09 14:21:24 UTC 2025","failed","Tue Dec 09 14:21:40 UTC 2025","","test_settings","",""
"","46068","Открытие окна подтверждения удаления адреса","tests","Tue Dec 09 14:34:08 UTC 2025","broken","Tue Dec 09 14:34:54 UTC 2025","","test_subdivisions","",""
"","19846","Редактирование настроек подразделения","tests","Tue Dec 09 14:27:14 UTC 2025","passed","Tue Dec 09 14:27:34 UTC 2025","","test_subdivisions","",""
"","12729","Обязательность поля Название при создании подразделения","tests","Tue Dec 09 14:26:37 UTC 2025","passed","Tue Dec 09 14:26:50 UTC 2025","","test_subdivisions","",""
"","17025","Открытие окна редактирования пользователя из подразделения","tests","Tue Dec 09 14:31:20 UTC 2025","passed","Tue Dec 09 14:31:37 UTC 2025","","test_subdivisions","",""
"","15430","Приглашение уже активированного email","tests","Tue Dec 09 14:23:54 UTC 2025","passed","Tue Dec 09 14:24:10 UTC 2025","","test_settings","",""
"","43890","Проверка работы лимита цены на товар","tests","Tue Dec 09 14:29:04 UTC 2025","broken","Tue Dec 09 14:29:48 UTC 2025","","test_subdivisions","",""
"","14813","Открытие окна добавления нового адреса","tests","Tue Dec 09 14:32:05 UTC 2025","failed","Tue Dec 09 14:32:20 UTC 2025","","test_subdivisions","",""
"","14556","Открытие окна подтверждения удаления подразделения","tests","Tue Dec 09 14:26:23 UTC 2025","passed","Tue Dec 09 14:26:37 UTC 2025","","test_subdivisions","",""
"","24629","Создание и удаление нового подразделения с заполнением всех полей","tests","Tue Dec 09 14:26:50 UTC 2025","passed","Tue Dec 09 14:27:14 UTC 2025","","test_subdivisions","",""
"","12138","Открытие карточки любого пользователя","tests","Tue Dec 09 14:22:38 UTC 2025","passed","Tue Dec 09 14:22:50 UTC 2025","","test_settings","",""
"","15141","Отображение экшн меню адреса","tests","Tue Dec 09 14:33:07 UTC 2025","failed","Tue Dec 09 14:33:22 UTC 2025","","test_subdivisions","",""
"","12227","Открытие окна нового подразделения","tests","Tue Dec 09 14:25:11 UTC 2025","passed","Tue Dec 09 14:25:23 UTC 2025","","test_subdivisions","",""
"","19333","Редактирование пользователя и проверка изменений","tests","Tue Dec 09 14:24:10 UTC 2025","passed","Tue Dec 09 14:24:29 UTC 2025","","test_settings","",""
"","70459","Приглашение пользователя и проверка активации","tests","Tue Dec 09 14:37:38 UTC 2025","passed","Tue Dec 09 14:38:48 UTC 2025","","test_users","",""
"","46492","Редактирование адреса доставки","tests","Tue Dec 09 14:36:51 UTC 2025","broken","Tue Dec 09 14:37:37 UTC 2025","","test_subdivisions","",""
"","45615","Валидация обязательных полей адреса","tests","Tue Dec 09 14:36:05 UTC 2025","broken","Tue Dec 09 14:36:50 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Dec 09 14:25:11 UTC 2025","skipped","Tue Dec 09 14:25:11 UTC 2025","","test_settings","",""
"","16081","Переход по вкладкам настроек подразделения","tests","Tue Dec 09 14:26:06 UTC 2025","passed","Tue Dec 09 14:26:22 UTC 2025","","test_subdivisions","",""
"","27860","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Tue Dec 09 14:31:37 UTC 2025","passed","Tue Dec 09 14:32:05 UTC 2025","","test_subdivisions","",""
"","17484","Переход по вкладкам страницы настроек","tests","Tue Dec 09 14:19:24 UTC 2025","passed","Tue Dec 09 14:19:41 UTC 2025","","test_settings","",""
"","17212","Редактирование юридического лица","tests","Tue Dec 09 14:20:38 UTC 2025","passed","Tue Dec 09 14:20:55 UTC 2025","","test_settings","",""
"","22807","Установка основного адреса доставки","tests","Tue Dec 09 14:34:55 UTC 2025","broken","Tue Dec 09 14:35:18 UTC 2025","","test_subdivisions","",""
"","17105","Редактирование названия подразделения","tests","Tue Dec 09 14:25:49 UTC 2025","passed","Tue Dec 09 14:26:06 UTC 2025","","test_subdivisions","",""
"","45734","Автозаполнение адреса по подсказке","tests","Tue Dec 09 14:35:18 UTC 2025","broken","Tue Dec 09 14:36:04 UTC 2025","","test_subdivisions","",""
"","11229","Открытие окна нового юр. лица","tests","Tue Dec 09 14:20:07 UTC 2025","passed","Tue Dec 09 14:20:18 UTC 2025","","test_settings","",""
"","45656","Открытие окна редактирования адреса","tests","Tue Dec 09 14:33:22 UTC 2025","broken","Tue Dec 09 14:34:08 UTC 2025","","test_subdivisions","",""
"","12946","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Tue Dec 09 14:22:50 UTC 2025","passed","Tue Dec 09 14:23:03 UTC 2025","","test_settings","",""
"","12477","Открытие страницы настроек подразделения","tests","Tue Dec 09 14:25:37 UTC 2025","passed","Tue Dec 09 14:25:49 UTC 2025","","test_subdivisions","",""
"","23868","Невадидный e-mail","tests","Tue Dec 09 14:23:30 UTC 2025","passed","Tue Dec 09 14:23:54 UTC 2025","","test_settings","",""
"","11962","Открытие карточки юр. лица","tests","Tue Dec 09 14:19:41 UTC 2025","passed","Tue Dec 09 14:19:53 UTC 2025","","test_settings","",""
"","12626","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Tue Dec 09 14:30:03 UTC 2025","passed","Tue Dec 09 14:30:16 UTC 2025","","test_subdivisions","",""
"","27263","Проверка работы блока «Лимиты на закупку»","tests","Tue Dec 09 14:18:41 UTC 2025","broken","Tue Dec 09 14:19:08 UTC 2025","","test_settings","",""
"","23895","Добавление пользователя в подразделение и его отвязка","tests","Tue Dec 09 14:30:16 UTC 2025","passed","Tue Dec 09 14:30:40 UTC 2025","","test_subdivisions","",""
"","28495","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Dec 09 14:24:29 UTC 2025","passed","Tue Dec 09 14:24:58 UTC 2025","","test_settings","",""
"","13767","Отображение экшн меню подразделения","tests","Tue Dec 09 14:25:23 UTC 2025","passed","Tue Dec 09 14:25:37 UTC 2025","","test_subdivisions","",""
"","13500","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Tue Dec 09 14:20:55 UTC 2025","passed","Tue Dec 09 14:21:08 UTC 2025","","test_settings","",""
"","10819","Авторизация","tests","Tue Dec 09 14:17:47 UTC 2025","passed","Tue Dec 09 14:17:58 UTC 2025","","test_autorization","",""
"","27837","Обязательность всех полей","tests","Tue Dec 09 14:23:03 UTC 2025","passed","Tue Dec 09 14:23:30 UTC 2025","","test_settings","",""
"","43904","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Dec 09 14:21:41 UTC 2025","broken","Tue Dec 09 14:22:25 UTC 2025","","test_settings","",""
"","14606","Открытие окна добавления пользователя через иконку +","tests","Tue Dec 09 14:29:49 UTC 2025","passed","Tue Dec 09 14:30:03 UTC 2025","","test_subdivisions","",""
"","15577","Обязательность всех полей","tests","Tue Dec 09 14:21:08 UTC 2025","failed","Tue Dec 09 14:21:24 UTC 2025","","test_settings","",""
"","46130","Проверка работы лимита расходов на закупку","tests","Tue Dec 09 14:28:17 UTC 2025","broken","Tue Dec 09 14:29:04 UTC 2025","","test_subdivisions","",""
"","19689","Создание нового и удаление юридического лица","tests","Tue Dec 09 14:20:18 UTC 2025","passed","Tue Dec 09 14:20:38 UTC 2025","","test_settings","",""
"","29938","Добавление и удаление дочернего подразделения","tests","Tue Dec 09 14:27:34 UTC 2025","passed","Tue Dec 09 14:28:04 UTC 2025","","test_subdivisions","",""
"","45618","Создание нового адреса доставки","tests","Tue Dec 09 14:32:20 UTC 2025","broken","Tue Dec 09 14:33:06 UTC 2025","","test_subdivisions","",""
"","13130","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Tue Dec 09 14:19:53 UTC 2025","passed","Tue Dec 09 14:20:07 UTC 2025","","test_settings","",""
"","52561","Путь пользователя от авторизации до создания заказа","tests","Tue Dec 09 14:38:48 UTC 2025","passed","Tue Dec 09 14:39:41 UTC 2025","","test_users","",""
