"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17716","Автозаполнение адреса по подсказке","tests","Thu Feb 19 07:34:30 UTC 2026","passed","Thu Feb 19 07:34:47 UTC 2026","","test_subdivisions","",""
"","12238","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu Feb 19 07:21:34 UTC 2026","passed","Thu Feb 19 07:21:46 UTC 2026","","test_settings","",""
"","11202","Открытие окна нового пользователя","tests","Thu Feb 19 07:23:55 UTC 2026","passed","Thu Feb 19 07:24:06 UTC 2026","","test_settings","",""
"","79261","Увеличение и уменьшение количества через кнопки +/-","tests","Thu Feb 19 07:12:19 UTC 2026","passed","Thu Feb 19 07:13:39 UTC 2026","","test_cart","",""
"","16107","Приглашение уже активированного email","tests","Thu Feb 19 07:25:22 UTC 2026","passed","Thu Feb 19 07:25:38 UTC 2026","","test_settings","",""
"","29719","Добавление и удаление дочернего подразделения","tests","Thu Feb 19 07:29:02 UTC 2026","passed","Thu Feb 19 07:29:32 UTC 2026","","test_subdivisions","",""
"","12419","Открытие окна нового подразделения","tests","Thu Feb 19 07:26:38 UTC 2026","passed","Thu Feb 19 07:26:51 UTC 2026","","test_subdivisions","",""
"","43219","Блокировка заказа при превышении лимита на цену товара","tests","Thu Feb 19 07:18:24 UTC 2026","passed","Thu Feb 19 07:19:07 UTC 2026","","test_cart","",""
"","28967","Проверка отображения доступных средств для закупки","tests","Thu Feb 19 07:14:38 UTC 2026","passed","Thu Feb 19 07:15:07 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","Thu Feb 19 07:29:45 UTC 2026","skipped","Thu Feb 19 07:29:45 UTC 2026","","test_subdivisions","",""
"","14626","Открытие окна добавления пользователя через иконку +","tests","Thu Feb 19 07:29:45 UTC 2026","passed","Thu Feb 19 07:30:00 UTC 2026","","test_subdivisions","",""
"","17075","Редактирование названия подразделения","tests","Thu Feb 19 07:27:17 UTC 2026","passed","Thu Feb 19 07:27:34 UTC 2026","","test_subdivisions","",""
"","58213","Путь пользователя от авторизации до создания заказа","tests","Thu Feb 19 07:36:47 UTC 2026","passed","Thu Feb 19 07:37:46 UTC 2026","","test_users","",""
"","12356","Открытие окна добавления нового адреса","tests","Thu Feb 19 07:32:11 UTC 2026","passed","Thu Feb 19 07:32:23 UTC 2026","","test_subdivisions","",""
"","12557","Открытие страницы настроек подразделения","tests","Thu Feb 19 07:27:04 UTC 2026","passed","Thu Feb 19 07:27:17 UTC 2026","","test_subdivisions","",""
"","27504","Граничные значения для ИНН и КПП","tests","Thu Feb 19 07:23:14 UTC 2026","passed","Thu Feb 19 07:23:41 UTC 2026","","test_settings","",""
"","31435","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Thu Feb 19 07:31:40 UTC 2026","passed","Thu Feb 19 07:32:11 UTC 2026","","test_subdivisions","",""
"","16511","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Thu Feb 19 07:33:41 UTC 2026","passed","Thu Feb 19 07:33:58 UTC 2026","","test_subdivisions","",""
"","13353","Обязательность поля Название при создании подразделения","tests","Thu Feb 19 07:28:04 UTC 2026","passed","Thu Feb 19 07:28:17 UTC 2026","","test_subdivisions","",""
"","15652","Переход по вкладкам настроек подразделения","tests","Thu Feb 19 07:27:34 UTC 2026","passed","Thu Feb 19 07:27:49 UTC 2026","","test_subdivisions","",""
