"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9257","Открытие окна нового юр. лица","tests","Tue Sep 23 14:16:53 UTC 2025","passed","Tue Sep 23 14:17:02 UTC 2025","","test_settings","",""
"","25837","Обязательность всех полей","tests","Tue Sep 23 14:17:47 UTC 2025","passed","Tue Sep 23 14:18:12 UTC 2025","","test_settings","",""
"","9379","Открытие окна нового пользователя","tests","Tue Sep 23 14:18:50 UTC 2025","passed","Tue Sep 23 14:18:59 UTC 2025","","test_settings","",""
"","17431","Редактирование пользователя и проверка изменений","tests","Tue Sep 23 14:20:20 UTC 2025","passed","Tue Sep 23 14:20:38 UTC 2025","","test_settings","",""
"","25741","Выдаем и забираем роль администратора у обычного пользователя","tests","Tue Sep 23 14:21:12 UTC 2025","passed","Tue Sep 23 14:21:38 UTC 2025","","test_settings","",""
"","10425","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Tue Sep 23 14:19:09 UTC 2025","passed","Tue Sep 23 14:19:20 UTC 2025","","test_settings","",""
"","10491","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Tue Sep 23 14:16:43 UTC 2025","passed","Tue Sep 23 14:16:53 UTC 2025","","test_settings","",""
"","14354","Переход по вкладкам страницы настроек","tests","Tue Sep 23 14:16:18 UTC 2025","passed","Tue Sep 23 14:16:33 UTC 2025","","test_settings","",""
"","13368","Приглашение уже активированного email","tests","Tue Sep 23 14:20:07 UTC 2025","passed","Tue Sep 23 14:20:20 UTC 2025","","test_settings","",""
"","64398","Приглашение пользователя и проверка активации","tests","Tue Sep 23 14:21:38 UTC 2025","passed","Tue Sep 23 14:22:43 UTC 2025","","test_users","",""
"","23822","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Tue Sep 23 14:20:38 UTC 2025","passed","Tue Sep 23 14:21:02 UTC 2025","","test_settings","",""
"","16823","Округление копеек в листинге через настройку в Контрактах","tests","Tue Sep 23 14:15:24 UTC 2025","passed","Tue Sep 23 14:15:40 UTC 2025","","test_settings","",""
"","24794","Проверка работы блока «Лимиты на закупку»","tests","Tue Sep 23 14:15:40 UTC 2025","passed","Tue Sep 23 14:16:05 UTC 2025","","test_settings","",""
"","11728","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Sep 23 14:18:38 UTC 2025","passed","Tue Sep 23 14:18:50 UTC 2025","","test_settings","",""
"","25727","Обязательность всех полей","tests","Tue Sep 23 14:19:20 UTC 2025","passed","Tue Sep 23 14:19:45 UTC 2025","","test_settings","",""
"","11906","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Tue Sep 23 14:17:35 UTC 2025","passed","Tue Sep 23 14:17:47 UTC 2025","","test_settings","",""
"","9859","Открытие карточки юр. лица","tests","Tue Sep 23 14:16:33 UTC 2025","passed","Tue Sep 23 14:16:43 UTC 2025","","test_settings","",""
"","21618","Невадидный e-mail","tests","Tue Sep 23 14:19:45 UTC 2025","passed","Tue Sep 23 14:20:07 UTC 2025","","test_settings","",""
"","25767","Граничные значения для ИНН и КПП","tests","Tue Sep 23 14:18:12 UTC 2025","passed","Tue Sep 23 14:18:38 UTC 2025","","test_settings","",""
"","41366","Путь пользователя от авторизации до создания заказа","tests","Tue Sep 23 14:22:43 UTC 2025","passed","Tue Sep 23 14:23:24 UTC 2025","","test_users","",""
"","8846","Авторизация","tests","Tue Sep 23 14:15:15 UTC 2025","passed","Tue Sep 23 14:15:24 UTC 2025","","test_autorization","",""
"","13043","Редактирование названия компании","tests","Tue Sep 23 14:16:05 UTC 2025","passed","Tue Sep 23 14:16:18 UTC 2025","","test_settings","",""
"","17391","Создание нового и удаление юридического лица","tests","Tue Sep 23 14:17:02 UTC 2025","passed","Tue Sep 23 14:17:20 UTC 2025","","test_settings","",""
"","14875","Редактирование юридического лица","tests","Tue Sep 23 14:17:20 UTC 2025","passed","Tue Sep 23 14:17:35 UTC 2025","","test_settings","",""
"","10864","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Tue Sep 23 14:21:02 UTC 2025","passed","Tue Sep 23 14:21:12 UTC 2025","","test_settings","",""
"","9829","Открытие карточки любого пользователя","tests","Tue Sep 23 14:18:59 UTC 2025","passed","Tue Sep 23 14:19:09 UTC 2025","","test_settings","",""
